cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1049,1.049,2016.1158574060594,5100000.0,0.1903970696365404,0.001000000000000112,0.005252181674376962,0,53,0,1e-08,0.005252181674376962,0.443410598046594,0.26188233513891457,0.03250160523627441,9.620084692678456e-06,0.2551784759545477,6.975368538915118e-10,0.0067308765345209355,2.814072406157585e-09,1.0070222191483103e-05,0.00017035451592423766,5.645653063747591e-12,9.424099550504081e-11,1.6931672684657726
1050,1.05,2016.0646384620495,5100000.0,0.1903922273826935,0.0009999999999998899,0.005252315253342054,0,53,0,1e-08,0.005252315253342054,0.44341162404030543,0.26188135979834043,0.03250258768340291,9.623400943009786e-06,0.25517750763201136,6.969970944466168e-10,0.006730881986731633,2.8118951453822207e-09,1.006577172234402e-05,0.0001702961254190018,5.641218341200559e-12,9.41884277649234e-11,1.6931774922115528
1051,1.051,2016.0134192529056,5100000.0,0.19038738510256453,0.001000000000000112,0.0052524488398293665,0,53,0,1e-08,0.0052524488398293665,0.4434126500956305,0.26188038436550176,0.032503570221815686,9.626718518228846e-06,0.2551765392215777,6.964577224240596e-10,0.006730887431658308,2.809719447693782e-09,1.0061322969627978e-05,0.00017023775170839695,5.636786854051099e-12,9.413588641178584e-11,1.6931877168652976
1052,1.052,2015.9621997786596,5100000.0,0.19038254279615457,0.0009999999999998899,0.005252582433834833,0,53,0,1e-08,0.005252582433834833,0.4434136762125889,0.2618794088403848,0.0325045528515229,9.630037425700896e-06,0.2551755707232417,6.959187375685685e-10,0.006730892869312212,2.8075453120615705e-09,1.0056875932778777e-05,0.00017017939478863444,5.632358600128515e-12,9.408337143395487e-11,1.693197942427192
1053,1.053,2015.9109800393992,5100000.0,0.19037770046346691,0.001000000000000112,0.0052527160353636575,0,53,0,1e-08,0.0052527160353636575,0.4434147023911888,0.26187843322297055,0.03250553557253407,9.633357679847137e-06,0.2551746021370046,6.953801396254836e-10,0.006730898299704755,2.8053727374572997e-09,1.005243061124423e-05,0.00017012105465596331,5.627933577266682e-12,9.403088281980529e-11,1.6932081688974105
1054,1.054,2015.8597600350638,5100000.0,0.19037285810450952,0.0009999999999998899,0.005252849644411584,0,53,0,1e-08,0.005252849644411584,0.44341572863148004,0.2618774575132514,0.032506518384857554,9.636679271986125e-06,0.25517363346283956,6.948419283389532e-10,0.006730903722846922,2.803201722848591e-09,1.0047987004461784e-05,0.00017006273130653544,5.62351178329147e-12,9.397842055760018e-11,1.6932183962762144
1055,1.055,2015.8085397656462,5100000.0,0.19036801571928338,0.001000000000000112,0.0052529832609838805,0,53,0,1e-08,0.0052529832609838805,0.4434167549335,0.26187648171121686,0.032507501288501495,9.640002200718526e-06,0.2551726647007296,6.9430410345377e-10,0.0067309091387497974,2.8010322672054065e-09,1.0043545111872825e-05,0.00017000442473653896,5.619093216033296e-12,9.392598463565523e-11,1.693228624563835
1056,1.056,2015.7573192311127,5100000.0,0.19036317330779193,0.0009999999999998899,0.005253116885076416,0,53,0,1e-08,0.005253116885076416,0.443417781297296,0.26187550581685765,0.03250848428347402,9.643326460980354e-06,0.2551716958506505,6.937666647145877e-10,0.006730914547424442,2.798864369497309e-09,1.003910493291659e-05,0.0001699461349421458,5.614677873321888e-12,9.387357504225634e-11,1.6932388537605336
1057,1.057,2015.7060984315624,5100000.0,0.1903583308700379,0.001000000000000112,0.00525325051669441,0,53,0,1e-08,0.00525325051669441,0.44341880772286335,0.2618745298301564,0.03250946736978637,9.646652071271728e-06,0.25517072691260934,6.932296118675158e-10,0.006730919948882173,2.796698028698903e-09,1.0034666467042637e-05,0.0001698878619196106,5.610265752997605e-12,9.382119176580814e-11,1.6932490838664258
1058,1.058,2015.6548773670017,5100000.0,0.19035348840602728,0.0009999999999998899,0.005253384155833659,0,53,0,1e-08,0.005253384155833659,0.4434198342102344,0.26187355375109794,0.0325104505474465,9.649979032713732e-06,0.25516975788659313,6.926929446579372e-10,0.006730925343134098,2.7945332437825173e-09,1.0030229713693704e-05,0.0001698296056651355,5.6058568528959835e-12,9.37688347946454e-11,1.6932593148817545
1059,1.059,2015.6036560372795,5100000.0,0.19034864591576545,0.001000000000000112,0.005253517802499313,0,53,0,1e-08,0.005253517802499313,0.4434208607594967,0.26187257757968163,0.03251143381646081,9.653307320388314e-06,0.2551687887725533,6.921566628298527e-10,0.0067309307301909,2.7923700137156695e-09,1.0025794672301014e-05,0.00016977136617481392,5.601451170842913e-12,9.371650411698349e-11,1.6932695468068788
1060,1.06,2015.552434442509,5100000.0,0.1903438033992503,0.0009999999999998899,0.005253651456687392,0,53,0,1e-08,0.005253651456687392,0.4434218873706414,0.2618716013158885,0.03251241717684015,9.656636954677637e-06,0.2551678195704989,6.916207661299486e-10,0.006730936110063861,2.790208337475319e-09,1.0021361342315296e-05,0.00016971314344491517,5.597048704683299e-12,9.366419972124442e-11,1.6932797796419086
1061,1.061,2015.501212582692,5100000.0,0.1903389608564892,0.001000000000000112,0.005253785118402989,0,53,0,1e-08,0.005253785118402989,0.44342291404370526,0.2618706249597061,0.03251340062859303,9.659967935491255e-06,0.25516685028041525,6.910852543040618e-10,0.006730941482763996,2.788048214035536e-09,1.001692972317981e-05,0.0001696549374716377,5.592649452256972e-12,9.361192159578333e-11,1.6932900133870858
1062,1.062,2015.4499904577847,5100000.0,0.19033411828748623,0.0009999999999998899,0.005253918787641954,0,53,0,1e-08,0.005253918787641954,0.4434239407787343,0.26186964851112665,0.03251438417172758,9.663300256017075e-06,0.25516588090227654,6.905501270976258e-10,0.006730946848302176,2.7858896423691423e-09,1.0012499814333887e-05,0.00016959674825115293,5.588253411400273e-12,9.355966972889979e-11,1.6933002480426576
1063,1.063,2015.3987680677258,5100000.0,0.19032927569224353,0.001000000000000112,0.005254052464409524,0,53,0,1e-08,0.005254052464409524,0.44342496757578415,0.2618686719701414,0.032515367806251146,9.666633906660862e-06,0.2551649114360543,6.900153842561626e-10,0.006730952206689241,2.783732621449365e-09,1.0008071615216022e-05,0.00016953857577961423,5.583860579951052e-12,9.350744410890233e-11,1.6933104836089137
1064,1.064,2015.3475454126276,5100000.0,0.19032443307076316,0.0009999999999998899,0.005254186148701607,0,53,0,1e-08,0.005254186148701607,0.44342599443484915,0.26186769533673177,0.03251635153217479,9.669968907323416e-06,0.25516394188175795,6.894810255269722e-10,0.006730957557936406,2.7815771502554943e-09,1.0003645125277667e-05,0.00016948042005329253,5.5794709557596885e-12,9.345524472423534e-11,1.6933207200859741
1065,1.065,2015.296322492476,5100000.0,0.19031959042305174,0.001000000000000112,0.005254319840523315,0,53,0,1e-08,0.005254319840523315,0.4434270213559686,0.261866718610887,0.03251733534950722,9.673305255633588e-06,0.25516297223936807,6.889470506562841e-10,0.006730962902054548,2.7794232277634257e-09,9.99922034396108e-06,0.0001694222810683798,5.575084536669394e-12,9.340307156324761e-11,1.6933309574740794
1066,1.066,2015.2450993072591,5100000.0,0.19031474774911303,0.0009999999999998899,0.005254453539870509,0,53,0,1e-08,0.005254453539870509,0.44342804833917604,0.2618657417925951,0.0325183192582566,9.676642951411816e-06,0.25516200250887017,6.884134593905242e-10,0.006730968239054581,2.777270852949684e-09,9.994797270708862e-06,0.0001693641588210645,5.570701320524944e-12,9.335092461429358e-11,1.693341195773456
1067,1.067,2015.1938758569802,5100000.0,0.19030990504894937,0.001000000000000112,0.005254587246748419,0,53,0,1e-08,0.005254587246748419,0.4434290753845047,0.26186476488184507,0.03251930325843228,9.67998199486272e-06,0.2551610326902471,6.878802514764177e-10,0.006730973568947358,2.7751200247919077e-09,9.99037590496487e-06,0.00016930605330754754,5.5663213051733265e-12,9.329880386574765e-11,1.693351434984323
1068,1.068,2015.142652141611,5100000.0,0.1903050623225651,0.0009999999999998899,0.005254720961152889,0,53,0,1e-08,0.005254720961152889,0.44343010249200193,0.2618637878786257,0.03252028735004199,9.683322381153757e-06,0.2551600627834765,6.873474266605147e-10,0.006730978891743679,2.7729707422673668e-09,9.985956246170612e-06,0.00016924796452401697,5.561944488460821e-12,9.324670930595849e-11,1.693361675106955
1069,1.069,2015.0914281611967,5100000.0,0.19030021956996376,0.001000000000000112,0.00525485468308912,0,53,0,1e-08,0.00525485468308912,0.44343112966168075,0.26186281078292356,0.03252127153309542,9.686664119727016e-06,0.2551590927885551,6.868149846902357e-10,0.0067309842074545385,2.7708230043562717e-09,9.9815382937734e-06,0.00016918989246669645,5.557570868239885e-12,9.319464092334181e-11,1.6933719161415093
1070,1.07,2015.040203915702,5100000.0,0.190295376791149,0.0009999999999998899,0.005254988412552973,0,53,0,1e-08,0.005254988412552973,0.4434321568935859,0.26186183359472986,0.03252225580760126,9.690007205230221e-06,0.25515812270545873,6.862829253123679e-10,0.006730989516090666,2.7686768100368013e-09,9.977122047214377e-06,0.00016913183713176616,5.553200442358707e-12,9.314259870624739e-11,1.693382158088235
1071,1.071,2014.9889794051342,5100000.0,0.19029053398612344,0.001000000000000112,0.005255122149549672,0,53,0,1e-08,0.005255122149549672,0.4434331841877509,0.2618608563140323,0.03252324017356795,9.693351638793486e-06,0.25515715253417354,6.85751248274273e-10,0.006730994817662904,2.7665321582892197e-09,9.972707505938432e-06,0.00016907379851543446,5.548833208669928e-12,9.30905826430704e-11,1.6933924009473604
1072,1.072,2014.93775462951,5100000.0,0.19028569115489102,0.0009999999999998899,0.005255255894075072,0,53,0,1e-08,0.005255255894075072,0.44343421154420215,0.261859878940816,0.032524224631004676,9.696697423603239e-06,0.25515618227468767,6.852199533236025e-10,0.006731000112182041,2.76438904809482e-09,9.968294669391437e-06,0.0001690157766139135,5.544469165028637e-12,9.303859272222266e-11,1.6934026447191035
1073,1.073,2014.8865295888243,5100000.0,0.1902808482974568,0.001000000000000112,0.005255389646134331,0,53,0,1e-08,0.005255389646134331,0.44343523896297377,0.26185890147506935,0.032525209179919995,9.70004455987686e-06,0.2551552119269866,6.846890402078376e-10,0.00673100539965886,2.7622474784344358e-09,9.963883537016959e-06,0.00016895777142340418,5.540108309288661e-12,9.298662893208395e-11,1.6934128894036915
1074,1.074,2014.8353042830088,5100000.0,0.19027600541382395,0.0009999999999998899,0.005255523405723325,0,53,0,1e-08,0.005255523405723325,0.44343626644412376,0.2618579239167862,0.03252619382032165,9.703393036934541e-06,0.2551542414910394,6.841585086740971e-10,0.006731010680103962,2.7601074482878068e-09,9.959474108254862e-06,0.00016889978294006342,5.535750639301427e-12,9.293469126100855e-11,1.6934231350014062
1075,1.075,2014.784078712212,5100000.0,0.19027116250399306,0.001000000000000112,0.005255657172847334,0,53,0,1e-08,0.005255657172847334,0.44343729398763304,0.26185694626594586,0.03252717855222105,9.706742879275092e-06,0.2551532709668612,6.83628358471707e-10,0.0067310159535283855,2.7579689566422585e-09,9.955066382560773e-06,0.0001688418111601974,5.531396152934595e-12,9.288277969751619e-11,1.6934333815123295
1076,1.076,2014.7328528762732,5100000.0,0.1902663195679736,0.0009999999999998899,0.005255790947502061,0,53,0,1e-08,0.005255790947502061,0.4434383215935897,0.2618559685225452,0.03252816337562431,9.710094061716597e-06,0.25515230035440467,6.830985893471687e-10,0.0067310212199425175,2.7558320024754966e-09,9.95066035936762e-06,0.0001687838560799009,5.527044848035706e-12,9.283089422989078e-11,1.693443628936839
1077,1.077,2014.6816267752308,5100000.0,0.19026147660576287,0.001000000000000112,0.005255924729692878,0,53,0,1e-08,0.005255924729692878,0.44343934926201606,0.2618549906865727,0.03252914829054038,9.713446589052875e-06,0.25515132965365916,6.825692010490464e-10,0.006731026479357059,2.7536965847725234e-09,9.946256038123362e-06,0.00016872591769540943,5.522696722467527e-12,9.27790348465746e-11,1.6934538772751164
1078,1.078,2014.630400409211,5100000.0,0.1902566336173667,0.0009999999999998899,0.005256058519415585,0,53,0,1e-08,0.005256058519415585,0.44344037699289723,0.2618540127580059,0.032530133296981324,9.716800485429635e-06,0.25515035886464055,6.820401933269182e-10,0.006731031731783046,2.751562702521743e-09,9.941853418282623e-06,0.00016866799600300758,5.518351774099949e-12,9.272720153608667e-11,1.6934641265272705
1079,1.079,2014.5791737780798,5100000.0,0.19025179060279182,0.001000000000000112,0.005256192316675298,0,53,0,1e-08,0.005256192316675298,0.4434414047863162,0.26185303473684324,0.032531118394952506,9.720155727043469e-06,0.2551493879873018,6.815115659279913e-10,0.006731036977230793,2.7494303547036407e-09,9.937452499280689e-06,0.00016861009099881905,5.5140100007864495e-12,9.267539428674308e-11,1.6934743766936498
1080,1.08,2014.5279468819158,5100000.0,0.19024694756203825,0.0009999999999998899,0.005256326121467976,0,53,0,1e-08,0.005256326121467976,0.4434424326422777,0.26185205662306776,0.03253210358446496,9.723512327928438e-06,0.2551484170216455,6.809833186016843e-10,0.00673104221571109,2.747299540306344e-09,9.933053280568838e-06,0.00016855220267910064,5.509671400396176e-12,9.262361308703446e-11,1.6934846277744025
1081,1.081,2014.4767197206584,5100000.0,0.1902421044951115,0.001000000000000112,0.005256459933798767,0,53,0,1e-08,0.005256459933798767,0.4434434605608367,0.2618510784166718,0.03253308886552574,9.726870278262622e-06,0.2551474459676424,6.804554510961786e-10,0.006731047447234447,2.74517025831389e-09,9.928655761588177e-06,0.00016849433104002175,5.505335970790191e-12,9.257185792533963e-11,1.69349487976981
1082,1.082,2014.425492294396,5100000.0,0.19023726140201389,0.0009999999999998899,0.005256593753663569,0,53,0,1e-08,0.005256593753663569,0.4434444885419913,0.2618501001176367,0.03253407423814634,9.730229595252187e-06,0.25514647482529845,6.7992796316134e-10,0.006731052671811656,2.743042507715974e-09,9.924259941791106e-06,0.0001684364760778451,5.501003709841249e-12,9.252012879017e-11,1.6935051326800064
1083,1.083,2014.3742646029843,5100000.0,0.1902324182827507,0.001000000000000112,0.005256727581067537,0,53,0,1e-08,0.005256727581067537,0.44344551658582926,0.2618491217259599,0.0325350597023317,9.733590252586279e-06,0.2551455035945668,6.794008545448645e-10,0.0067310578894529466,2.7409162874951762e-09,9.919865820613018e-06,0.00016837863778869136,5.4966746154072915e-12,9.246842566985123e-11,1.6935153865053645
1084,1.084,2014.3230366465789,5100000.0,0.19022757513732216,0.0009999999999998899,0.005256861416006624,0,53,0,1e-08,0.005256861416006624,0.4434465446923248,0.2618481432416211,0.03253604525809446,9.7369522784983e-06,0.2551445322754654,6.788741249974836e-10,0.006731063100169252,2.7387915966444913e-09,9.915473397511042e-06,0.00016832081616886748,5.4923486853679704e-12,9.241674855294482e-11,1.693525641245939
1085,1.085,2014.271808425078,5100000.0,0.19022273196573578,0.001000000000000112,0.005256995258485925,0,53,0,1e-08,0.005256995258485925,0.4434475728615519,0.2618471646646141,0.03253703090544088,9.740315654906884e-06,0.25514356086795514,6.783477742676566e-10,0.006731068303970852,2.7366684341492273e-09,9.911082671924178e-06,0.00016826301121452154,5.488025917586871e-12,9.236509742782687e-11,1.6935358969020724
1086,1.086,2014.2205799385526,5100000.0,0.19021788876799275,0.0009999999999998899,0.005257129108501367,0,53,0,1e-08,0.005257129108501367,0.4434486010935145,0.2618461859949237,0.03253801664438189,9.743680395211797e-06,0.25514258937203826,6.778218021056372e-10,0.0067310735008684385,2.7345467990008287e-09,9.906693643303992e-06,0.00016820522292190977,5.4837063099408625e-12,9.23134722830056e-11,1.6935461534739005
1087,1.087,2014.1693511869466,5100000.0,0.19021304554409801,0.001000000000000112,0.005257262966058114,0,53,0,1e-08,0.005257262966058114,0.44344962938826626,0.26184520723254173,0.03253900247492481,9.747046489961474e-06,0.2551416177876858,6.772962082605524e-10,0.006731078690872362,2.732426690187212e-09,9.902306311092738e-06,0.00016814745128720552,5.479389860298725e-12,9.22618731068929e-11,1.6935564109617012
1088,1.088,2014.118122170274,5100000.0,0.19020820229405355,0.0009999999999998899,0.005257396831152074,0,53,0,1e-08,0.005257396831152074,0.44345065774583525,0.261844228377455,0.03253998839707865,9.750413941945125e-06,0.2551406461148859,6.76770992482433e-10,0.006731083873993134,2.7303081066992333e-09,9.897920674738133e-06,0.00016808969630663137,5.475076566536129e-12,9.221029988796357e-11,1.6935666693656888
1089,1.089,2014.066892888581,5100000.0,0.19020335901786387,0.001000000000000112,0.005257530703788423,0,53,0,1e-08,0.005257530703788423,0.4434516861662363,0.26184324942964926,0.032540974410853456,9.753782760024578e-06,0.2551396743536334,6.762461545217059e-10,0.006731089050241322,2.7281910475293246e-09,9.893536733690389e-06,0.00016803195797643038,5.470766426531608e-12,9.215875261471965e-11,1.6935769286860332
1090,1.09,2014.015663341858,5100000.0,0.19019851571553337,0.0009999999999998899,0.005257664583963,0,53,0,1e-08,0.005257664583963,0.44345271464950703,0.2618422703891128,0.03254196051625819,9.757152943060765e-06,0.25513870250391246,6.757216941284514e-10,0.006731094219627378,2.726075511668745e-09,9.889154487395508e-06,0.0001679742362928103,5.4664594381616235e-12,9.210723127562308e-11,1.693587188922975
