cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
68,0.068,1737.9594208623018,5100000.0,0.18321502123062744,0.0010000000000000009,0.005458067757125769,0,55,0,1e-08,0.005458067757125769,0.49500365241537264,0.26276828454742884,0.03017327354971186,0.002832720875120595,0.20284900385859872,2.909868605271087e-12,0.006139597533858164,1.582043602761752e-11,4.815935572279253e-07,2.06692158452164e-05,2.294800314208313e-14,1.6919508219441456e-12,1.8838028846134438
69,0.069,1737.6537929781962,5100000.0,0.18319931391163674,0.0010000000000000009,0.0054585357261891,0,55,0,1e-08,0.0054585357261891,0.49509604066254165,0.2627899700296832,0.030170890250072135,0.002786966909555783,0.20278395808044844,2.889392097009701e-12,0.006139035491906492,1.5717085313962226e-11,4.797140492608645e-07,2.0614642686165946e-05,2.2786087179967654e-14,1.6831972701393712e-12,1.8839989996825928
70,0.07,1737.3542597740745,5100000.0,0.18318386625962177,0.0010000000000000009,0.00545899603725323,0,55,0,1e-08,0.00545899603725323,0.49518631841694133,0.26281112385207706,0.030168589105466995,0.002742266513070036,0.2027203936441299,2.869465335492735e-12,0.006138486459136584,1.5616433189271266e-11,4.778791914547658e-07,2.056127701199516e-05,2.2628521659667336e-14,1.6746641167235069e-12,1.8841908636091689
71,0.07100000000000001,1737.0606270010521,5100000.0,0.1831686701659563,0.0010000000000000009,0.005459448928105286,0,55,0,1e-08,0.005459448928105286,0.4952745537896664,0.26283176346435677,0.030166367345425053,0.0026985858477725365,0.2026582626110862,2.8500662398973803e-12,0.0061379500147962646,1.551837348311858e-11,4.760873568581965e-07,2.050907692615863e-05,2.2475131661534645e-14,1.6663429734337184e-12,1.8843786126208895
72,0.07200000000000001,1736.7727088578222,5100000.0,0.18315371786806167,0.000999999999999987,0.005459894626438085,0,55,0,1e-08,0.005459894626438085,0.4953608118944022,0.26285190553410415,0.030164222326706205,0.0026558925565158113,0.2025975191595909,2.8311738989112887e-12,0.006137425756691102,1.5422805546346368e-11,4.7433699793222165e-07,2.045800249297027e-05,2.2325751540824047e-14,1.6582258768363247e-12,1.8845623770078805
73,0.073,1736.490327521217,5100000.0,0.18313900193051474,0.0010000000000000009,0.005460333350399133,0,55,0,1e-08,0.005460333350399133,0.49544515501376574,0.2628715659930179,0.030162151524270008,0.0026141556804347215,0.20253811946728825,2.8127684939941387e-12,0.006136913300142264,1.5329633894903978e-11,4.7262664169071774e-07,2.040801562165512e-05,2.2180224318190764e-14,1.6503052615118628e-12,1.884742281433836
74,0.074,1736.2133126948063,5100000.0,0.1831245152273158,0.0010000000000000009,0.005460765309105025,0,55,0,1e-08,0.005460765309105025,0.49552764276504824,0.2628907600766357,0.030160152527467045,0.002573345579113335,0.20248002159282377,2.7948312278225333e-12,0.006136412276979187,1.523876787617208e-11,4.7095488510079094e-07,2.035907995635138e-05,2.203840111205388e-14,1.6425739347818564e-12,1.8849184452911019
75,0.075,1735.9415012103793,5100000.0,0.18311025092496958,0.0010000000000000009,0.005461190703134126,0,55,0,1e-08,0.005461190703134126,0.4956083322387365,0.26290950236553423,0.03015822303029473,0.0025334338608337444,0.20242318537868328,2.777344259600306e-12,0.006135922334658414,1.515012136858574e-11,4.693203909747764e-07,2.0311160777745368e-05,2.1900140624615294e-14,1.6350250540973137e-12,1.885090982940857
76,0.076,1735.6747366455088,5100000.0,0.18309620246732514,0.0010000000000000009,0.005461609724966624,0,55,0,1e-08,0.005461609724966624,0.4956872781375866,0.2629278068199292,0.0301563608271438,0.002494393315061734,0.20236757235218247,2.7602906447074853e-12,0.006135443135412054,1.5063612499962236e-11,4.6772188407928357e-07,2.0264224909807342e-05,2.17653086630233e-14,1.6276521056973305e-12,1.885260004002037
77,0.077,1735.4128689524237,5100000.0,0.18308236356118623,0.0010000000000000009,0.00546202255940289,0,55,0,1e-08,0.00546202255940289,0.495764532909929,0.26294568681406666,0.030154563807648155,0.002456197847135879,0.20231314563093353,2.743654277971998e-12,0.00613497435542517,1.497916338230073e-11,4.6615814744024404e-07,2.0218240630551402e-05,2.1633777689236296e-14,1.6204488844574065e-12,1.8854256136191825
78,0.078,1735.1557541338952,5100000.0,0.18306872816221118,0.0010000000000000009,0.005462429383973946,0,55,0,1e-08,0.005462429383973946,0.4958401468641757,0.26296315516801005,0.0301528299504447,0.0024188224213715836,0.20225986984210653,2.7274198426097346e-12,0.006134515684118353,1.4896699873630176e-11,4.646280190517132e-07,2.0173177592863512e-05,2.1505426414652474e-14,1.6134094758718465e-12,1.8855879126768842
79,0.079,1734.9032539211812,5100000.0,0.1830552904625946,0.0010000000000000009,0.005462830369299489,0,55,0,1e-08,0.005462830369299489,0.49591416828474283,0.26298022417714784,0.030151157319003974,0.0023822430043647486,0.20220771104016863,2.7115727617363914e-12,0.006134066823434306,1.4816151350840584e-11,4.631303886936102e-07,2.0129006747407337e-05,2.1380139415445158e-14,1.6065282387510758e-12,1.885746998035437
80,0.08,1734.655235489251,5100000.0,0.18304204487881368,0.0010000000000000009,0.005463225679444682,0,55,0,1e-08,0.005463225679444682,0.4959866435330587,0.2629969056396222,0.030149544056588887,0.002346436514974099,0.202156636635584,2.6960991544537017e-12,0.00613362748720784,1.473745050431139e-11,4.6166419507367206e-07,2.0085700273596856e-05,2.1257806784011095e-14,1.5997997896366828e-12,1.8859029627241937
81,0.081,1734.41157117508,5100000.0,0.18302898604078752,0.0010000000000000009,0.005463615472235384,0,55,0,1e-08,0.005463615472235384,0.49605761714886665,0.2630132108820415,0.030147988382644268,0.0023113807747462767,0.202106615322951,2.6809857941538653e-12,0.006133197400542464,1.4660533142187412e-11,4.602284230699762e-07,2.004323151254832e-05,2.1138323798272695e-14,1.5932189878600418e-12,1.8860558961479048
82,0.082,1734.1721382299575,5100000.0,0.1830161087811294,0.0010000000000000009,0.005463999899571189,0,55,0,1e-08,0.005463999899571189,0.4961271319367482,0.263029150784238,0.030146488587424785,0.002277054464544098,0.2020576170202467,2.6662200707807645e-12,0.006132776299264692,1.4585338013744706e-11,4.5882210126340186e-07,2.0001574907228913e-05,2.102159062206412e-14,1.5867809221274125e-12,1.886205884243301
83,0.083,1733.9368185607423,5100000.0,0.18300340812565077,0.0010000000000000009,0.005464379107701631,0,55,0,1e-08,0.005464379107701631,0.4961952290621761,0.2630447358002764,0.030145043031307075,0.0022434370787467028,0.20200961279998547,2.651789954175532e-12,0.006132363929349222,1.45118066363076e-11,4.5744429946379313e-07,1.996070594199802e-05,2.0907512014773777e-14,1.580480897203313e-12,1.8863530096984165
84,0.084,1733.7054985123066,5100000.0,0.1829908792835337,0.0010000000000000009,0.0054647532375127796,0,55,0,1e-08,0.0054647532375127796,0.4962619481249117,0.26305997598201053,0.030143650138096816,0.0022105088874250457,0.2019625748383059,2.6376839614267497e-12,0.0061319600464432465,1.4439883142491744e-11,4.560941265679805e-07,1.9920601090301335e-05,2.0795997071958786e-14,1.5743144223122177e-12,1.8864973520671529
85,0.085,1733.4780686544846,5100000.0,0.18297851763887565,0.0010000000000000009,0.005465122424773326,0,55,0,1e-08,0.005465122424773326,0.49632732723647655,0.2630748809977499,0.030142308393064365,0.0021782508987635285,0.20191647635982857,2.6238911260063685e-12,0.006131564415394645,1.4369514134711736e-11,4.5477072849253487e-07,1.988123776422829e-05,2.0686958980659854e-14,1.5682771999857968e-12,1.886638987934092
86,0.08600000000000001,1733.2544235773391,5100000.0,0.1829663187425728,0.0010000000000000009,0.005465486800370979,0,55,0,1e-08,0.005465486800370979,0.4963914030927971,0.26308946015139867,0.030141016339731538,0.00214664482314348,0.20187129158636172,2.610400968693258e-12,0.006131176809801277,1.4300648548149795e-11,4.534732862174156e-07,1.9842594266467382e-05,2.0580314788816164e-14,1.5623651155530781e-12,1.886777991057268
87,0.08700000000000001,1733.034461700187,5100000.0,0.18295427830442385,0.000999999999999987,0.005465846490542588,0,55,0,1e-08,0.005465846490542588,0.4964542110436999,0.26310372239900087,0.03013977257824517,0.0021156730394662243,0.20182699568743453,2.597203470583416e-12,0.006130797011588736,1.4233237523222624e-11,4.522010139598788e-07,1.9804649745533752e-05,2.0475985191352818e-14,1.5565742273333613e-12,1.8869144325172997
88,0.088,1732.8180850932213,5100000.0,0.1829423921858315,0.0010000000000000009,0.005466201617087244,0,55,0,1e-08,0.005466201617087244,0.49651578515377326,0.2631176763671845,0.030138575760687573,0.0020853185641051568,0.20178356473789394,2.5842890479040798e-12,0.006130424810620869,1.4167234287036287e-11,4.5095315748013805e-07,1.9767384153920716e-05,2.037389433024272e-14,1.5509007575577873e-12,1.8870483808198362
89,0.089,1732.6051993094106,5100000.0,0.18293065639282693,0.0010000000000000009,0.005466552297568932,0,55,0,1e-08,0.005466552297568932,0.4965761582633803,0.2631313303677838,0.030137424589562076,0.00205556502128073,0.20174097567451094,2.571648528541198e-12,0.006130060004328474,1.4102594042312697e-11,4.4972899248426683e-07,1.9730778208829577e-05,2.0273969608486376e-14,1.5453410838141793e-12,1.8871799020257531
90,0.09,1732.3957132361506,5100000.0,0.18291906706962774,0.0010000000000000009,0.00546689864550508,0,55,0,1e-08,0.00546689864550508,0.4966353620402833,0.26314469241251737,0.030136317814613272,0.0020263966171191767,0.20169920625978438,2.559273130660182e-12,0.006129702397383739,1.4039273866636376e-11,4.4852782318963045e-07,1.9694813356946615e-05,2.0176141520471233e-14,1.5398917313369273e-12,1.887309059845051
91,0.091,1732.1895389230806,5100000.0,0.18290762049289994,0.0010000000000000009,0.005467240770533225,0,55,0,1e-08,0.005467240770533225,0.49669342704376884,0.2631577702262767,0.030135254232902968,0.0019977981092046343,0.2016582350359347,2.5471544408148785e-12,0.006129351801319999,1.3977232608001804e-11,4.473489807796404e-07,1.965947173586571e-05,2.008034347875832e-14,1.5345493648492634e-12,1.8874359157880314
92,0.092,1731.9865914545246,5100000.0,0.1828963130651234,0.0010000000000000009,0.005467578778605195,0,55,0,1e-08,0.005467578778605195,0.4967503827662425,0.26317057126184756,0.03013423268385505,0.001969754784547809,0.20161804129641667,2.535284395454225e-12,0.006129008034255151,1.3916430797951717e-11,4.461918221708622e-07,1.962473614364483e-05,1.9986511667093692e-14,1.5293107819463125e-12,1.8875605292203792
93,0.093,1731.7867888167493,5100000.0,0.18288514130955907,0.0010000000000000009,0.005467912772133625,0,55,0,1e-08,0.005467912772133625,0.49680625768116543,0.2631831027115098,0.0301332520479599,0.0019422524362258553,0.20157860505187425,2.5236552629144464e-12,0.006128670920599322,1.3856830566102246e-11,4.4505572877196725e-07,1.959059000808714e-05,1.989458489772773e-14,1.5241729064860918e-12,1.8876829574645735
94,0.094,1731.5900517639561,5100000.0,0.18287410186513098,0.0010000000000000009,0.005468242850141227,0,55,0,1e-08,0.005468242850141227,0.4968610792925169,0.26319537151778444,0.0301323112464154,0.0019152773397127921,0.20153990699477953,2.5122596260423657e-12,0.00612834029075904,1.3798395557287747e-11,4.439401052639991e-07,1.955701735636595e-05,1.980450447386509e-14,1.519132782137457e-12,1.8878032559130447
95,0.095,1731.3963037066678,5100000.0,0.18286319148126515,0.0010000000000000009,0.005468569108411595,0,55,0,1e-08,0.005468569108411595,0.49691487417148,0.26320738438594354,0.03013140923713548,0.0018888162335889186,0.20150192847421264,2.5010903667037593e-12,0.0061280159808956205,1.374109085851018e-11,4.4284437854925493e-07,1.952400278885263e-05,1.971621406660358e-14,1.5141875667808443e-12,1.8879214780799953
96,0.096,1731.205470587517,5100000.0,0.1828524070134695,0.0010000000000000009,0.005468891639618054,0,55,0,1e-08,0.005468891639618054,0.49696766800358155,0.2632191477928737,0.030130545015539,0.001862856297489741,0.20146465146186004,2.490140650237573e-12,0.006127697832649926,1.3684882924428525e-11,4.417679966411359e-07,1.949153145137488e-05,1.962965959201761e-14,1.509334526666308e-12,1.8880376757189556
97,0.097,1731.0174807812132,5100000.0,0.18284174541857082,0.0010000000000000009,0.0054692105334629626,0,55,0,1e-08,0.0054692105334629626,0.49701948562074527,0.26323066799886863,0.03012971761034051,0.0018373851349034976,0.20142805853019816,2.4794039117692267e-12,0.006127385692927142,1.3629739512819681e-11,4.4071042773176933e-07,1.9459589011869685e-05,1.9544789102372834e-14,1.504571031463773e-12,1.8881518988618813
98,0.098,1730.8322649907268,5100000.0,0.18283120375071335,0.0010000000000000009,0.005469525876794426,0,55,0,1e-08,0.005469525876794426,0.49707035104035385,0.26324195105535714,0.03012892608388682,0.0018123907547569781,0.20139213282439802,2.4688738429054766e-12,0.006127079413666665,1.357562962090057e-11,4.396711592493815e-07,1.9428161636903133e-05,1.946155268088965e-14,1.4998945492887317e-12,1.888264195913914
99,0.099,1730.6497561469198,5100000.0,0.18282077915738634,0.0010000000000000009,0.005469837753722311,0,55,0,1e-08,0.005469837753722311,0.49712028750047377,0.2632530028142128,0.03012816953052992,0.0017878615538827903,0.20135685803753753,2.4585443790512122e-12,0.00612677885162345,1.352252342486692e-11,4.3864969696140186e-07,1.9397235969074156e-05,1.9379902341226903e-14,1.4953026419905135e-12,1.8883746137221065
100,0.1,1730.4698893244458,5100000.0,0.18281046887547228,0.0010000000000000009,0.005470146245733803,0,55,0,1e-08,0.005470146245733803,0.49716931748692594,0.2632638289375428,0.03012744707320113,0.0017637863025445394,0.20132221839215275,2.4484096880814493e-12,0.0061264838681867615,1.3470392226330467e-11,4.3764556419656824e-07,1.9366799107489118e-05,1.9299791937443258e-14,1.490792961036024e-12,1.888483197609632
101,0.101,1730.292601649553,5100000.0,0.18280027022788367,0.0010000000000000009,0.005470451431791508,0,55,0,1e-08,0.005470451431791508,0.4972174627696425,0.2632744349031924,0.030126757865116108,0.001740154127929836,0.20128819861370695,2.4384641590425483e-12,0.006126194329174489,1.3419208397853622e-11,4.366583010253483e-07,1.9336838587279653e-05,1.922117707482767e-14,1.4863632432110533e-12,1.8885899914759
102,0.10200000000000001,1730.1178322119827,5100000.0,0.18279018062007188,0.0010000000000000009,0.00547075338843553,0,55,0,1e-08,0.00547075338843553,0.4972647444333171,0.26328482601302455,0.030126101088187734,0.0017169544987985692,0.2012547839090979,2.4287023914082427e-12,0.006125910104641875,1.3368945331606353e-11,4.3568746349021244e-07,1.9307342360056344e-05,1.914401502474908e-14,1.4820113066041377e-12,1.8886950378550023
103,0.10300000000000001,1729.9455219959327,5100000.0,0.1827801975365342,0.0010000000000000009,0.005471052189885725,0,55,0,1e-08,0.005471052189885725,0.4973111828975162,0.2632950074025449,0.03012547594854278,0.0016941772138085048,0.20122195995348977,2.419119185727764e-12,0.0061256310687352565,1.331957739534539e-11,4.3473262296851014e-07,1.927829877777512e-05,1.9068264650140754e-14,1.4777350472426038e-12,1.8887983779243867
104,0.10400000000000001,1729.775613796907,5100000.0,0.18277031853797632,0.000999999999999987,0.0054713479081244,0,55,0,1e-08,0.0054713479081244,0.4973567979520371,0.26330498404382024,0.030124881680175068,0.001671812386386146,0.2011897128639726,2.4097095339509484e-12,0.00612535709950403,1.3271079885282015e-11,4.337933654493479e-07,1.9249696574676278e-05,1.8993886329423326e-14,1.473532435323267e-12,1.888900051619475
105,0.105,1729.6080521593094,5100000.0,0.18276054125823624,0.0010000000000000009,0.005471640612986722,0,55,0,1e-08,0.005471640612986722,0.49740160877233597,0.263314760756207,0.03012431753873433,0.0016498504344580956,0.2011580291902511,2.4004686110462008e-12,0.006125088078772012,1.3223428986896352e-11,4.32869290967446e-07,1.922152485271585e-05,1.8920841889477453e-14,1.4694015122392207e-12,1.8890000976164831
106,0.106,1729.442783298945,5100000.0,0.182750863401613,0.0010000000000000009,0.0054719303722379825,0,55,0,1e-08,0.0054719303722379825,0.4974456339542389,0.26332434220771256,0.0301237828063511,0.001628282066177345,0.20112689588844418,2.3913917662678826e-12,0.006124823891960143,1.3176601732067178e-11,4.319600129371029e-07,1.919377306495849e-05,1.8849094537149387e-14,1.4653403871196756e-12,1.8890985534556066
107,0.107,1729.2797550432708,5100000.0,0.1827412827400542,0.0010000000000000009,0.005472217251656709,0,55,0,1e-08,0.005472217251656709,0.4974888915290345,0.2633337329249372,0.030123276786012326,0.0016070982700706435,0.20109630031185663,2.382474515487512e-12,0.006124564427963396,1.3130575963107227e-11,4.310651576254678e-07,1.9166431001916664e-05,1.877860879796321e-14,1.4613472340846987e-12,1.8891954555280723
108,0.108,1729.1189167696512,5100000.0,0.18273179711059218,0.0010000000000000009,0.005472501315109297,0,55,0,1e-08,0.005472501315109297,0.497531398987558,0.26334293729690805,0.030122798802520046,0.0015862903040134004,0.20106623019347158,2.3737125337938793e-12,0.006124309579013512,1.308533029699508e-11,4.3018436360994737e-07,1.9139488777912456e-05,1.870935045772196e-14,1.4574202894155308e-12,1.8892908391411019
109,0.109,1728.96021934771,5100000.0,0.18272240441299073,0.0010000000000000009,0.005472782624618886,0,55,0,1e-08,0.005472782624618886,0.4975731732999175,0.26335195958074475,0.03012234820119429,0.0015658496852117185,0.20103667363219183,2.3651016485092366e-12,0.006124059240554259,1.304084409192857e-11,4.29317281274787e-07,1.911293681824178e-05,1.864128650711472e-14,1.4535578489356151e-12,1.889384738553121
