cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1014,1.014,1645.5300790738377,5100000.0,0.17507732849397326,0.001000000000000112,0.005711761817490465,0,58,0,1e-08,0.005711761817490465,0.5052022389164885,0.26244042542712287,0.03158525825961022,0.000403448932365371,0.19406413718663132,3.6584897641966303e-13,0.006108680017999144,2.0981777254150328e-12,1.4913306244810394e-07,8.707129847993733e-06,2.8239976284103815e-15,3.764862077918425e-13,1.9250168418004574
1015,1.0150000000000001,1645.4906423965717,5100000.0,0.17507315202986795,0.0009999999999998899,0.005711898074636179,0,58,0,1e-08,0.005711898074636179,0.5052035394196398,0.26243926927885325,0.031586439572551486,0.0004033920571398551,0.19406287271552236,3.6552144155139186e-13,0.006108679333565317,2.096305136385625e-12,1.4905671975866716e-07,8.703707346160487e-06,2.821432840600007e-15,3.7624366885888696e-13,1.9250302777014627
1016,1.016,1645.451209468464,5100000.0,0.17506897573882996,0.001000000000000112,0.005712034332638834,0,58,0,1e-08,0.005712034332638834,0.5052048387249266,0.2624381127319862,0.031587621017023525,0.0004033358291301485,0.19406160905202846,3.65194219175704e-13,0.006108678657032313,2.094434313574452e-12,1.489804202587751e-07,8.700286330001653e-06,2.818870526417446e-15,3.760013002891316e-13,1.9250437120802835
1017,1.0170000000000001,1645.4117802873782,5100000.0,0.17506479961931623,0.0009999999999998899,0.005712170591543363,0,58,0,1e-08,0.005712170591543363,0.5052061368554747,0.2624369557699977,0.0315888026106535,0.00040328024565903863,0.19406034617463758,3.6486730903142455e-13,0.006108677988367431,2.092565254918333e-12,1.4890416390422046e-07,8.696866798924247e-06,2.8163106840651143e-15,3.7575910187092436e-13,1.9250571451462888
1018,1.018,1645.3723548194353,5100000.0,0.17506062367205297,0.001000000000000112,0.005712306851330805,0,58,0,1e-08,0.005712306851330805,0.5052074337932028,0.26243579841752357,0.031589984329901795,0.00040322530406755786,0.19405908410303047,3.645407104004242e-13,0.006108677327538209,2.090697957330625e-12,1.4882795061788482e-07,8.693448749218487e-06,2.8137533075434373e-15,3.7551707334054925e-13,1.9250705766499143
1019,1.0190000000000001,1645.3329330612162,5100000.0,0.17505644789438246,0.0009999999999998899,0.0057124431120824755,0,58,0,1e-08,0.0057124431120824755,0.5052087295593273,0.2624346406598815,0.03159116619054531,0.0004031710017058025,0.1940578228175833,3.642144230038211e-13,0.006108676674512274,2.0888324187174904e-12,1.4875178035452638e-07,8.690032180166316e-06,2.8111983948876353e-15,3.7527521448570366e-13,1.9250840067797452
1020,1.02,1645.2935150068506,5100000.0,0.1750522722868841,0.001000000000000112,0.0057125793737842125,0,58,0,1e-08,0.0057125793737842125,0.5052100241717816,0.26243348248564446,0.03159234820509907,0.00040311733593490656,0.19405656230195095,3.63888446527384e-13,0.0061086760292573695,2.0869686369106923e-12,1.4867565306650205e-07,8.68661709080994e-06,2.808645943806362e-15,3.750335250907955e-13,1.925097435687984
1021,1.0210000000000001,1645.2541006084734,5100000.0,0.1750480968498735,0.0009999999999998899,0.005712715636420314,0,58,0,1e-08,0.005712715636420314,0.5052113175940067,0.26243232393782584,0.03159353033162769,0.00040306430413717347,0.19405530259427015,3.635627800540712e-13,0.006108675391741541,2.0851066083896756e-12,1.4859956866263746e-07,8.683203476071016e-06,2.806095946465289e-15,3.7479200487116106e-13,1.9251108629198395
1022,1.022,1645.214689878476,5100000.0,0.17504392157918988,0.001000000000000112,0.0057128519001313155,0,58,0,1e-08,0.0057128519001313155,0.5052126098672914,0.26243116498157804,0.031594712606056716,0.00040301190369967406,0.1940540436548222,3.6323742353281187e-13,0.006108674761932882,2.0832463315874733e-12,1.4852352711458486e-07,8.67979133678272e-06,2.8035484029866663e-15,3.745506536429915e-13,1.925124288888311
1023,1.0230000000000001,1645.1752827945677,5100000.0,0.1750397464770825,0.0009999999999998899,0.00571298816483842,0,58,0,1e-08,0.00571298816483842,0.5052139009879386,0.262430005627002,0.03159589501935757,0.00040296013202481383,0.19405278548886562,3.6291237641486813e-13,0.006108674139799672,2.08138780382222e-12,1.4844752835810185e-07,8.676380670379158e-06,2.8010033089172637e-15,3.7430947116572675e-13,1.9251377135052579
1024,1.024,1645.1358793408356,5100000.0,0.17503557154210425,0.0009999999999998899,0.005713124430592344,0,58,0,1e-08,0.005713124430592344,0.5052151909603846,0.26242884587603676,0.031597077570657606,0.0004029089865276382,0.1940515280935208,3.62587638243493e-13,0.006108673525310305,2.079531022622937e-12,1.48371572335703e-07,8.672971474919006e-06,2.79846066064709e-15,3.740684572099901e-13,1.925151136773404
1025,1.025,1645.096479501611,5100000.0,0.17503139677348253,0.001000000000000112,0.005713260697417991,0,58,0,1e-08,0.005713260697417991,0.5052164797892548,0.2624276857303983,0.0315982602593002,0.0004028584646357942,0.19405027146571177,3.6226320856590684e-13,0.0061086729184333935,2.077675985532455e-12,1.4829565899032437e-07,8.669563748486217e-06,2.7959204546003045e-15,3.738276115476266e-13,1.9251645586978288
1026,1.026,1645.057083260619,5100000.0,0.17502722217046632,0.0009999999999998899,0.005713396965335758,0,58,0,1e-08,0.005713396965335758,0.5052177674782599,0.2624265251926863,0.03159944308374225,0.0004028085637896722,0.19404901560326537,3.61939086921028e-13,0.006108672319137662,2.075822690079371e-12,1.4821978826441493e-07,8.666157489105627e-06,2.7933826871226677e-15,3.735869339501576e-13,1.9251779792736443
1027,1.027,1645.0176906064091,5100000.0,0.17502304773223568,0.001000000000000112,0.005713533234377179,0,58,0,1e-08,0.005713533234377179,0.5052190540372503,0.2624253642593321,0.031600626048602795,0.0004027592814412545,0.19404776049786493,3.6161527291723503e-13,0.0061086717273919865,2.073971133953104e-12,1.4814396010558694e-07,8.662752695275583e-06,2.7908473551964406e-15,3.7334642419785127e-13,1.925191398564608
1028,1.028,1644.9783015190637,5100000.0,0.17501887345847938,0.0009999999999998899,0.005713669504547034,0,58,0,1e-08,0.005713669504547034,0.5052203394649787,0.2624242029378332,0.03160180914743063,0.000402710615056095,0.19404650615228317,3.612917660422662e-13,0.006108671143165434,2.0721213145762934e-12,1.4806817445282635e-07,8.65934936466631e-06,2.788314454692801e-15,3.7310608205772205e-13,1.925204816511008
1029,1.029,1644.938915985015,5100000.0,0.1750146993479803,0.001000000000000112,0.00571380577588983,0,58,0,1e-08,0.00571380577588983,0.5052216237683181,0.2624230412275364,0.03160299238191959,0.0004026625621115627,0.19404525256116315,3.609685658750913e-13,0.00610867056642715,2.070273229580827e-12,1.4799243125183393e-07,8.655947495570073e-06,2.78578398231958e-15,3.728659073079217e-13,1.9252182331438683
1030,1.03,1644.8995339926557,5100000.0,0.17501052540019335,0.0009999999999998899,0.005713942048417992,0,58,0,1e-08,0.005713942048417992,0.505222906956542,0.26242187912535747,0.031604175756187285,0.0004026151200966248,0.1940439997167449,3.6064567202288636e-13,0.006108669997146498,2.0684268766671536e-12,1.4791673045050965e-07,8.652547086471506e-06,2.783255935041578e-15,3.7262589973065517e-13,1.9252316485211962
1031,1.031,1644.8601555219793,5100000.0,0.1750063516147781,0.001000000000000112,0.0057140783221474156,0,58,0,1e-08,0.0057140783221474156,0.5052241890279511,0.262420716639155,0.03160535926340593,0.0004025682865135838,0.19404274762223012,3.6032308397363917e-13,0.006108669435292947,2.066582253271375e-12,1.478410719881893e-07,8.649148135035017e-06,2.780730308726518e-15,3.7238605909489393e-13,1.925245062578905
1032,1.032,1644.8207805620173,5100000.0,0.17500217799049508,0.0009999999999998899,0.005714214597113203,0,58,0,1e-08,0.005714214597113203,0.5052254699924109,0.2624195537651936,0.03160654290833791,0.0004025220588759406,0.19404149626924772,3.6000080134442365e-13,0.0061086688808361465,2.0647393571247946e-12,1.4776545581371415e-07,8.645750639808621e-06,2.7782071004258176e-15,3.7214638518526695e-13,1.925258475382036
1033,1.033,1644.7814090968402,5100000.0,0.17499800452706188,0.001000000000000112,0.005714350873329364,0,58,0,1e-08,0.005714350873329364,0.5052267498532708,0.262418390506224,0.03160772668925189,0.00040247643470957414,0.1940402456559377,3.596788236821663e-13,0.006108668333745878,2.062898185804896e-12,1.4768988187093522e-07,8.642354598856891e-06,2.7756863065449007e-15,3.7190687777889953e-13,1.9252718869232142
1034,1.034,1644.7420411132002,5100000.0,0.17499383122366513,0.0009999999999998899,0.005714487150817096,0,58,0,1e-08,0.005714487150817096,0.5052280286172081,0.2624172268616402,0.03160891060776986,0.00040243141155203434,0.1940389957771041,3.593571505722001e-13,0.006108667793992066,2.061058736980456e-12,1.476143501066306e-07,8.638960010506433e-06,2.773167923839513e-15,3.716675366580901e-13,1.925285297232373
1035,1.035,1644.7026765930545,5100000.0,0.17498965807977185,0.001000000000000112,0.005714623429598598,0,58,0,1e-08,0.005714623429598598,0.5052293062846002,0.2624160628371035,0.0316100946592402,0.00040238698695352506,0.19403774663384285,3.590357815322993e-13,0.006108667261544762,2.059221008172019e-12,1.4753886046275663e-07,8.635566872616779e-06,2.770651948443221e-15,3.7142836159788116e-13,1.925298706269458
1036,1.036,1644.663315526687,5100000.0,0.17498548509433473,0.0009999999999998899,0.005714759709702719,0,58,0,1e-08,0.005714759709702719,0.505230582866472,0.26241489842760546,0.03161127884967707,0.0004023431584750596,0.19403649821659977,3.5871471619870407e-13,0.006108666736374222,2.057384997171458e-12,1.4746341289002364e-07,8.63217518386057e-06,2.768138377575562e-15,3.7118935238775214e-13,1.9253121141132699
1037,1.037,1644.62395789607,5100000.0,0.17498131226718852,0.001000000000000112,0.005714895991139656,0,58,0,1e-08,0.005714895991139656,0.5052318583629979,0.2624137336389512,0.031612463174277294,0.00040229992369024436,0.19403525052665657,3.583939540903297e-13,0.006108666218450792,2.0555507015102727e-12,1.4738800733068843e-07,8.628784942100619e-06,2.765627207376488e-15,3.7095050880414505e-13,1.9253255207219235
1038,1.038,1644.5846036862333,5100000.0,0.1749771395972782,0.0009999999999998899,0.005715032273938515,0,58,0,1e-08,0.005715032273938515,0.5052331327781743,0.26241256847309846,0.03161364763207725,0.0004022572801844573,0.1940340035614717,3.580734947697332e-13,0.006108665707744959,2.0537181188230332e-12,1.4731264373032096e-07,8.625396145498178e-06,2.7631184343849272e-15,3.7071183062926364e-13,1.925338926096327
1039,1.039,1644.545252886051,5100000.0,0.17497296708387178,0.001000000000000112,0.005715168558128014,0,58,0,1e-08,0.005715168558128014,0.5052344061208685,0.26241140292710685,0.03161483222701017,0.00040221522555409,0.1940327573136238,3.5775333785433024e-13,0.006108665204227391,2.0518872468717153e-12,1.4723732203858996e-07,8.622008792590342e-06,2.760612055641703e-15,3.704733176522956e-13,1.925352330291887
1040,1.04,1644.5059054813423,5100000.0,0.17496879472664034,0.0009999999999998899,0.005715304843713553,0,58,0,1e-08,0.005715304843713553,0.5052356783958818,0.26241023700207117,0.03161601695896693,0.00040217375740721705,0.19403151177975014,3.574334829186505e-13,0.006108664707868847,2.050058083326126e-12,1.4716204220216074e-07,8.618622881617154e-06,2.758108067791743e-15,3.7023496965811564e-13,1.9253657333189103
1041,1.041,1644.4665614554813,5100000.0,0.1749646225249271,0.001000000000000112,0.005715441130721398,0,58,0,1e-08,0.005715441130721398,0.5052369496047424,0.26240907070233194,0.031617201824588145,0.0004021328733639085,0.1940302669597561,3.571139295030978e-13,0.006108664218640258,2.04823062578332e-12,1.47086804165306e-07,8.615238410580658e-06,2.7556064671647042e-15,3.699967864282087e-13,1.9253791351514151
1042,1.042,1644.4272207939096,5100000.0,0.17496045047781025,0.0009999999999998899,0.005715577419176324,0,58,0,1e-08,0.005715577419176324,0.5052382197515406,0.262407904029636,0.03161838682310486,0.00040209257105572744,0.19402902285097362,3.5679467717776714e-13,0.006108663736512723,2.04640487191113e-12,1.4701160787457224e-07,8.611855377685313e-06,2.7531072503609677e-15,3.6975876774811275e-13,1.9253925357922135
1043,1.043,1644.387883485991,5100000.0,0.17495627858458368,0.001000000000000112,0.00571571370910622,0,58,0,1e-08,0.00571571370910622,0.5052394888453264,0.26240673698074896,0.03161957195872397,0.0004020528481250191,0.19402777944577226,3.5647572556837185e-13,0.006108663261457439,2.0445808195072382e-12,1.4693645328069278e-07,8.60847378151804e-06,2.750610414489847e-15,3.695209134105401e-13,1.9254059352995672
1044,1.044,1644.3485495146292,5100000.0,0.17495210684495527,0.0009999999999998899,0.005715850000515297,0,58,0,1e-08,0.005715850000515297,0.505240756886689,0.2624055695608636,0.03162075722721823,0.0004020137022260927,0.19402653674497622,3.5615707420999606e-13,0.006108662793445777,2.0427584661690884e-12,1.4686134032787843e-07,8.605093620037966e-06,2.7481159558265027e-15,3.692832231982281e-13,1.9254193336376615
1045,1.045,1644.3092188712978,5100000.0,0.1749479352579415,0.001000000000000112,0.005715986293440513,0,58,0,1e-08,0.005715986293440513,0.5052420238872053,0.2624044017641611,0.03162194263537127,0.0004019751310235935,0.1940252947384117,3.5583872275882496e-13,0.006108662332449177,2.04093780977068e-12,1.4678626896929193e-07,8.601714892038294e-06,2.7456238717562745e-15,3.6904569690859156e-13,1.9254327308933532
1046,1.046,1644.2698915338046,5100000.0,0.17494376382346596,0.0009999999999998899,0.00571612258787904,0,58,0,1e-08,0.00571612258787904,0.5052432898406488,0.2624032336025935,0.031623128172188056,0.000401937132194895,0.19402405343370277,3.5552067067909254e-13,0.006108661878439281,2.03911884775814e-12,1.467112391441715e-07,8.598337594983821e-06,2.743134157899918e-15,3.688083343173191e-13,1.9254461269552556
1047,1.047,1644.2305674930792,5100000.0,0.1749395925399946,0.001000000000000112,0.005716258883885833,0,58,0,1e-08,0.005716258883885833,0.5052445547576557,0.26240206507122793,0.03162431384355561,0.00040189970342757833,0.1940228128216065,3.5520291762000107e-13,0.006108661431387824,2.0373015779982033e-12,1.4663625080540215e-07,8.594961727615767e-06,2.7406468115748837e-15,3.685711352222831e-13,1.9254595219001391
1048,1.048,1644.1912467384473,5100000.0,0.17493542140738538,0.0009999999999998899,0.005716395181460215,0,58,0,1e-08,0.005716395181460215,0.5052458186466933,0.26240089616726986,0.03162549965321653,0.00040186284241993915,0.19402157289503882,3.548854632085224e-13,0.006108660991266703,2.0354859983114804e-12,1.4656130390434079e-07,8.591587288520481e-06,2.7381618298926494e-15,3.683340994193732e-13,1.92547291578082
1049,1.049,1644.1519292515643,5100000.0,0.17493125042532262,0.001000000000000112,0.005716531480617338,0,58,0,1e-08,0.005716531480617338,0.5052470815061931,0.2623997268979349,0.03162668559490156,0.00040182654688213104,0.19402033365694552,3.5456830696433327e-13,0.006108660558047983,2.0336721062810673e-12,1.464863983845997e-07,8.588214275539362e-06,2.7356792089776872e-15,3.6809722669255984e-13,1.925486308538416
1050,1.05,1644.1126150193322,5100000.0,0.1749270795926687,0.0009999999999998899,0.005716667781389065,0,58,0,1e-08,0.005716667781389065,0.5052483433412751,0.26239855726372197,0.03162787166905097,0.0004017908145351341,0.19401909510357843,3.5425144848121275e-13,0.006108660131703806,2.0318598996605136e-12,1.4641153419530087e-07,8.584842687024047e-06,2.733198945632946e-15,3.678605168349711e-13,1.9254997001888183
1051,1.051,1644.0733040315454,5100000.0,0.17492290890884177,0.001000000000000112,0.005716804083799256,0,58,0,1e-08,0.005716804083799256,0.5052496041606862,0.2623973872614769,0.03162905787975388,0.00040175564311038163,0.19401785722755593,3.539348873937559e-13,0.006108659712206462,2.0300493762996492e-12,1.4633671128868723e-07,8.581472521607794e-06,2.730721037034335e-15,3.676239696451977e-13,1.9255130907885492
1052,1.052,1644.0339962706094,5100000.0,0.17491873837356348,0.0009999999999998899,0.005716940387851699,0,58,0,1e-08,0.005716940387851699,0.5052508639635119,0.2623962168976789,0.03163024422146278,0.0004017210303508268,0.19401662003115017,3.53618623233494e-13,0.006108659299528398,2.0282405338201087e-12,1.4626192960953917e-07,8.578103777207403e-06,2.728245479409844e-15,3.6738758491034906e-13,1.9255264802866192
1053,1.053,1643.9946917245875,5100000.0,0.17491456798576513,0.001000000000000112,0.005717076693586173,0,58,0,1e-08,0.005717076693586173,0.5052521227560585,0.26239504617155984,0.0316314306958717,0.000401686974009922,0.19401538350940647,3.533026556115966e-13,0.006108658893642159,2.026433370026515e-12,1.4618718910856854e-07,8.574736452289268e-06,2.725772269716734e-15,3.671513624273757e-13,1.9255398687127392
1054,1.054,1643.9553903822796,5100000.0,0.17491039774497635,0.0009999999999998899,0.005717213001012749,0,58,0,1e-08,0.005717213001012749,0.5052533805454653,0.26239387508149564,0.03163261730552736,0.0004016534718516435,0.19401414765653152,3.5298698414976097e-13,0.006108658494520449,2.0246278827516154e-12,1.4611248973738867e-07,8.571370545391716e-06,2.7233014050069815e-15,3.6691530199514836e-13,1.9255532561060775
