generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
104,35,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
104,36,0.931587426177694,1.3298189489299663,0.5547169811320753,72.26581234856516,0.0429635467704885,,31,1248.7932457039155,0.18266193321508867,0.004363357191093875,-90.56921507844429
104,37,0.5828416510964276,0.30800000000000005,0.4981132075471697,43.04270277838705,0.01943184565569186,,30,1248.7932487525604,0.18266193311026396,0.0024496629699797103,-48.20829455014449
104,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
104,39,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
104,40,0.9999626021882855,2.7376570214782796,0.44150943396226405,163.75995387709224,0.04916240816720842,,29,1.7529888062956616,0.0008259361007460844,0.007,-199.03655833432632
104,41,0.620201430219116,0.33199999999999996,0.32830188679245276,44.77645502073537,0.02144718939823053,,27,1248.7176667284584,0.18269263505784653,0.0024946109143830076,-50.13790212571155
104,42,0.9990994200557521,2.7376570214782796,0.4981132075471697,106.05172622537825,0.04908481190572724,,30,20.539477988851104,0.005315621851573055,0.007,-141.38251934883507
104,43,0.4839852717120202,0.21199999999999997,0.5547169811320753,40.206368878182815,0.013837361898184755,,31,1248.7932403108266,0.18266193308747974,0.0022698711923665204,-44.065818368990605
104,44,0.9703243409877341,2.1528232770799693,0.44150943396226405,75.49477889032934,0.04647141612310358,,29,1248.7662902156148,0.182660974694543,0.0059047052238171875,-103.66992031270105
104,45,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
104,46,0.9998965638593953,2.7376570214782796,0.5547169811320753,145.0710750465302,0.0491431025900788,,31,3.0452559257541907,0.0014719970786200853,0.007,-180.46043490106265
104,47,0.7023915958154393,0.3679999999999998,0.5547169811320753,57.290237494472706,0.02581041830090466,,31,1248.793374000808,0.18266194038739492,0.0025620328309879535,-63.47955443743831
104,48,0.6152629663943205,0.336,0.5547169811320753,44.042627623408634,0.021394688182055702,,31,1248.7920700021682,0.18266227122930853,0.002502102238450224,-49.67250133457615
104,49,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
104,50,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
104,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
104,52,0.40112109712094574,0.10800000000000005,0.5547169811320753,33.010645461085694,0.00982034537156752,,31,1248.7121424943757,0.18269488203375905,0.0020750967666188984,-35.45889044677007
104,53,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
104,54,0.9999842427893417,2.7376570214782796,0.3849056603773584,164.66106088156982,0.04916366434565268,,28,1.6430240554691409,0.0008161017160787862,0.007,-199.88110832938895
104,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
104,56,0.9335312979851101,1.5608115967876273,0.5547169811320753,60.34115785297901,0.04355038031866634,,31,1248.492928702603,0.18278580833686045,0.0047959673866554,-81.43015289992104
104,57,0.9223032424356117,1.160119658966219,0.4981132075471697,68.44960784080116,0.04193849270774067,,30,1248.7437361509628,0.18268226936445536,0.004045539097320143,-84.63023005253339
104,58,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00624, max|ΔY|=0.000791",29,0.0,0.0,0.0,-1000000.0
104,59,0.9999632136784641,2.7376570214782796,0.44150943396226405,147.21663940132856,0.04912697051846294,,29,3.082316556555952,0.0013521978589932232,0.007,-182.4925357170779
104,60,0.9999820010095574,2.7376570214782796,0.3849056603773584,157.3412274000142,0.04915758051424809,,28,2.3093809676727233,0.0009728013075393921,0.007,-192.56115092942542
104,61,0.9988751243570112,2.7376570214782796,0.5547169811320753,89.25199886550034,0.048817194263581803,,31,47.28442133987551,0.010594167878265504,0.007,-124.63381911400042
104,62,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",22,0.0,0.0,0.0,-1000000.0
104,63,0.8158024787856745,0.48000000000000004,0.44150943396226405,61.1707553601649,0.03531189569657518,,29,1123.4949081646773,0.15784038767438047,0.0027717899048700085,-68.89430518684433
104,64,0.9999569366458858,2.7376570214782796,0.44150943396226405,131.56064129286946,0.04911098574888661,,29,14.521161783368143,0.002424521719178563,0.007,-166.8362116361947
104,65,0.5228764185483022,0.25200000000000006,0.5547169811320753,42.51534093779813,0.015867846123318725,,31,1248.7924694823405,0.18266224707637396,0.002344784433038683,-46.93429125994488
104,66,0.9999816235843119,2.7376570214782796,0.5547169811320753,157.33961077890646,0.04915758052127593,,31,2.311144680934376,0.0009722975429235434,0.007,-192.72934525178775
104,67,0.9993155197871106,2.7376570214782796,0.3849056603773584,129.87017553057484,0.04916847309770028,,28,7.362153012574026,0.0020262441487611527,0.007,-165.08965043043267
104,68,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
104,69,0.6218384864892489,0.5149331171041349,0.5547169811320753,45.19608242739457,0.0015870140570038607,,31,1248.793042902868,0.18266201029935014,0.0009084483035118389,-52.58357558140559
104,70,0.9996208318411726,2.7376570214782796,0.5547169811320753,75.0942043367823,0.048655005132914764,,31,166.15980219249923,0.028539517850956958,0.007,-110.47352651015319
104,71,0.9818662070653669,2.3368209310157377,0.5547169811320753,77.66354545723257,0.04733375636903494,,31,1244.5151028205387,0.1836871040136948,0.006249301737127274,-108.18865494499957
104,72,0.999986620382849,2.7376570214782796,0.3849056603773584,172.26823568442217,0.04917324808845141,,28,1.3927648907565526,0.000590149328306401,0.007,-207.48847718469077
104,73,0.9216605500359042,1.374287270549593,0.32830188679245276,59.421794155084626,0.04268537107576469,,27,1248.7932459295857,0.1826619330333627,0.00444663884308833,-78.0169112600234
104,74,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
104,75,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
104,76,0.734930652614843,0.42,0.44150943396226405,64.16852590809685,0.028195662361219495,,29,1248.793315270103,0.182661939991227,0.002659420043861765,-70.94887924189835
104,77,0.7771845544575421,0.44399999999999995,0.3849056603773584,61.17427967457837,0.03189686803725744,,28,1248.6982851422208,0.18264403651812844,0.0027043679882650623,-68.30230725015842
104,78,0.9059506066994429,1.1196625091835257,0.4981132075471697,57.786984739031425,0.041315197609951504,,30,1248.7925169080931,0.1826622478704834,0.003969769692355627,-73.45330261567936
104,79,0.9999678486854927,2.7376570214782796,0.44150943396226405,171.3653219968449,0.04917218412378892,,29,1.4792105719668598,0.0005968231979270808,0.007,-206.6421272197078
105,0,0.9200436709593558,1.1196625091835257,0.3849056603773584,67.05137134558717,0.04182344671001385,,28,1239.0673294122648,0.1863568038068475,0.003969769692355627,-82.62873972132647
105,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
105,2,0.8450486427599236,0.4920000000000001,0.3849056603773584,53.027533319499845,0.03571454776678966,,28,1248.7492903349548,0.18265321184295163,0.0027942638770716574,-60.875778577972916
105,3,0.9999842449457278,2.7376570214782796,0.5547169811320753,164.66498240226508,0.049163668762162195,,31,1.6411900372140735,0.00081584996365755,0.007,-200.0548412613255
105,4,0.10322501192826934,0.01600000000000001,0.5547169811320753,33.648185920482135,0.0010904767487291344,,31,1248.7925118647177,0.1826622550145112,0.0019027963130729248,-34.519937448517055
105,5,0.8888885298125331,0.7216494099918043,0.5547169811320753,62.989304542470485,0.03919758085467635,,31,1248.792591982402,0.1826622546157773,0.0032243584150950604,-73.87665459041027
105,6,0.9992879608646855,2.7376570214782796,0.5547169811320753,82.72770636358237,0.04893276819205872,,31,106.66658619866962,0.01820779273889392,0.007,-118.11225092715965
105,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
105,8,0.9999218591471809,2.7376570214782796,0.5547169811320753,146.18507273667922,0.04912455955214861,,31,3.3603956238198407,0.0013720769658417536,0.007,-181.57408702574082
105,9,0.9662286768777136,1.978971548668458,0.5547169811320753,77.30732108920225,0.04598458224242845,,31,1248.7910408175953,0.18266185702616222,0.005579110314523113,-103.4956169760821
105,10,0.998395531781235,2.7376570214782796,0.32830188679245276,89.3576198350541,0.04880925500107804,,27,48.503948385641706,0.009648681775324554,0.007,-124.5123866113887
105,11,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
105,12,0.588345065553428,0.4249555140237799,0.5547169811320753,45.41594876319988,0.0015855233728626608,,31,1248.792469837947,0.18266224700001735,0.0010769611493784122,-51.69018744562799
105,13,0.928266632310134,1.5128498378607738,0.5547169811320753,59.970822255867084,0.0433235360229892,,31,1248.7931685445278,0.1826619599122134,0.00470614311691671,-80.47447464409836
105,14,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
105,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
105,16,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
105,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00626, max|ΔY|=0.000791",27,0.0,0.0,0.0,-1000000.0
105,18,0.6229029085101807,0.32799999999999996,0.5547169811320753,43.9873744768542,0.021090066782109052,,31,1237.0541250084593,0.18714000005522868,0.0024871195903157913,-49.52279570213863
105,19,0.999951822376528,2.7376570214782796,0.5547169811320753,138.531096643985,0.049107330133932384,,31,4.467898078845337,0.0018060799830607321,0.007,-173.91979630791164
105,20,0.999975648598156,2.7376570214782796,0.5547169811320753,142.54737674655559,0.049114088030092186,,31,3.579611612497274,0.0017096666400225544,0.007,-177.93623539462703
105,21,0.9999436829038229,2.7376570214782796,0.44150943396226405,87.15195990750351,0.04897087217535911,,29,87.50969679233867,0.015234482901309548,0.007,-122.42471472561614
105,22,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
105,23,0.6501554223227135,0.3519999999999999,0.5547169811320753,47.36659494888482,0.02275428078677067,,31,1248.7932956522914,0.18266193398056518,0.0025320675347190887,-53.25055296807502
105,24,0.5242688285815593,0.25200000000000006,0.5547169811320753,42.42973920928604,0.01598286792763838,,31,1248.7933258572903,0.18266193954779278,0.002344784433038683,-46.852382377552445
105,25,0.9999987649392388,2.7376570214782796,0.5547169811320753,172.87505873567898,0.049173969289171685,,31,1.3370436492486988,0.0005848338241989451,0.007,-208.26513812527307
105,26,0.9996156514883211,2.7376570214782796,0.5547169811320753,82.01981709486624,0.04894003544638054,,31,112.853759510896,0.019629205776897946,0.007,-117.4048346941536
105,27,0.9999866475467251,2.7376570214782796,0.5547169811320753,172.26918663890928,0.04917324723027813,,31,1.3924242768027852,0.0005901802537802217,0.007,-207.65923946993303
105,28,0.9269430687641101,1.2433652652690452,0.44150943396226405,72.17481129083046,0.04253913260822606,,29,1248.7924976227555,0.18266224878810441,0.004201444050816736,-89.31442962894991
105,29,0.9999820078696477,2.7376570214782796,0.4981132075471697,157.35460689676296,0.049157592290632476,,30,2.308677626342387,0.000972441484438577,0.007,-192.68773821573177
105,30,0.9998907439340592,2.7376570214782796,0.5547169811320753,105.22697800464215,0.048943900047204836,,31,31.080744621746135,0.007636275369756133,0.007,-140.61234798839175
105,31,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",31,0.0,0.0,0.0,-1000000.0
105,32,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
105,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0568, max|ΔY|=0.000783",29,0.0,0.0,0.0,-1000000.0
105,34,0.9993204050075106,2.7376570214782796,0.44150943396226405,130.25971034276176,0.04916869967680032,,29,7.2312935120107795,0.001992174032056565,0.007,-165.5357984330069
105,35,0.9999678491236119,2.7376570214782796,0.5547169811320753,171.36586715966925,0.04917218653054808,,31,1.4793846112104347,0.000596780700447691,0.007,-206.75587997827526
105,36,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
105,37,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
105,38,0.9988509768167402,2.7376570214782796,0.5547169811320753,69.29930231321055,0.04860755983100671,,31,276.73941934888626,0.04738454665721106,0.007,-104.67690572551885
105,39,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0512, max|ΔY|=0.000779",31,0.0,0.0,0.0,-1000000.0
105,40,0.6152545068418378,0.336,0.5547169811320753,43.412326551063444,0.02139092760709024,,31,1248.5371133594067,0.18276169338829715,0.002502102238450224,-49.042116591179166
105,41,0.9881126119620223,2.4654136598367296,0.5547169811320753,78.30903236761566,0.047976025817848406,,31,1231.6240057791852,0.18211528274538855,0.0064901341881987,-110.39634639510749
105,42,0.999984539804757,2.7376570214782796,0.5547169811320753,172.141740330855,0.049173218250417094,,31,1.4062019276632327,0.0005886179645397047,0.007,-207.53179047453952
105,43,0.9282711680565858,1.5128498378607738,0.5547169811320753,59.898391361094625,0.04332356056865012,,31,1248.7924674553874,0.18266224692546812,0.00470614311691671,-80.40204877598556
105,44,0.41190344022324465,0.14399999999999988,0.4981132075471697,41.45971124938795,0.009861385906438553,,30,1248.7925173516428,0.18266224796134953,0.002142518683223844,-44.29495561528714
105,45,0.9999678048170587,2.7376570214782796,0.32830188679245276,171.36957809326412,0.0491721876866871,,27,1.479531017257159,0.0005967251208421412,0.007,-206.53317579634674
105,46,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
105,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
105,48,0.999996043004272,2.7376570214782796,0.4981132075471697,157.84137470942449,0.04915849333534296,,30,2.2331354624739106,0.0009631631547742867,0.007,-193.17453808442212
105,49,0.9963569387826479,2.7376570214782796,0.5547169811320753,93.88480505900881,0.04887616841272938,,31,58.08739776879247,0.008221458724286146,0.007,-129.2652866049175
105,50,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
105,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
105,52,0.5886820096859805,0.4249555140237799,0.5547169811320753,46.52411616944407,0.0015855276475657076,,31,1248.7932887822649,0.1826619339105493,0.0010769611493784122,-52.798691881498804
105,53,0.7148607602652909,0.3800000000000001,0.5547169811320753,54.657521474088405,0.026773992383663396,,31,1237.3633733407828,0.187020707931435,0.002584506803189603,-61.022579063159036
105,54,0.9999820067828629,2.7376570214782796,0.44150943396226405,157.3509124078426,0.04915759103512494,,29,2.308816165808139,0.0009725099694592038,0.007,-192.62743992702957
105,55,0.9371422698371131,1.374287270549593,0.32830188679245276,70.51044197125728,0.043224780712287386,,27,1248.7932947325462,0.18266197060707595,0.00444663884308833,-89.13182898872772
105,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.272, max|ΔY|=0.00326",27,0.0,0.0,0.0,-1000000.0
105,57,0.9999677995208336,2.7376570214782796,0.44150943396226405,171.36321801523843,0.049172183657962665,,29,1.4796884954898815,0.000596801488960054,0.007,-206.64002317962016
105,58,0.9999842402341289,2.7376570214782796,0.44150943396226405,164.6606968320816,0.049163663829831075,,29,1.6430445574594614,0.0008161106268952459,0.007,-199.937348040614
105,59,0.2386191814760857,0.10800000000000005,0.5547169811320753,35.91146996064174,0.0008665638858639357,,31,1248.7933738845186,0.18266194037370928,0.0016705652669892213,-38.01813740096718
105,60,0.9948528642558752,2.7376570214782796,0.5547169811320753,78.5799458029005,0.04873346462306472,,31,119.51156984848899,0.018288254617281313,0.007,-113.9560691984891
105,61,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
105,62,0.8523719651585085,0.6894044240419641,0.5547169811320753,45.53969217712917,0.036822563780418455,,31,1248.7925145755848,0.18266224809068288,0.0031639690052717886,-55.95608548753169
105,63,0.538990090300274,0.2600000000000001,0.5547169811320753,40.40974721049756,0.01648405838932504,,31,1248.18899803235,0.18291485534019053,0.0023597670811731156,-44.95313544971641
105,64,0.9999569077694943,2.7376570214782796,0.5547169811320753,131.5455509011866,0.04911093619855869,,31,14.528330611810361,0.0024259226092390174,0.007,-166.93432777179873
105,65,0.8899261526109108,0.7216494099918043,0.5547169811320753,65.6426581706518,0.0394492576098689,,31,1248.5810027420857,0.18274429327377345,0.0032243584150950604,-76.53607937649382
105,66,0.9973438438992659,2.7376570214782796,0.5547169811320753,87.05116579740692,0.048966098341790144,,31,242.44373419526823,0.040449014708035635,0.007,-122.43443284701343
105,67,0.9206652174788861,1.160119658966219,0.44150943396226405,67.68661647681955,0.04186129546634339,,29,1248.7933732958113,0.18266194043073,0.004045539097320143,-83.80745294518219
105,68,0.9994729462362164,2.7376570214782796,0.5547169811320753,74.14054254683306,0.04864797675855792,,31,178.27361769874233,0.030561804444026563,0.007,-109.51957626711187
105,69,0.9996749077270417,2.7376570214782796,0.5547169811320753,123.72680616051801,0.049121451740977116,,31,3.4679352308087346,0.0026776043053983456,0.007,-159.11551134193604
105,70,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
105,71,0.9313039513437246,1.3298189489299663,0.5547169811320753,71.65496733096023,0.04297679946170681,,31,1248.6445786335457,0.18271899669951402,0.004363357191093875,-89.95835163982976
105,72,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",22,0.0,0.0,0.0,-1000000.0
105,73,0.9999490146028668,2.7376570214782796,0.5547169811320753,146.8484996778322,0.049126466012097456,,31,3.1954991540633273,0.0013513322248680376,0.007,-182.23757925154845
105,74,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
105,75,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.28, max|ΔY|=0.00329",28,0.0,0.0,0.0,-1000000.0
105,76,0.9999976465699333,2.7376570214782796,0.5547169811320753,165.99747933155868,0.04916515348017345,,31,1.5977090952414983,0.0007849470111914308,0.007,-201.38738128660353
105,77,0.9999964197978145,2.7376570214782796,0.5547169811320753,157.8747888773768,0.049158517758946335,,31,2.2297540810104692,0.0009628746683673292,0.007,-193.26455689122497
105,78,0.9251207371731671,1.419604341222682,0.4981132075471697,60.03174530899882,0.04287205367645834,,30,1248.7922093013335,0.18266225680950632,0.004531510058635593,-79.3476724219205
105,79,0.999978918402377,2.7376570214782796,0.4981132075471697,147.58562127212787,0.04912798583937748,,30,2.9959757730096044,0.0013430559141522497,0.007,-182.91815737260433
106,0,0.999777377530511,2.7376570214782796,0.4981132075471697,141.60090177120054,0.04913560693548396,,30,3.933619004606726,0.0015892408535897254,0.007,-176.93338875272724
106,1,0.9999678045077042,2.7376570214782796,0.5547169811320753,171.3693084899253,0.049172187353930585,,31,1.4795594156028073,0.0005967298159848325,0.007,-206.75932128038306
106,2,0.25400821742163476,0.072,0.5547169811320753,33.346793145172754,0.00471817991495553,,31,1248.7919522785228,0.1826622696547515,0.002007674850013952,-35.11388194202557
106,3,0.9999439276553216,2.7376570214782796,0.32830188679245276,86.83905315812844,0.04896987506300181,,27,88.80550761278914,0.015463485714618364,0.007,-121.99858073157561
106,4,0.9999789183252891,2.7376570214782796,0.5547169811320753,147.5846015158674,0.049127990607483026,,31,2.9961540354386216,0.0013429431679138001,0.007,-182.97374148521382
106,5,0.997794361889409,2.7376570214782796,0.5547169811320753,87.53751723842558,0.048992277180518,,31,146.49879586004158,0.025863211685942827,0.007,-122.9217583827968
106,6,0.9998998768940722,2.7376570214782796,0.44150943396226405,128.92959690082913,0.04903304657857329,,29,13.84050374640583,0.0034134768471004995,0.007,-164.20355140099628
106,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
106,8,0.5266047998091052,0.26473206695799295,0.5547169811320753,41.91452487633315,0.001555245232780292,,31,1248.7933736106802,0.18266194049141177,0.0013770325906624814,-46.20373636542585
106,9,0.9999805925838589,2.7376570214782796,0.5547169811320753,147.55521484106106,0.04914867929717044,,31,2.4620087184346175,0.0014022404880826775,0.007,-182.94477025845976
106,10,0.9999976453465064,2.7376570214782796,0.32830188679245276,165.23875764936906,0.04916448756687026,,27,1.5721378395833199,0.0008088260040007081,0.007,-200.40223119058476
106,11,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
106,12,0.8045240346486582,0.45999999999999985,0.5547169811320753,52.4090674462641,0.0340791498995622,,31,1164.9471710116122,0.16595754997381254,0.002734333284533927,-59.969891460036074
106,13,0.999987337884363,2.7376570214782796,0.5547169811320753,129.33564527108967,0.04910194113228405,,31,15.374182338005767,0.00260140767829406,0.007,-164.72427267049116
106,14,0.539374805382518,0.2920159987495287,0.4981132075471697,43.09929778731545,0.001572360524697328,,30,1248.7933257563081,0.1826619395405576,0.0013259343969429268,-47.67242499573343
106,15,0.9999987662334033,2.7376570214782796,0.3849056603773584,172.8813268700943,0.04917397274028684,,28,1.3369301467421337,0.0005847646218899785,0.007,-208.1015950092502
106,16,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
106,17,0.9999711088763231,2.7376570214782796,0.5547169811320753,125.0024549314729,0.04908974561785792,,31,17.34680291655809,0.003005848619832524,0.007,-160.39082219157783
106,18,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
106,19,0.9999569074464045,2.7376570214782796,0.44150943396226405,131.54518684000558,0.04911093547373844,,29,14.528470584169781,0.00242593575011249,0.007,-166.8207561486284
106,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
106,21,0.9993186868366984,2.7376570214782796,0.5547169811320753,83.60812453104549,0.04893712255050205,,31,102.06859666728178,0.01741488554902726,0.007,-118.99278690776366
106,22,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
106,23,0.6125033888221446,0.33199999999999996,0.44150943396226405,45.354466380995525,0.021113846729318406,,29,1248.7932463538218,0.18266193302662687,0.0024946109143830076,-50.814756138366306
106,24,0.5917938168385173,0.43572559372945024,0.5547169811320753,39.08488514585268,0.0015188800057579662,,31,1236.0203768802348,0.18753670739707523,0.0010567906100521808,-45.49048066869183
106,25,0.9483379056901183,1.8147062831873075,0.5547169811320753,64.13680778459504,0.044788515429539315,,31,1248.7929665140937,0.1826619364047702,0.0052714692303464615,-88.3121083782557
106,26,0.9993204169029323,2.7376570214782796,0.5547169811320753,130.26018064350558,0.049168700338960925,,31,7.231051363916777,0.001992136308548581,0.007,-165.6494763060592
106,27,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0325, max|ΔY|=0.000601",31,0.0,0.0,0.0,-1000000.0
106,28,0.5918040250355173,0.43572559372945024,0.4981132075471697,46.43293072061661,0.0015857535888097163,,30,1248.7932950880504,0.18266193392443492,0.0010567906100521808,-52.7832701497289
106,29,0.6783582036789761,0.36,0.5547169811320753,62.13652132255003,0.024393156554672994,,31,1248.203486543428,0.18290909992310012,0.0025470501828535213,-68.17745963845455
106,30,0.4209717907341984,0.20400000000000001,0.44150943396226405,29.59993818184398,0.0014023098491312987,,29,1248.0759954174368,0.18295977172886033,0.0014907734893760316,-32.93846560352308
106,31,0.9999960363866092,2.7376570214782796,0.5547169811320753,157.82134682433406,0.04915848015638955,,31,2.235888178490086,0.0009638958816504187,0.007,-193.2111137027199
106,32,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",26,0.0,0.0,0.0,-1000000.0
106,33,0.999416646145833,2.7376570214782796,0.5547169811320753,72.3084907905761,0.048631690562687374,,31,203.78583344245567,0.035157203854528696,0.007,-107.68714248684711
106,34,0.9999842436401264,2.7376570214782796,0.4981132075471697,164.66468218595028,0.049163670855411415,,30,1.6415111179667292,0.0008158121237881802,0.007,-199.99793731198514
106,35,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
106,36,0.9039436859126876,1.1196625091835257,0.5547169811320753,57.112149119486745,0.04113749409401182,,31,1248.1898173188988,0.18290455680906653,0.003969769692355627,-72.82950977861405
106,37,0.3680881042328147,0.11999999999999991,0.5547169811320753,39.738799425623526,0.008130781362651426,,31,1248.7925180939933,0.18266224797893252,0.002097570738820547,-42.26422013824144
106,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
106,39,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0356, max|ΔY|=0.000601",29,0.0,0.0,0.0,-1000000.0
106,40,0.999986647426728,2.7376570214782796,0.44150943396226405,172.2688973331076,0.04917324686161885,,29,1.3924510907122567,0.0005901857313575024,0.007,-207.54574260946833
106,41,0.9999763128882824,2.7376570214782796,0.5547169811320753,147.32625072287897,0.04914847968703256,,31,2.54025616915078,0.001405192105295168,0.007,-182.71579786837935
106,42,0.23912531132276352,0.10800000000000005,0.5547169811320753,31.99213062560236,0.0008752504520709043,,31,1248.704562976994,0.18269788896462585,0.0016705652669892213,-34.09947792709861
106,43,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
