time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
8.86710085820854e-10,681.7474300114027,681.8037915588266,3.280355704154874,3.2791470553534756
9.036343662666583e-10,681.4152637115835,681.4715366582055,3.2803155686484406,3.2790850380367127
9.20881673678309e-10,681.0770903285347,681.1332731332832,3.2803175219425698,3.279108887571764
9.384581735421952e-10,680.7328075199165,680.7888986177758,3.280281358074031,3.2790508405848824
9.563701490228647e-10,680.3823114355682,680.4383092372955,3.280253235528261,3.2790705655990164
9.74624003209123e-10,680.0254967043223,680.0813995961912,3.2803069760470898,3.27909834614095
9.932262614029694e-10,679.6622564210226,679.718062764542,3.280270683650697,3.27906611121198
1.0121835734522177e-09,679.2924821338617,679.3481902655435,3.280272434447376,3.279085713944655
1.0315027161276767e-09,678.9160638320188,678.9716720631033,3.280262005270238,3.279053392540003
1.0511905955456636e-09,678.5328899335825,678.5883965497791,3.280263663025306,3.2790809899549713
1.071254249636772e-09,678.1428472738824,678.1982505351314,3.2802231536390036,3.279040495315916
1.0917008506617605e-09,677.7458210940999,677.801119234306,3.2802206742081395,3.2789861377804392
1.1125377077754616e-09,677.3416950303902,677.396886257177,3.2802181521077465,3.279009556402802
1.1337722696396066e-09,676.930351103297,676.9854335977722,3.2801855922113514,3.2790029480785776
1.1554121270855648e-09,676.5116697076684,676.5666416241806,3.2802048753138675,3.278996284961574
1.177465015827866e-09,676.0855296030902,676.1416383594966,3.2801762572871906,3.2789336492274397
1.1999388192295117e-09,675.6518079046881,675.7105261514919,3.2801994868071698,3.2789649532835834
1.2228415711201114e-09,675.2103800745834,675.2706672232551,3.2801347034764325,3.2789281521612583
1.24618145866776e-09,674.7611199138062,674.8217099947739,3.280127824093015,3.27889533629777
1.2699668253057526e-09,674.3038995548634,674.3647974669583,3.28015090347982,3.2789423234371955
1.2942061737151543e-09,673.8385894548583,673.899800159231,3.280092028478961,3.2789114297621342
1.3189081688643067e-09,673.3650583892932,673.4265869095739,3.2801149863381127,3.2789303349233085
1.3440816411063169e-09,672.8864361366442,672.94502486891,3.2800799178743425,3.278886358267781
1.3697355893357228e-09,672.3997316040322,672.4549794963053,3.280055743307329,3.2788492286431605
1.3958791842053602e-09,671.9013567822778,671.9563145548269,3.280065552665017,3.2788590348546562
1.4225217714046275e-09,671.3941419210767,671.4488921082451,3.2800432846396896,3.27883879712677
1.449672875000373e-09,670.8780332988921,670.9325725184636,3.280054994499186,3.2788444376140715
1.4773422008414895e-09,670.352889618374,670.4072144438998,3.2800216514040486,3.278826097530805
1.5055396400285233e-09,669.8185678780281,669.8726748387023,3.2800271656689466,3.2788186415218146
1.534275272449503e-09,669.2749233723928,669.3288089528696,3.2800046468135196,3.2787701945715906
1.5635593703832264e-09,668.7218096931508,668.7754703334218,3.2799881269451387,3.2787796178798323
1.593402402171383e-09,668.1590787312186,668.2125108265087,3.2799634518637366,3.27875697398245
1.6238150359607037e-09,667.5865806799417,667.6397805805641,3.279959769636865,3.2787492500140454
1.6548081435165718e-09,667.0041640393142,667.0571280506633,3.279936976864928,3.2787284877452727
1.6863928041093841e-09,666.411675621406,666.4644000038787,3.2799161339561915,3.27872062080366
1.7185803084751569e-09,665.8089605569644,665.8627730013756,3.279906170642037,3.2786976921401414
1.751382162851658e-09,665.1958623031335,665.2526138491152,3.279902197939457,3.278678728290147
1.7848100930916092e-09,664.5722226526666,664.6309294127796,3.279877089534323,3.278672659795694
1.818876048854397e-09,663.9378817442436,663.9970303600284,3.279827980932902,3.2786454604105195
1.8535922078777506e-09,663.2926780742629,663.3522751370683,3.2798347274559765,3.278628290809932
1.8889709803310263e-09,662.6364485100848,662.6965006745845,3.27982437670988,3.278602954592073
1.9250250132515157e-09,661.9690283046762,662.0295422881225,3.2797770496795096,3.2785795573267453
1.961767195065425e-09,661.2938884202171,661.3512336941792,3.2797815243117525,3.278573088299696
1.9992106601952144e-09,660.6078800584519,660.661407027991,3.279755926144017,3.278536558486505
2.037368793754802e-09,659.9069259105793,659.9598928627596,3.2797492825400494,3.2785408633257633
2.0762552363344148e-09,659.1939530931553,659.2465202307186,3.2797145856261047,3.2785041581803838
2.115883888876766e-09,658.4689553058664,658.5211166458519,3.2797037184241247,3.2785082836123114
2.156268917646307e-09,657.7317586278756,657.7835081283955,3.279677768389492,3.2784713986967957
2.19742475929328e-09,656.9821876704134,657.0335192312377,3.279640774215902,3.278419430972437
2.2393661260145187e-09,656.220065604966,656.2709730681468,3.2796296291045235,3.2784252997527763
2.2821080108126683e-09,655.4452141934571,655.498669419527,3.279579473986116,3.278373139152922
2.3256656928557856e-09,654.6574538203917,654.7140735842033,3.279581103077849,3.2783727431923535
2.3700547429393203e-09,653.8566035271227,653.9138246915377,3.2795457411733397,3.27833739385955
2.415291029052251e-09,653.0424810481887,653.1001897845534,3.279547167840427,3.2783408411132946
2.461390722049511e-09,652.2149028498745,652.2731057896555,3.2795085657264367,3.278299220718429
2.508370301432668e-09,651.3736841709637,651.4323879852918,3.2794718817205064,3.278265581941708
2.556246561240949e-09,650.5204074581277,650.5778504637805,3.279462037750566,3.278252710925753
2.605036616054654e-09,649.6555693416122,649.7093061766196,3.2794360780124663,3.2782257538615016
2.6547579071132576e-09,648.7753479231053,648.8265669822558,3.2793970370288408,3.278187740586112
2.70542820855019e-09,647.8788661646724,647.9294436963486,3.279382810909254,3.278175541818374
2.7570656337466187e-09,646.9678189441642,647.0177461444832,3.2793715000492436,3.278164235940323
2.8096886418065995e-09,646.0420152100617,646.0937483461754,3.2793116466838343,3.278108863916116
2.863316044155706e-09,645.1012630320905,645.1571661204962,3.2793045586154355,3.278097313776127
2.917967011265662e-09,644.1453696618383,644.2038183220974,3.27927039732793,3.278055670223194
2.973661079507324e-09,643.1741415960522,643.2336508221559,3.2792436058999628,3.2780363803744255
3.0304181581343992e-09,642.1873846428279,642.2480048078221,3.2792112124359654,3.2780019767471154
3.0882585364005893e-09,641.1849039905878,641.2466872874538,3.279182139320661,3.2779739239836445
3.1472028908124464e-09,640.1670093271883,640.2295047748721,3.2791624487761597,3.2779542401680466
3.207272292520739e-09,639.1378080084855,639.1962633652956,3.2791331012168854,3.277924907430603
3.2684882148528158e-09,638.0928769158887,638.1467688143399,3.279090646589259,3.277883483531881
3.330872540988868e-09,637.0276328065592,637.080826620038,3.2790620329603835,3.2778548812873667
3.394447571784575e-09,635.9457579355886,635.9982421079836,3.2790342858524273,3.277826134726109
3.4592360337431185e-09,634.8470577031808,634.8988205196252,3.2789988980612264,3.277790760857992
3.525261087139366e-09,633.7313375178893,633.7823671037629,3.278961338757022,3.277753216294874
3.592546334299035e-09,632.5984028912324,632.6486872112228,3.2789246377572288,3.2777185507250195
3.6611158280360293e-09,631.4480595356928,631.4975863928707,3.278887782109706,3.2776796886111454
3.730994080250685e-09,630.2801134658569,630.3288705008173,3.278863734043636,3.2776566608457927
3.802206070692119e-09,629.0943711030347,629.1423457930894,3.2788200755438353,3.2776130193903197
3.8747772558879685e-09,627.8906393831205,627.9378190415272,3.2787762529579947,3.277568203492423
3.948733578244407e-09,626.6687258678701,626.7150976431109,3.2787367239456024,3.2775286900652176
4.024101475319928e-09,625.4284388595654,625.4765859607309,3.2787045182257826,3.2774964946964453
4.100907889276122e-09,624.169587519093,624.2218451643527,3.2786656556283362,3.2774641226264243
4.179180276508851e-09,622.8919819874517,622.9465730085574,3.278613651172411,3.2774056551816324
4.258946617463158e-09,621.5954335106658,621.6509101406765,3.2785734201928665,3.277357948207053
4.3402354266356956e-09,620.27975456815,620.3362269086764,3.2785394871740126,3.277326047746086
4.423075762767898e-09,618.944759004514,619.0023416019701,3.2784913917539207,3.277291938640795
4.507497239233711e-09,617.5935737207583,617.6490741298409,3.2784516052275916,3.2772371894421077
4.593530034625746e-09,616.2251331890046,616.2762461615748,3.2784031184183204,3.2771952044575565
4.6812049035433165e-09,614.8344862698362,614.8836812698396,3.278355446068107,3.2771475518076083
4.770553187586459e-09,613.4224493680008,613.4712050773811,3.2783130441103343,3.2771061764120053
4.8616068265597855e-09,611.9903367887212,612.0386454070116,3.2782639541664844,3.2770560949504612
4.9543983698901894e-09,610.537978828632,610.5858324347719,3.2782151595722477,3.2770073190187436
5.048960988262388e-09,609.0652082950162,609.1125988463309,3.2781651401588086,3.276957823841476
5.145328485476739e-09,607.571860665222,607.618779996424,3.278121383184796,3.2769145887968456
5.243535310533205e-09,606.0577742492353,606.105494391476,3.278070417681326,3.276862126211254
5.343616569945958e-09,604.5227903551248,604.5723490391807,3.2780047489300905,3.2767979953064392
5.445608040293216e-09,602.9667534574418,603.0173531311586,3.2779593009803496,3.2767455803351933
5.549546181006401e-09,601.3895113684714,601.4406451297186,3.2779038971993106,3.2766994082809613
5.655468147403511e-09,599.7909154121809,599.8426616386198,3.2778542283469507,3.276647528592395
5.7634118039712435e-09,598.1708747270854,598.2232606479058,3.277798339834218,3.2765948988878613
5.873415737900529e-09,596.5313924969804,596.5823040820826,3.2777314706573817,3.2765270458822333
5.9855192728806326e-09,594.8706399826948,594.9196579817353,3.277687025287889,3.2764756369501797
6.0997624831563135e-09,593.1863369382913,593.2351926873797,3.277627848040484,3.2764207304371786
6.2161862078534205e-09,591.4800928219145,591.5287830253549,3.277563443586236,3.276355845084231
6.334832065577776e-09,589.7517871922728,589.8003084956447,3.277504238973154,3.2762961576834266
6.4557424692929445e-09,588.0013044718477,588.0499347026042,3.277440510514272,3.2762367010104056
6.578960641481726e-09,586.2285341380215,586.2775362845109,3.277372759103123,3.2761630034180578
6.704530629597143e-09,584.4333709156689,584.4826000393444,3.2773127168215885,3.2761052114585842
6.8324973218083514e-09,582.6157149709853,582.6650570959987,3.2772471248038855,3.276040148755052
6.962906463046939e-09,580.7754721062972,580.8249520547836,3.2771785034600613,3.2759678102156204
7.0958046713597705e-09,578.9126384179939,578.9621974477333,3.2771020933464814,3.275895171094086
7.231239454573717e-09,577.0274821245679,577.0767118515917,3.277031854067191,3.2758287005710653
7.369259227278429e-09,575.119556736078,575.1684200843835,3.276965045604102,3.2757581748308024
7.50991332813354e-09,573.1884499887268,573.2372534020719,3.2768931648104243,3.275683588431923
7.653252037505901e-09,571.234407113647,571.2831178880583,3.2768177209605147,3.2756114100293745
7.79932659544359e-09,569.2573728398293,569.3059445647785,3.276741441104442,3.2755309120840987
7.94818921999298e-09,567.2572989224517,567.3057389501623,3.276664824219058,3.2754575610011196
8.09989312586542e-09,565.2341443376332,565.2824711039922,3.2765905965438376,3.275383865983542
8.25449254346005e-09,563.1878754760284,563.2360826561767,3.2765057997055584,3.2753023375239234
8.412042738250032e-09,561.1184508953942,561.1665474259697,3.276426616941766,3.2752167111873374
8.572600030538494e-09,559.0257907206326,559.0738470275917,3.2763438330437116,3.2751371945199677
8.736221815591536e-09,556.9099465238002,556.957971058686,3.276256935996784,3.2750498248742868
8.902966584155831e-09,554.7709754991381,554.8186900328799,3.2761686515386237,3.2749653147679747
9.072893943367487e-09,552.6088329043117,552.656084911875,3.2760869616302233,3.2748799154004407
9.246064638060151e-09,550.4235333654124,550.4704636745082,3.275994158024127,3.274787651682923
9.422540572479802e-09,548.2151002185561,548.26176847666,3.2759009550196243,3.2746939791039056
9.602384832414013e-09,545.9835656835354,546.0299644679664,3.275805830260963,3.2745988902242655
9.785661707743415e-09,543.7288160344765,543.7750927738347,3.2757167642744163,3.2745108668411875
9.972436715423972e-09,541.4508475991224,541.4972037377725,3.275621054827388,3.274414940161182
1.0162776622907541e-08,539.149992363376,539.1963570821381,3.275520668183128,3.274311103085309
1.0356749472009542e-08,536.8263692799824,536.8726220639037,3.275419337325847,3.2742130450252347
1.0554424603232371e-08,534.4799353226825,534.5260776251373,3.275320794985981,3.2741172695171286
1.0755872680552753e-08,532.1107791799581,532.1568125376954,3.275217298423496,3.2740110812140304
1.0961165716682532e-08,529.7189995076434,529.7649255419134,3.2751112143663037,3.2739052888272027
1.1170377098811267e-08,527.3047050612488,527.3505124864952,3.2750030388624656,3.2737971534942294
1.1383581614840519e-08,524.868014821502,524.9128843191656,3.274892510670964,3.27368616469616
1.1600855480118495e-08,522.4090581128016,522.4528050650786,3.2747837163798525,3.273577162179067
1.1822276364685336e-08,519.9279747142313,519.9712284152624,3.274664566652383,3.2734588148604513
1.2047923421038049e-08,517.4248725598183,517.4676631855327,3.274552890305862,3.2733464245998016
1.2277877312425768e-08,514.8996120331901,514.9422742409668,3.274432458853647,3.2732246734129946
1.251222024168467e-08,512.3526450797127,512.3952374938191,3.274313114565672,3.2731056255374185
1.275103598062366e-08,509.78444981555907,509.82673999404824,3.2741889852126764,3.2729845239101336
1.2994409899970526e-08,507.1949674631331,507.23698001092134,3.274064052892448,3.272857769940919
1.3242428999890033e-08,504.5844019502055,504.6261671054568,3.2739370455737724,3.272731566914803
1.3495181941084269e-08,501.9529681998593,501.9945221933166,3.273804615743355,3.2725989345084274
1.3752759076486569e-08,499.30089217026216,499.3422775978964,3.2736710988370894,3.272465215317353
1.4015252483560647e-08,496.6284108841249,496.66967709333517,3.2735362313185834,3.272330398023091
1.4282755997215794e-08,493.9357724476,493.97697593712064,3.2733981331189352,3.272192351048423
1.4555365243350767e-08,491.2230537531843,491.2644408920623,3.2732589148327063,3.2720534351559363
1.483317767303745e-08,488.49057910808546,488.53235023738637,3.273115331790193,3.2719099028815894
1.5116292597357454e-08,485.7388542314323,485.78023545793,3.2729719673042803,3.2717647250204993
1.5404811222903123e-08,482.9681071717192,483.0087310822292,3.2728239610152117,3.271618896235304
1.569883668795663e-08,480.17859185310624,480.21895853784093,3.2726694332915027,3.2714641744814017
1.5998474099359143e-08,477.370622307733,477.4108371118292,3.272520439413735,3.271313368973006
1.630383057008411e-08,474.54452347066723,474.5845899591692,3.272363283035736,3.2711581385333277
1.6615015257527442e-08,471.70063110642553,471.7405516948437,3.2722027989835047,3.2709993294134394
1.6932139402528453e-08,468.8391715789154,468.8790675933491,3.2720410948341954,3.2708358177228685
1.725531636913597e-08,465.960540940807,466.0004934876579,3.271874421684872,3.2706692051640864
1.75846616851329e-08,463.06524549698224,463.10512679035946,3.271705743112901,3.2705008408932597
1.7920293083334835e-08,460.1536164325478,460.1932449225379,3.271536557724249,3.270329852691719
1.8262330543676344e-08,457.2260173963163,457.26537360828945,3.2713602418963865,3.2701536034168024
1.8610896336101122e-08,454.28284665627916,454.3219907229952,3.2711805156303853,3.269977424979609
1.8966115064270186e-08,451.3245124514622,451.36341154851965,3.2710008453742474,3.269794342412353
1.9328113710104905e-08,448.3513322327546,448.3900486133631,3.2708148846422875,3.2696118046626563
1.969702167917959e-08,445.36377554086323,445.40232376475797,3.2706267053615417,3.2694236948869895
2.007297084698106e-08,442.3623846216163,442.4006747007735,3.270431951747351,3.269227400633051
2.0456095606050775e-08,439.3475564703615,439.38564193192485,3.2702388052999773,3.2690343265529154
2.084653291402669e-08,436.31973581097026,436.35761763616085,3.2700386754343618,3.2688342717499728
2.1244422342602553e-08,433.27938646006834,433.3169700544145,3.269840496647485,3.2686361679853544
2.1649906127420985e-08,430.2268845566522,430.2642287752813,3.2696325045952945,3.268428253611047
2.2063129218919548e-08,427.16272533340856,427.19986961026564,3.2694218927585594,3.2682170392072023
2.2484239334146605e-08,424.0875069671685,424.12437612556045,3.2692066508363524,3.268002558246219
2.291338700956687e-08,421.0017014207974,421.038297589198,3.268988071802664,3.2677847415371377
2.3350725654874107e-08,417.9057900683754,417.9421477770895,3.2687664404854564,3.267562512950444
2.3796411607831692e-08,414.8002834414879,414.8363643204706,3.2685391932617187,3.267335477093926
2.4250604190159105e-08,411.68569888126746,411.7214582866177,3.268308553786133,3.267104798977266
2.4713465764485908e-08,408.5625602191182,408.5979731539646,3.268073067163643,3.2668694017512023
2.5185161792391972e-08,405.43139744827266,405.4664360476528,3.2678338977766357,3.2666303235794074
2.5665860893556263e-08,402.29257950432066,402.3273899266539,3.2675913307012823,3.266387972602701
2.615573490603406e-08,399.1467331925956,399.1813697232144,3.267342624165854,3.266139357763992
2.6654958947684657e-08,395.99456389756637,396.02890926575657,3.2670897954175078,3.265886498291493
2.7163711478772034e-08,392.8365211699991,392.8705610447521,3.2668322709818183,3.2656291967415103
2.7682174365759575e-08,389.67315284307756,389.7068776980862,3.2665705836116263,3.2653674824421817
2.821053294632327e-08,386.5050160182573,386.53841517173026,3.2663037801886228,3.2651005285066828
2.8748976095604914e-08,383.3326713478813,383.36573285705794,3.2660312850557904,3.2648285140618825
2.9297696293730748e-08,380.15664237213906,380.1893931977219,3.265752825193074,3.2645500337704934
2.985688969461789e-08,376.97744352246036,377.0099612915059,3.265472656022282,3.26427009511768
3.042675619609502e-08,373.7957169927257,373.82800448782115,3.2651832554679268,3.263980677097399
3.100749951136037e-08,370.612073910889,370.64405425993783,3.2648902348694806,3.2636886973045334
3.1599327241804645e-08,367.4270405250348,367.4586980621449,3.2645946263987904,3.263393074672288
3.220245095122318e-08,364.2411881683758,364.2725431062627,3.264289213145562,3.2630861679800156
3.28170862414446e-08,361.0550888583862,361.0861400101108,3.263980357768698,3.2627782336163214
3.344345282940357e-08,357.869289368819,357.9000582378599,3.263666048502125,3.2624641685344606
3.408177462568367e-08,354.6843651311252,354.7148689387258,3.2633453295130352,3.2621435702720962
3.473227981456044e-08,351.5009136307569,351.53114255731913,3.26301749604357,3.2618157347628727
3.539520093557104e-08,348.31949751220435,348.3494484138582,3.262685612310503,3.261483298199646
3.607077496664199e-08,345.14068058209625,345.170362268576,3.2623460080297795,3.261145429088151
3.675924340880233e-08,341.96502944250284,341.9944550160804,3.2620024236190277,3.260801722646606
3.7460852372514866e-08,338.7931151794846,338.82227889776675,3.26165166529156,3.2604497410388085
3.8175852665653974e-08,335.6254977170381,335.6543918851178,3.2612945840142653,3.260093472286359
3.8904499883163765e-08,332.4627300547977,332.4913573905949,3.2609298452833033,3.2597288712329897
3.9647054498426726e-08,329.30537087809535,329.33372998987863,3.2605609463096936,3.2593593715358105
4.04037819563763e-08,326.1539725263004,326.18206031549755,3.2601825984386323,3.2589819066640406
4.1174952768387415e-08,323.00909175968206,323.03690540584194,3.2597974318836753,3.2585968857062695
4.196084260897701e-08,319.87127579366967,319.89883821626614,3.2594068951495476,3.2582074241602186
4.2761732414351494e-08,316.74105377072544,316.7683717972989,3.2590094134338243,3.2578100294962464
4.357790848283385e-08,313.6189583278836,313.64601408184126,3.2586034372110526,3.257404143798355
4.440966257720891e-08,310.5055212217063,310.5323125338293,3.2581906641153995,3.256990724749411
4.52572920290206e-08,307.40127304951,307.4277889717599,3.2577707849784954,3.256570603470802
4.612109984486136e-08,304.30673018505456,304.33295893318916,3.257342712995042,3.256143031358122
4.700139481468883e-08,301.22239561016227,301.24835207626364,3.256906563893878,3.2557075728927884
4.789849162221128e-08,298.1487746975216,298.1744665073886,3.2564640065061914,3.2552648443708123
4.881271095737861e-08,295.0863626506583,295.11177985788004,3.2560121616001587,3.2548130445449726
4.9744379631021695e-08,292.03564559912303,292.06078920514096,3.2555517319952534,3.2543529140294014
5.069383069167891e-08,288.9971080878154,289.02197743255897,3.2550840705784263,3.253885366348976
5.1661403544652443e-08,285.9712254392801,285.99581723544213,3.2546082132805614,3.2534096882829666
5.2647444073338056e-08,282.9584606754185,282.9827701255179,3.2541236588871745,3.252925316240077
5.365230476286898e-08,279.9592701313038,279.98329468845265,3.253629843388165,3.252431686338645
5.467634482612153e-08,276.9741013666114,276.9978417636497,3.253127865320412,3.2519302964803276
5.571993033212392e-08,274.00339293590093,274.02684845123275,3.252616547030422,3.2514183073972958
5.678343433691784e-08,271.047551935841,271.07074349612446,3.252095783934217,3.250898602554804
5.7867237016915854e-08,268.10700030708966,268.1299305306919,3.2515660841052556,3.2503687665362913
5.8971725804805974e-08,265.1821732497782,265.2048276754278,3.2510276575139603,3.249830480829872
6.009729552804836e-08,262.27346607386824,262.29585028401624,3.2504782129488157,3.2492816425627695
6.124434855001721e-08,259.38126312763984,259.4033810386799,3.24992056599551,3.248724267982035
6.241329491383539e-08,256.5059443142322,256.52780130336265,3.249352088235646,3.2481555423011077
6.36045524889543e-08,253.6478789675449,253.66948241931215,3.24877353402617,3.2475772680589206
6.481854712053283e-08,250.80741593961977,250.82878559141014,3.2481855915937676,3.2469895482561135
6.605571278166541e-08,247.98490901425043,248.00603751461844,3.2475865569611635,3.2463907415271263
6.731649172851771e-08,245.18070520236947,245.20158099980225,3.2469771207340505,3.2457815989223238
6.860133465842126e-08,242.39512558169244,242.4157692246006,3.2463572341672684,3.245162345923032
6.991070087098771e-08,239.6284863628421,239.64891384337213,3.2457266613616564,3.2445316138913887
7.124505843229594e-08,236.88109461420322,236.90131847717873,3.245084158108083,3.2438897527331534
7.260488434221531e-08,234.15327226509285,234.17328009887305,3.244430471954877,3.2432367128747486
7.399066470492012e-08,231.44528980616408,231.46507524206675,3.243765825766172,3.2425719213321473
7.540289490266091e-08,228.75739666138517,228.77696470045322,3.243090105674978,3.2418959984177986
7.684207977285094e-08,226.08987000153593,226.10922707267474,3.242401878642284,3.2412084938844528
7.83087337885326e-08,223.44296093961034,223.46212498868658,3.2417023482127383,3.240508894907659
7.980338124228996e-08,220.8169360473493,220.8358906461725,3.240990269001052,3.239797055011963
8.132655643366905e-08,218.21202950166636,218.23075458300886,3.2402661329729363,3.2390740183235835
8.287880386017815e-08,215.62843276303556,215.64693004895042,3.2395290897326547,3.238337190847699
8.446067841193086e-08,213.06635537896946,213.08462412940065,3.238779784949821,3.2375878026861624
8.607274557000687e-08,210.52600208428714,210.5440406751106,3.238017734309549,3.236825902252645
8.771558160859622e-08,208.00755322435833,208.02536611312462,3.237242420197473,3.236050619290831
8.938977380100441e-08,205.5111823247098,205.5287746361658,3.236453337164074,3.235262261680708
9.109592062958674e-08,203.03705771271356,203.05443170571453,3.2356512521379077,3.2344603744967357
9.283463199969233e-08,200.585333862741,200.6024922080964,3.23483551072771,3.2336447430242323
9.460652945768882e-08,198.156153315771,198.173100159474,3.234005897041898,3.2328158078299
9.641224641315114e-08,195.74964785945372,195.7663893856862,3.2331625170503795,3.2319727161182694
9.825242836528922e-08,193.36594691823294,193.38248367962055,3.2323042692595783,3.2311143668651146
1.0012773313369737e-07,191.00516336554838,191.02149975825807,3.231431914272188,3.2302426024464563
1.0203883109351002e-07,188.66739846553102,188.6835407517368,3.230545326290508,3.229356381852186
1.0398640541504256e-07,186.35275179589146,186.36869755793757,3.2296434649301666,3.2284548934655732
1.059711523080096e-07,184.06130641168517,184.07705517557483,3.2287261733068466,3.2275377829780862
1.0799378127040097e-07,181.79313559624927,181.8086882652965,3.2277938123262016,3.2266059724530307
1.1005501534211149e-07,179.54830562693311,179.563661753317,3.2268465242113433,3.2256590739750797
1.1215559136340814e-07,177.3268714465803,177.3420312551823,3.225882996962183,3.224695911142058
1.1429626023833402e-07,175.12887894289582,175.14384439370212,3.2249040248576235,3.223717081434696
1.1647778720313613e-07,172.95436542655344,172.96914261355627,3.2239081408383177,3.2227218332298335
1.1870095209982014e-07,170.80336030032274,170.81795171727336,3.2228966135823964,3.2217104299967514
1.209665496549239e-07,168.6758829950427,168.69028866883443,3.221868245010521,3.2206825437734707
1.2327538976361175e-07,166.5719462756256,166.58616767942397,3.2208236487353687,3.219638342926133
1.256282977791939e-07,164.49155374673632,164.50559223115505,3.2197610375551906,3.218576102957192
1.2802611480816771e-07,162.43470095656448,162.44855771025695,3.218681778678418,3.2174971182344887
1.3046969801089466e-07,160.40137604848007,160.41505371909543,3.217584891113623,3.21640103815211
1.3295992090801177e-07,158.3915586234071,158.40506128330372,3.2164705097065296,3.2152869133904014
1.354976736926959e-07,156.4052213587112,156.41855016963316,3.215338592723872,3.214155455678769
1.3808386354888366e-07,154.44233070007175,154.45548486648764,3.214187973711562,3.2130053030224857
1.4071941497556935e-07,152.50284402945582,152.51582446553587,3.213019559032867,3.211837330507372
1.4340527011728837e-07,150.5867090039827,150.59952006294077,3.21183233762463,3.2106503932070853
1.4614238910091256e-07,148.69387423966293,148.70651610404317,3.210626399747183,3.209445302266976
1.4893175037887108e-07,146.82427774819072,146.83675047242298,3.209401618884321,3.2082207897735455
1.5177435107892195e-07,144.97784452714356,144.99015463241338,3.2081574379592492,3.2069770790297327
1.5467120736060282e-07,143.15450480737863,143.16665399921683,3.206894289379678,3.2057144848028885
1.5762335477848034e-07,141.3541802472173,141.36616810485506,3.2056111471866466,3.20443167909286
1.6063184865233793e-07,139.57677710580984,139.58861013200467,3.204308250107624,3.2031294529605248
1.63697764444424e-07,137.8222091401428,137.83388673868438,3.202985546250536,3.201807294744371
1.6682219814390567e-07,136.09038012087262,136.10190170635985,3.201642462206101,3.200464554576797
1.7000626665865515e-07,134.38118095160596,134.39255378295422,3.2002789944094534,3.1991016163969954
1.7325110821451953e-07,132.69451072592912,132.70573486012478,3.198894395448157,3.1977179586836355
1.7655788276220557e-07,131.03025556362917,131.041331801471,3.197489708166815,3.196313688746293
1.7992777239193592e-07,129.38829538121593,129.39922650760226,3.1960634309758666,3.194888026012978
1.8336198175601606e-07,127.76851319258412,127.77929896974157,3.1946160847890264,3.19344114407687
1.8686173849946674e-07,126.17078003852927,126.18142456294166,3.193147170073549,3.191972701341104
1.9042829369887923e-07,124.5949684201107,124.60547306509267,3.1916566816240683,3.190482708443364
1.9406292230964135e-07,123.0409443291952,123.0513093796345,3.190144116364581,3.1889709368002137
1.9776692362170563e-07,121.50857396795222,121.51879678420761,3.188609596822743,3.187437138409671
2.015416217240501e-07,119.99772163937614,120.0077959879079,3.1870530252940203,3.1858810087013203
2.0538836597801086e-07,118.5082340804944,118.51816238408728,3.185473948714571,3.184302463341945
2.0930853149964182e-07,117.03995691594552,117.04974761589014,3.1838721580488407,3.1827013224471066
2.1330351965128834e-07,115.5927326464949,115.60240166490111,3.182247748948348,3.1810774413203062
2.173747585425361e-07,114.16643025971426,114.17597254629541,3.18060023801669,3.1794306756670943
2.215237035407286e-07,112.76089343927535,112.77030411429413,3.178929973482941,3.1777609743094337
2.2575183779122135e-07,111.37594104572894,111.38523708979943,3.1772362278175055,3.1760678120051753
2.3006067274757284e-07,110.01142811402097,110.0206111935087,3.175518887547807,3.174351224341356
2.3445174871185075e-07,108.66719727454462,108.67626456071645,3.173778144653343,3.172611178382316
2.389266353852502e-07,107.34308029258355,107.35203137024726,3.1720137501164993,3.170847378970131
2.434869324292265e-07,106.03890780320216,106.0477442720953,3.1702255330425504,3.1690597962802287
2.48134270037331e-07,104.75451352369973,104.76323536044946,3.1684131171836967,3.1672482791694057
2.5287030951796866e-07,103.4897320889445,103.49833459956898,3.166576858997794,3.1654126595146432
2.5769674388827093e-07,102.24438459660557,102.25286911243069,3.164716247241534,3.1635526952510924
2.6261529847931153e-07,101.01829761966036,101.02666608318165,3.1628314031310834,3.1616687276787028
2.6762773155286565e-07,99.81129921388778,99.8195518079854,3.160922243175867,3.15976029724538
2.727358349299493e-07,98.62321102314237,98.63134961636618,3.1589885471608365,3.157827290455212
2.779414346313466e-07,97.45385599477679,97.46188313695123,3.1570304570424015,3.1558696784621034
2.8324639153037125e-07,96.30306072001444,96.31097557801989,3.15504758145376,3.1538877938185457
2.886526020180809e-07,95.17064503618387,95.17844776540439,3.1530400067977795,3.151880935848451
2.941619986811883e-07,94.05642459596773,94.06412097157154,3.1510078988559376,3.1498494425211576
2.997765509929178e-07,92.9602223596921,92.96781614472462,3.148950782053742,3.1477932612757407
3.0549826601703795e-07,91.88186605847811,91.8893526111081,3.146869027093153,3.1457123762582317
3.1132918912534287e-07,90.82117000063391,90.82855034238642,3.144762475597389,3.1436066068986697
3.172714047288165e-07,89.77794533631803,89.78522873857052,3.142631366954503,3.1414761620200107
3.233270370227636e-07,88.75201975794582,88.75920662236851,3.140475137553969,3.139320777689035
