cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
708,0.708,1673.0866456165866,5100000.0,0.17801882109761263,0.0010000000000000009,0.005617383565593176,0,57,0,1e-08,0.005617383565593176,0.5044370125326949,0.26326612752697515,0.030768949547061702,0.00037760215314869885,0.1948433312458291,6.762601371318667e-13,0.00610835644673068,3.874471248073679e-12,2.1194661621631958e-07,1.1412454882283591e-05,5.2680493423789e-15,5.858275209719676e-13,1.9160725964680305
709,0.709,1673.0673025445108,5100000.0,0.17801691320252322,0.0010000000000000009,0.0056174437698643725,0,57,0,1e-08,0.0056174437698643725,0.504438340354651,0.2632658482920997,0.030769404640899313,0.00037717770358752946,0.19484225987107473,6.759683940763457e-13,0.00610835126854887,3.872823121420547e-12,2.1189468765444313e-07,1.1410345111117573e-05,5.26575153233421e-15,5.856459189333802e-13,1.9160796724190547
710,0.71,1673.0479743434976,5100000.0,0.1780150059972504,0.0010000000000000009,0.005617503953657967,0,57,0,1e-08,0.005617503953657967,0.5044396631927534,0.26326556785413047,0.030769859902803082,0.0003767557631650376,0.19484119197047248,6.756770196879075e-13,0.006108346121016027,3.871176970899878e-12,2.1184281325688348e-07,1.1408237203937627e-05,5.263456597775322e-15,5.854645236991072e-13,1.9160867382104902
711,0.711,1673.0286609307998,5100000.0,0.17801309947784835,0.0010000000000000009,0.0056175641170971196,0,57,0,1e-08,0.0056175641170971196,0.5044409810790755,0.2632652862164948,0.030770315335284695,0.00037633631748579726,0.1948401275206092,6.753860122419148e-13,0.006108341003956292,3.869532787206855e-12,2.1179099274949797e-07,1.140613115143229e-05,5.2611645254246356e-15,5.852833342273712e-13,1.916093793939286
712,0.712,1673.0093622193267,5100000.0,0.17801119364066895,0.0010000000000000009,0.005617624260295607,0,57,0,1e-08,0.005617624260295607,0.5044422940388656,0.2632650033891548,0.030770770934274588,0.00037591935227246896,0.19483906650482494,6.750953698985695e-13,0.00610833591719522,3.867890560825432e-12,2.1173922585338843e-07,1.1404026943735593e-05,5.258875300894385e-15,5.851023494733763e-13,1.9161008396289034
713,0.713,1672.990078128882,5100000.0,0.17800928848155886,0.0010000000000000009,0.005617684383383159,0,57,0,1e-08,0.005617684383383159,0.5044436021059416,0.26326471937339047,0.030771226704365245,0.00037550485329315795,0.1948380088978651,6.74805090995986e-13,0.0061083308605589465,3.86625028265806e-12,2.1168751229995714e-07,1.1401924571849741e-05,5.2565889114624904e-15,5.849215684117878e-13,1.916107875398546
714,0.714,1672.9708085679554,5100000.0,0.1780073839970817,0.0010000000000000009,0.005617744486466894,0,57,0,1e-08,0.005617744486466894,0.5044449052977051,0.26326443418648365,0.030771682634077282,0.00037509280648390737,0.1948369546907888,6.745151735755508e-13,0.006108325833875648,3.864611943007763e-12,2.1163585180660517e-07,1.139982402534155e-05,5.2543053415760605e-15,5.847409900007764e-13,1.9161149011885936
715,0.715,1672.951553462732,5100000.0,0.17800548018253817,0.0010000000000000009,0.0056178045696937936,0,57,0,1e-08,0.0056178045696937936,0.5044462036547611,0.26326414782253493,0.030772138735118568,0.00037468319777203107,0.19483590385145516,6.74225616136625e-13,0.006108320836973389,3.862975533201717e-12,2.1158424411555394e-07,1.1397725296007813e-05,5.252024579998337e-15,5.845606132399856e-13,1.9161219171962824
716,0.716,1672.932312725769,5100000.0,0.17800357703511385,0.0010000000000000009,0.005617864633151367,0,57,0,1e-08,0.005617864633151367,0.5044474971985257,0.26326386029448534,0.030772595000295454,0.00037427601322609556,0.19483485636683143,6.739364168238291e-13,0.006108315869681953,3.861341043831208e-12,2.1153268895160737e-07,1.1395628373924068e-05,5.249746612119153e-15,5.8438043710612e-13,1.9161289234088332
717,0.717,1672.9130862728018,5100000.0,0.178001674550494,0.0010000000000000009,0.0056179246769744815,0,57,0,1e-08,0.0056179246769744815,0.5044487859536044,0.2632635716118381,0.03077305142581227,0.00037387123901541305,0.19483381222063365,6.736475738611276e-13,0.006108310931832392,3.8597084657020746e-12,2.1148118604510363e-07,1.1393533249558241e-05,5.24747142405523e-15,5.842004605891322e-13,1.9161359198506027
718,0.718,1672.8938740240421,5100000.0,0.1779997727246658,0.0010000000000000009,0.005617984701288491,0,57,0,1e-08,0.005617984701288491,0.504450069949779,0.26326328177875086,0.03077350801318935,0.0003734688613767894,0.19483277139135802,6.733590855866015e-13,0.006108306023256553,3.858077789903822e-12,2.1142973513350602e-07,1.1391439913938774e-05,5.245199002983892e-15,5.840206826939878e-13,1.9161429066045146
719,0.719,1672.874675904263,5100000.0,0.17799787155406888,0.0010000000000000009,0.005618044706204476,0,57,0,1e-08,0.005618044706204476,0.5044513492224763,0.2632629907936579,0.030773964769659188,0.00037306886657966875,0.19483173385183722,6.730709504562336e-13,0.006108301143786669,3.856449007806751e-12,2.113783359611626e-07,1.13893483586693e-05,5.242929337185207e-15,5.838411024389259e-13,1.9161498838165927
720,0.72,1672.8554918274185,5100000.0,0.17799597103561562,0.0010000000000000009,0.005618104691818606,0,57,0,1e-08,0.005618104691818606,0.5044526237916327,0.26326269867014074,0.0307744216872476,0.00037267124103375034,0.19483069959031318,6.727831666440175e-13,0.006108296293256713,3.854822110205244e-12,2.1132698825887334e-07,1.1387258573985208e-05,5.240662412251958e-15,5.836617188254491e-13,1.9161568514637721
721,0.721,1672.836321714366,5100000.0,0.17799407116501798,0.0010000000000000009,0.005618164658264953,0,57,0,1e-08,0.005618164658264953,0.5044538936855277,0.2632624054132631,0.030774878766469713,0.0003722759712180378,0.19482966858663986,6.724957325001165e-13,0.006108291471501517,3.853197088314611e-12,2.1127569176790354e-07,1.1385170550985449e-05,5.238398215422438e-15,5.834825308754799e-13,1.9161638096166747
722,0.722,1672.817165485411,5100000.0,0.1779921719386967,0.0010000000000000009,0.005618224605655223,0,57,0,1e-08,0.005618224605655223,0.504455158930892,0.2632621110294303,0.030775336006465225,0.00037188304369592794,0.19482864082217038,6.722086463587853e-13,0.006108286678356915,3.851573933349122e-12,2.1122444622975543e-07,1.138308428069583e-05,5.23613673376665e-15,5.833035376150448e-13,1.916170758330273
723,0.723,1672.798023056518,5100000.0,0.17799027335298356,0.0010000000000000009,0.005618284534103944,0,57,0,1e-08,0.005618284534103944,0.5044564195475548,0.26326181553163575,0.030775793399732413,0.00037149244515791445,0.19482761628508194,6.719219064392192e-13,0.006108281913660296,3.849952636314049e-12,2.1117325138127716e-07,1.1380999753588238e-05,5.2338779532444864e-15,5.831247380675736e-13,1.9161776975853724
724,0.724,1672.7788943574417,5100000.0,0.17798837540370338,0.0010000000000000009,0.005618344443741656,0,57,0,1e-08,0.005618344443741656,0.504457675573324,0.2632615189148856,0.030776250956755357,0.0003711041622976504,0.19482659494557106,6.716355113160799e-13,0.0061082771772490866,3.848333189014153e-12,2.1112210697875583e-07,1.137891696186951e-05,5.2316218631632676e-15,5.829461312895014e-13,1.9161846275619907
725,0.725,1672.7597793026198,5100000.0,0.17798647808814705,0.0010000000000000009,0.005618404334652631,0,57,0,1e-08,0.005618404334652631,0.5044589270245001,0.2632612211953137,0.030776708666826774,0.00037071818196326734,0.19482557679525173,6.713494591666785e-13,0.006108272468962626,3.8467155824261075e-12,2.110710127588178e-07,1.1376835895813881e-05,5.229368449053084e-15,5.827677163109191e-13,1.9161915482046696
726,0.726,1672.7406778176335,5100000.0,0.17798458140191956,0.0010000000000000009,0.005618464206974368,0,57,0,1e-08,0.005618464206974368,0.5044601739314912,0.2632609223748319,0.03077716653344233,0.00037033449104924515,0.19482456181159918,6.710637484536074e-13,0.006108267788640781,3.8450998081825055e-12,2.110199684742098e-07,1.137475654709242e-05,5.22711769912297e-15,5.825894921907597e-13,1.916198459615054
727,0.727,1672.7215898249817,5100000.0,0.17798268534179615,0.0010000000000000009,0.005618524060807438,0,57,0,1e-08,0.005618524060807438,0.5044614163198282,0.2632606224600132,0.030777624555401745,0.00036995307653700293,0.1948235499769135,6.707783775586643e-13,0.006108263136124538,3.843485857771318e-12,2.1096897387443126e-07,1.1372678906985377e-05,5.224869600801499e-15,5.824114579864371e-13,1.916205361842336
728,0.728,1672.7025152458066,5100000.0,0.17798078990419167,0.0010000000000000009,0.005618583896263794,0,57,0,1e-08,0.005618583896263794,0.5044626542123213,0.26326032145991246,0.030778082728979715,0.0003695739255054246,0.1948225412761597,6.704933448264529e-13,0.006108258511256021,3.841873722635058e-12,2.109180287081867e-07,1.1370602966596843e-05,5.222624141146081e-15,5.822336127580909e-13,1.9162122549073066
729,0.729,1672.6834540115726,5100000.0,0.17797889508534284,0.0010000000000000009,0.005618643713461025,0,57,0,1e-08,0.005618643713461025,0.5044638876451509,0.2632600193701844,0.030778541063850823,0.00036919702504488916,0.19482153568092161,6.702086488672243e-13,0.006108253913877528,3.840263394818695e-12,2.1086713273886997e-07,1.1368528718329353e-05,5.220381309713597e-15,5.8205595559129e-13,1.916219138979081
730,0.73,1672.6644060420256,5100000.0,0.17797700088257887,0.0010000000000000009,0.005618703512482242,0,57,0,1e-08,0.005618703512482242,0.5044651166379951,0.26325971620268046,0.030778999553436756,0.00036882236237042776,0.19482053317921366,6.699242879880284e-13,0.006108249343832838,3.838654865738067e-12,2.1081628571492686e-07,1.1366456153108114e-05,5.218141093177016e-15,5.818784855519011e-13,1.9162260140461957
731,0.731,1672.645371259855,5100000.0,0.17797510729193944,0.0010000000000000009,0.005618763293451271,0,57,0,1e-08,0.005618763293451271,0.504466341213472,0.2632594119660869,0.030779458194289743,0.00036844992478800623,0.1948195337560555,6.696402605687725e-13,0.006108244800966871,3.837048127006895e-12,2.107654873899414e-07,1.1364385262221154e-05,5.215903478877519e-15,5.817012017181297e-13,1.9162328801313946
732,0.732,1672.6263495862372,5100000.0,0.1779732143097431,0.0010000000000000009,0.0056188230564831465,0,57,0,1e-08,0.0056188230564831465,0.5044675613911717,0.26325910667184815,0.030779916980156783,0.0003680796997127257,0.19481853739942875,6.693565649477871e-13,0.006108240285125921,3.835443170186657e-12,2.10714737516591e-07,1.1362316036759267e-05,5.213668453741727e-15,5.815241031710887e-13,1.91623973722584
733,0.733,1672.6073409556725,5100000.0,0.1779713219321096,0.0010000000000000009,0.005618882801699193,0,57,0,1e-08,0.005618882801699193,0.5044687772080864,0.26325880031400783,0.03078037592218871,0.0003677116745594999,0.19481754407991025,6.690731998056399e-13,0.006108235796156197,3.8338399876077275e-12,2.1066403586626648e-07,1.1360248469487665e-05,5.2114360079201636e-15,5.813471890235e-13,1.9162465855134565
734,0.734,1672.5883452899877,5100000.0,0.1779694301565751,0.0010000000000000009,0.005618942529176019,0,57,0,1e-08,0.005618942529176019,0.5044699886834901,0.2632584929040307,0.030780835014062733,0.00036734583686360433,0.19481655378572635,6.687901634959143e-13,0.00610823133390543,3.8322385709173825e-12,2.10613382194076e-07,1.1358182551576435e-05,5.209206128456203e-15,5.811704583660847e-13,1.916253424984058
735,0.735,1672.5693625157237,5100000.0,0.17796753897928508,0.0010000000000000009,0.005619002239034154,0,57,0,1e-08,0.005619002239034154,0.5044711958420959,0.26325818444776383,0.030781294255045718,0.000366982174232633,0.19481556649961834,6.685074544909796e-13,0.006108226898222235,3.830638912056887e-12,2.1056277626254367e-07,1.13561182747816e-05,5.2069788034972794e-15,5.809939103049962e-13,1.9162602556890078
736,0.736,1672.5503925647483,5100000.0,0.17796564839686027,0.0010000000000000009,0.00561906193137913,0,57,0,1e-08,0.00561906193137913,0.5044723987152383,0.26325787494434544,0.03078175365109789,0.00036662067430990745,0.19481458219768508,6.682250713994691e-13,0.006108222488955625,3.8290410032884745e-12,2.1051221784211173e-07,1.1354055631528013e-05,5.204754022466205e-15,5.808175439613358e-13,1.9162670777536561
737,0.737,1672.5314353564231,5100000.0,0.1779637584064753,0.0010000000000000009,0.005619121606299002,0,57,0,1e-08,0.005619121606299002,0.5044735973165019,0.2632575644103026,0.03078221319072934,0.00036626132488443874,0.19481360087368996,6.679430125064638e-13,0.006108218105956434,3.827444836206189e-12,2.1046170668738994e-07,1.1351994612662776e-05,5.202531771707044e-15,5.806413584357705e-13,1.9162738911093535
738,0.738,1672.512490816856,5100000.0,0.17796186900392225,0.0010000000000000009,0.005619181263925482,0,57,0,1e-08,0.005619181263925482,0.5044747916674897,0.2632572528539472,0.030782672870633337,0.0003659041138253993,0.19481262251332773,6.676612762670098e-13,0.006108213749076473,3.825850402813636e-12,2.104112425632756e-07,1.1349935209872181e-05,5.200312039149348e-15,5.804653528493033e-13,1.916280695777707
739,0.739,1672.493558890187,5100000.0,0.17795998018568193,0.0010000000000000009,0.005619240904368552,0,57,0,1e-08,0.005619240904368552,0.5044759818138895,0.26325694025963875,0.030783132711478974,0.00036554902894916886,0.19481164707823853,6.673798616000783e-13,0.00610820941816688,3.8242576961375876e-12,2.1036082525941044e-07,1.13478774171113e-05,5.198094817102483e-15,5.80289526362721e-13,1.9162874920461623
740,0.74,1672.474639484845,5100000.0,0.1779580919501729,0.0010000000000000009,0.005619300527677013,0,57,0,1e-08,0.005619300527677013,0.5044771677523003,0.26325662666020566,0.030783592685361096,0.0003651960583219098,0.19481067457900414,6.67098766505554e-13,0.006108205113081901,3.8226667072437434e-12,2.1031045451838092e-07,1.1345821223843e-05,5.195880089164643e-15,5.801138780683617e-13,1.9162942796628868
741,0.741,1672.4557325442452,5100000.0,0.17795620429192355,0.0010000000000000009,0.005619360134022511,0,57,0,1e-08,0.005619360134022511,0.5044783495255915,0.2632563120423498,0.03078405281052511,0.0003648451899518342,0.19480970497996886,6.668179898784789e-13,0.006108200833674971,3.8210774291775604e-12,2.1026013013093756e-07,1.1343766623917412e-05,5.193667847380141e-15,5.799384071366665e-13,1.91630105888757
742,0.742,1672.4368379923385,5100000.0,0.17795431720920696,0.0010000000000000009,0.00561941972345846,0,57,0,1e-08,0.00561941972345846,0.5044795271499439,0.26325599641914293,0.03078451307879418,0.0003644964119771878,0.19480873827208883,6.66537530114537e-13,0.006108196579801242,3.819489853920858e-12,2.1020985186224118e-07,1.1341713608741087e-05,5.19145807906019e-15,5.797631127010047e-13,1.9163078296865725
743,0.743,1672.4179557556142,5100000.0,0.17795243069817746,0.0010000000000000009,0.005619479296105185,0,57,0,1e-08,0.005619479296105185,0.5044807006439157,0.26325567980104214,0.030784973484565336,0.00036414971263180483,0.19480777444388334,6.662573856713522e-13,0.006108192351316934,3.817903973628989e-12,2.1015961948202175e-07,1.1339662170030966e-05,5.189250772080243e-15,5.795879939061971e-13,1.9163145920543159
744,0.744,1672.3990857733384,5100000.0,0.17795054475522631,0.0010000000000000009,0.005619538852075536,0,57,0,1e-08,0.005619538852075536,0.5044818700427499,0.26325536218181733,0.03078543403892283,0.0003638050801506657,0.19480681346718814,6.659775553332235e-13,0.006108188148078319,3.8163197811911725e-12,2.1010943277792774e-07,1.1337612301106009e-05,5.187045917392542e-15,5.794130499273053e-13,1.9163213461700714
745,0.745,1672.3802279717422,5100000.0,0.17794865937810286,0.0010000000000000009,0.005619598391439492,0,57,0,1e-08,0.005619598391439492,0.5044830353635622,0.26325504357308654,0.030785894735054515,0.00036346250288165445,0.194805855331898,6.6569803754983e-13,0.006108183969943048,3.814737268793646e-12,2.100592915207672e-07,1.1335563993648363e-05,5.184843502772056e-15,5.792382799161582e-13,1.9163280920143297
746,0.746,1672.3613822846178,5100000.0,0.1779467745631302,0.0010000000000000009,0.005619657914312072,0,57,0,1e-08,0.005619657914312072,0.5044841966328653,0.2632547239769489,0.030786355575651538,0.0003631219692224572,0.19480490001847853,6.654188309625148e-13,0.006108179816769376,3.8131564290704094e-12,2.1000919549245543e-07,1.1333517240283609e-05,5.182643517788999e-15,5.790636830451837e-13,1.9163348296725682
747,0.747,1672.3425486389287,5100000.0,0.17794489030741586,0.0010000000000000009,0.005619717420783539,0,57,0,1e-08,0.005619717420783539,0.5044853538671895,0.26325440340521894,0.030786816553639396,0.0003627834676788021,0.19480394751731675,6.65139934035871e-13,0.006108175688416885,3.8115772543020705e-12,2.0995914446661957e-07,1.1331472032775425e-05,5.180445950325977e-15,5.788892584775099e-13,1.9163415591216213
748,0.748,1672.323726973314,5100000.0,0.17794300660730406,0.0010000000000000009,0.005619776910968266,0,57,0,1e-08,0.005619776910968266,0.5044865070981519,0.2632540818545822,0.030787277677068396,0.00036244698677343547,0.1948029978036988,6.648613455319732e-13,0.006108171584745367,3.809999737443023e-12,2.099091382334123e-07,1.1329428364349776e-05,5.178250791063856e-15,5.78715005404744e-13,1.9163482805057626
