cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
67,0.067,1573.378806742608,5101300.0,0.26662658338947864,0.0010000000000000009,0.0037505637558248885,0,38,0,1e-08,0.0037505637558248885,0.4984546476291107,0.22775390992272468,0.020927584867868994,0.11429891296192075,0.13249890728650848,3.187051561506676e-14,0.004083586930098652,2.616609781904397e-13,4.455583801940119e-08,4.045419389401196e-06,2.4754014928291345e-16,5.281511058118372e-14,2.188566807912246
68,0.068,1572.9164628396777,5101300.0,0.26659306571610436,0.0010000000000000009,0.0037510352991135315,0,38,0,1e-08,0.0037510352991135315,0.4986189359053517,0.22780800663857165,0.02092196235446654,0.11420754591533624,0.13238790606240852,3.1451552322127576e-14,0.004082894670551537,2.584443189521728e-13,4.422711759721089e-08,4.025774564130068e-06,2.4426734125079055e-16,5.2288859405564064e-14,2.188768267027746
69,0.069,1572.4606241191595,5101300.0,0.2665599113312644,0.0010000000000000009,0.003751501848142731,0,38,0,1e-08,0.003751501848142731,0.49878058126079433,0.227861157260114,0.020916456227705837,0.1141176034032234,0.13227873058089032,3.1043776658210615e-14,0.004082213711961871,2.5531025659676154e-13,4.3905300005382985e-08,4.00648584020863e-06,2.4108213026748644e-16,5.177506336143532e-14,2.1889671204092647
70,0.07,1572.0111021259154,5101300.0,0.2665271105122581,0.0010000000000000009,0.0037519635360096287,0,38,0,1e-08,0.0037519635360096287,0.4989396626111583,0.22791339129453772,0.020911062834736913,0.11402904419575682,0.1321713252262223,3.064673476595698e-14,0.004081543714851636,2.522555262463598e-13,4.359014234314216e-08,3.987541647955173e-06,2.3798095702799153e-16,5.127325262806521e-14,2.189163435185636
71,0.07100000000000001,1571.5677164093931,5101300.0,0.26649465392498034,0.0010000000000000009,0.003752420490512002,0,38,0,1e-08,0.003752420490512002,0.4990962554384899,0.227964736918866,0.020905778687713802,0.11394182880851446,0.13206563684369393,3.0259997295332745e-14,0.004080884354585779,2.492770359265197e-13,4.3281413556461674e-08,3.968930951003454e-06,2.349604547068122e-16,5.078298148008616e-14,2.1893572759725606
72,0.07200000000000001,1571.130294087333,5101300.0,0.2664625326008045,0.000999999999999987,0.003752872834463812,0,38,0,1e-08,0.003752872834463812,0.49925043198731,0.22801522106054414,0.020900600455100636,0.1138559194120332,0.1319616145921287,2.988315773994459e-14,0.004080235320515684,2.4637185486001704e-13,4.2978893677109594e-08,3.9506432122515124e-06,2.3201743578497926e-16,5.0303826666346966e-14,2.1895487049732774
73,0.073,1570.69866941706,5101300.0,0.266430737919924,0.0010000000000000009,0.003753320685920826,0,38,0,1e-08,0.003753320685920826,0.4994022614454795,0.22806486946636062,0.020895524951522325,0.11377127973314159,0.1318592098187194,2.95158309491084e-14,0.004079596315201473,2.435372033285081e-13,4.268237317774519e-08,3.932668367601113e-06,2.2914888047732493e-16,4.983538606457724e-14,2.1897377821231734
74,0.074,1570.2726834406556,5101300.0,0.26639926159072763,0.0010000000000000009,0.003753764158461944,0,38,0,1e-08,0.003753764158461944,0.4995518101028199,0.22811370676930312,0.020890549129508468,0.1136878749812491,0.13175837594003734,2.9157651744957153e-14,0.00407896705371447,2.407704429245e-13,4.239165234078234e-08,3.914996797943845e-06,2.263519257635271e-16,4.937727733563305e-14,2.189924565155695
75,0.075,1569.852183599714,5101300.0,0.2663680956363772,0.0010000000000000009,0.0037542033613707057,0,38,0,1e-08,0.0037542033613707057,0.4996991415194771,0.22816175655312015,0.02088567007251994,0.11360567176437349,0.13165906832015045,2.8808273615070374e-14,0.004078347262913062,2.3806906743492003e-13,4.210654065800309e-08,3.8976193028293356e-06,2.236238551242848e-16,4.892913667194319e-14,2.190109109732148
76,0.076,1569.4370233737077,5101300.0,0.266337232377878,0.0010000000000000009,0.003754638399865948,0,38,0,1e-08,0.003754638399865948,0.499844316680553,0.22820904141083553,0.020880884987575045,0.11352463800796021,0.13156124416153459,2.8467367516631953e-14,0.004077736680779027,2.3543069460671787e-13,4.182685629142945e-08,3.8805270774848495e-06,2.2096208922667067e-16,4.849061768170556e-14,2.19029146956848
77,0.077,1569.027062021674,5101300.0,0.26630666441712386,0.0010000000000000009,0.0037550693753336637,0,38,0,1e-08,0.0037550693753336637,0.49998739411015214,0.22825558299546164,0.020876191197421658,0.11344474290105573,0.13146486241990454,2.8134620826122227e-14,0.004077135055908269,2.3285305870544285e-13,4.1552425595636805e-08,3.863711691928513e-06,2.1836417754975844e-16,4.8061390367998136e-14,2.1904716964583217
78,0.078,1568.6221642325988,5101300.0,0.2662763846273116,0.0010000000000000009,0.0037554963854554008,0,38,0,1e-08,0.0037554963854554008,0.5001284300215099,0.2283014020736464,0.0208715861353229,0.11336595681767878,0.13136988369842106,2.780973628076636e-14,0.0040765421468751065,2.303340032395762e-13,4.1283082628740724e-08,3.84716506969298e-06,2.1582779019453246e-16,4.7641140132525025e-14,2.190649840425318
79,0.079,1568.2221998833127,5101300.0,0.2662463861360589,0.0010000000000000009,0.0037559195244399476,0,38,0,1e-08,0.0037559195244399476,0.5002674784261995,0.2283465185730029,0.020867067339268897,0.1132882512681944,0.13127627016428434,2.749243105041795e-14,0.004075957721748033,2.2787147429074277e-13,4.101866871069766e-08,3.8308794675285394e-06,2.1335071045326232e-16,4.722956683903703e-14,2.1908259497561064
80,0.08,1567.827043761853,5101300.0,0.2662166623168087,0.0010000000000000009,0.003756338883138577,0,38,0,1e-08,0.003756338883138577,0.5004045912478924,0.22839095162367837,0.020862632445418024,0.11321159883382596,0.13118398547252869,2.7182435883623826e-14,0.004075381557604521,2.2546351472127556e-13,4.075903204674142e-08,3.814847460334076e-06,2.1093082821748949e-16,4.682638404824394e-14,2.191000071107953
81,0.081,1567.436575338433,5101300.0,0.26618720677437524,0.0010000000000000009,0.003756754549243299,0,38,0,1e-08,0.003756754549243299,0.5005398184266096,0.2284347196018077,0.02085827918388908,0.11313597312107555,0.13109299468596658,2.6879494279200172e-14,0.004074813440073563,2.2310825824474198e-13,4.050402732525228e-08,3.7990619221859325e-06,2.0856613340380278e-16,4.6431318173423346e-14,2.1911722495560984
82,0.082,1567.0506785129433,5101300.0,0.2661580133367064,0.0010000000000000009,0.0037571666073977594,0,38,0,1e-08,0.0037571666073977594,0.5006732080228187,0.22847784016685263,0.020854005373288877,0.11306134870219937,0.1310032642052634,2.658336174815084e-14,0.004074253162893457,2.2080392435377996e-13,4.02535153826959e-08,3.783516012690035e-06,2.0625471021482434e-16,4.604410780509914e-14,2.1913425286985704
83,0.083,1566.6692414212869,5101300.0,0.2661290760416183,0.0010000000000000009,0.003757575139379423,0,38,0,1e-08,0.003757575139379423,0.5008048063062225,0.22852033029960367,0.020849808916940226,0.11298770107760882,0.13091476169986446,2.6293805099394067e-14,0.0040737005275194,2.1854881318035008e-13,4.000736285272689e-08,3.768203160172767e-06,2.039947314598098e-16,4.5664502973505773e-14,2.191510950687135
84,0.084,1566.2921562417573,5101300.0,0.2661003891302167,0.0010000000000000009,0.0037579802241876807,0,38,0,1e-08,0.0037579802241876807,0.5009346578366847,0.22856220633390734,0.020845687797743172,0.11291500663166912,0.13082745605201768,2.601060180961626e-14,0.004073155342772665,2.1634130114232987e-13,3.9765441879936396e-08,3.7531170497347774e-06,2.0178445364215247e-16,4.5292264562156416e-14,2.191677556283594
85,0.085,1565.9193189611808,5101300.0,0.2660719470375677,0.0010000000000000009,0.0037583819381710585,0,38,0,1e-08,0.0037583819381710585,0.5010628055653863,0.22860348399170835,0.020841640075681227,0.11284324258091807,0.1307413172848057,2.573353938790827e-14,0.004072617424414782,2.1417983644136402e-13,3.9527629804478746e-08,3.7382516088686552e-06,1.996222119707942e-16,4.4927163676265997e-14,2.191842384972402
86,0.08600000000000001,1565.5506292431724,5101300.0,0.2660437443813916,0.0010000000000000009,0.0037587803551826183,0,38,0,1e-08,0.0037587803551826183,0.5011892908912506,0.22864417841008566,0.02083766388241566,0.11277238694651154,0.1306563165205474,2.5462414841259107e-14,0.0040720865948896835,2.1206293531584722e-13,3.929380891817696e-08,3.7236009968109252e-06,1.9750641615175574e-16,4.456898112784341e-14,2.1920054749539286
87,0.08700000000000001,1565.1859902332676,5101300.0,0.2660157759570932,0.000999999999999987,0.0037591755466460804,0,38,0,1e-08,0.0037591755466460804,0.5013141537438685,0.2286843041704182,0.020833757418445783,0.11270241851022947,0.13057242592281695,2.5197034134805543e-14,0.004071562682973247,2.0998917826349474e-13,3.90638662032158e-08,3.7091595929877797e-06,1.95435546180485e-16,4.421750691308933e-14,2.192166863232919
88,0.088,1564.825308409674,5101300.0,0.26598803672808313,0.0010000000000000009,0.0037595675816889866,0,38,0,1e-08,0.0037595675816889866,0.5014374326504611,0.22872387532589267,0.020829918950303138,0.11263331678431757,0.13048961864569197,2.4937211696989933e-14,0.004071045523480093,2.079572064417464e-13,3.883769308252667e-08,3.694921985140643e-06,1.9340814838172293e-16,4.3872539696918394e-14,2.1923265856526695
89,0.089,1564.4684934266525,5101300.0,0.26596052182007585,0.0010000000000000009,0.0037599565272191334,0,38,0,1e-08,0.0037599565272191334,0.5015591647996713,0.22876290542505118,0.020826146806633916,0.11256506197459797,0.13040786879115346,2.468276996357297e-14,0.004070534956990426,2.0596571859478326e-13,3.861518521384765e-08,3.680882960887728e-06,1.9142283193426206e-16,4.3533886401702626e-14,2.1924846769529927
90,0.09,1564.1154579693787,5101300.0,0.2659332265127977,0.0010000000000000009,0.003760342448038839,0,38,0,1e-08,0.003760342448038839,0.5016793861045068,0.22880140753595007,0.020822439375570777,0.1124976349492404,0.13032715136347442,2.4433538949438418e-14,0.00407003082957866,2.040134679540595e-13,3.839624227416274e-08,3.667037497818565e-06,1.8947826545227845e-16,4.320136177029953e-14,2.192641170818327
91,0.091,1563.7661176484753,5101300.0,0.2659061462334982,0.0010000000000000009,0.0037607254069331603,0,38,0,1e-08,0.0037607254069331603,0.5017981312513392,0.22883939426867597,0.020818795102200336,0.11243101721947775,0.13024744223002363,2.418935584558304e-14,0.004069532992592452,2.0209925927860695e-13,3.818076775351109e-08,3.653380753283147e-06,1.8757317374877288e-16,4.2874787934007476e-14,2.192796099880371
92,0.092,1563.420390832289,5101300.0,0.26587927655388527,0.0010000000000000009,0.0037611054647101565,0,38,0,1e-08,0.0037611054647101565,0.5019154337668528,0.22887687779585345,0.020815212485940284,0.11236519089789515,0.13016871807890024,2.3950064631397626e-14,0.00406904130237733,2.0022194632024612e-13,3.796866878045498e-08,3.6399080576724116e-06,1.8570633495357034e-16,4.255399408150252e-14,2.1929494958181657
93,0.093,1563.0781985501862,5101300.0,0.2658526131800075,0.0010000000000000009,0.0037614826803410266,0,38,0,1e-08,0.0037614826803410266,0.5020313260601845,0.2289138698718596,0.020811690077420075,0.11230013867894029,0.1300909563872351,2.3715515743123348e-14,0.004068555620086487,1.9838042934070693e-13,3.775985595178967e-08,3.6266149064448035e-06,1.8387657779065656e-16,4.2238816106091306e-14,2.1931013893619
94,0.094,1562.7394643738985,5101300.0,0.26582615194862086,0.0010000000000000009,0.0037618571110087087,0,38,0,1e-08,0.0037618571110087087,0.5021458394774069,0.22895038185346994,0.020808226477597253,0.11223584381543145,0.13001413537931703,2.348556571318346e-14,0.004068075811447114,1.9657365253560027e-13,3.7554243144914593e-08,3.613496950706649e-06,1.8208277876920734e-16,4.192909622555198e-14,2.1932518103367227
95,0.095,1562.4041143119732,5101300.0,0.26579988882264366,0.0010000000000000009,0.0037622288121695042,0,38,0,1e-08,0.0037622288121695042,0.5022590043413239,0.22898642471495442,0.02080482033377616,0.11217229009189923,0.12993823400249427,2.3260076887368534e-14,0.0040676017465880775,1.948006021211033e-13,3.735174739350788e-08,3.6005499927876976e-06,1.8032386000078931e-16,4.16246827389412e-14,2.193400787695354
96,0.096,1562.0720767020237,5101300.0,0.2657738198848106,0.0010000000000000009,0.0037625978376403376,0,38,0,1e-08,0.0037625978376403376,0.5023708499995037,0.22902200906598236,0.02080147033844085,0.11210946180226725,0.129863231891383,2.3038917121255622e-14,0.004067133299834421,1.9306030412213766e-13,3.715228872735039e-08,3.587769978441812e-06,1.7859878678909737e-16,4.132542970501048e-14,2.1935483495595753
97,0.097,1561.743282126019,5101300.0,0.2657479413330966,0.0010000000000000009,0.0037629642396611093,0,38,0,1e-08,0.0037629642396611093,0.5024814048638636,0.22905714516845332,0.020798175228002303,0.11204734373425418,0.1297891093363309,2.2821959491978277e-14,0.004066670349532547,1.9135182226825178e-13,3.695579001973361e-08,3.5751529890228544e-06,1.7690656534747523e-16,4.103119662879289e-14,2.1936945232349268
98,0.098,1561.4176633010488,5101300.0,0.2657222494780448,0.0010000000000000009,0.0037633280689302064,0,38,0,1e-08,0.0037633280689302064,0.5025906964515789,0.229091842949692,0.020794933779748292,0.11198592114090884,0.12971584725952,2.260908205997825e-14,0.004066212777879423,1.896742564021141e-13,3.676217688170395e-08,3.562695237968867e-06,1.7524624097889705e-16,4.074184826398434e-14,2.193839335265842
99,0.099,1561.0951550131742,5101300.0,0.26569674073563176,0.0010000000000000009,0.0037636893747033232,0,38,0,1e-08,0.0037636893747033232,0.5026987514152818,0.2291261120167216,0.020791744809937708,0.11192517972851981,0.12964342719095842,2.240016762896682e-14,0.004065760470785062,1.880267406925696e-13,3.65713775350489e-08,3.550393064428348e-06,1.7361689613591397e-16,4.0457254349958666e-14,2.1939828114335342
100,0.1,1560.7756940164313,5101300.0,0.26567141162528646,0.0010000000000000009,0.003764048204819421,0,38,0,1e-08,0.003764048204819421,0.5028055955891343,0.2291599616715879,0.020788607173990056,0.11186510563573478,0.12957183123390673,2.219510348303292e-14,0.004065313317680701,1.8640844179726247e-13,3.638332267325608e-08,3.5382429262177086e-06,1.7201764842407182e-16,4.017728933826083e-14,2.194124976812972
101,0.101,1560.4592189570722,5101300.0,0.2656462587654996,0.0010000000000000009,0.003764404605760909,0,38,0,1e-08,0.003764404605760909,0.5029112540144284,0.22919340092143994,0.02078551976244355,0.11180568541286486,0.12950104205179144,2.1993781216363418e-14,0.004064871211406188,1.8481855765913043e-13,3.619794538699901e-08,3.52624139782403e-06,1.7044764921880864e-16,3.9901832251680755e-14,2.1942658557905426
102,0.10200000000000001,1560.1456703133626,5101300.0,0.265621278868546,0.0010000000000000009,0.0037647586227265084,0,38,0,1e-08,0.0037647586227265084,0.5030157509723884,0.22922643849298432,0.020782481501437893,0.11174690601420363,0.12943104283846085,2.1796096493000454e-14,0.004064434048064397,1.8325631572270767e-13,3.6015181026311116e-08,3.5143851623507978e-06,1.6890608177912203e-16,3.9630766397505986e-14,2.194405472071162
103,0.10300000000000001,1559.8349903100373,5101300.0,0.26559646873999054,0.0010000000000000009,0.00376511029963642,0,38,0,1e-08,0.00376511029963642,0.503119110016573,0.2292590828428096,0.020779491350543265,0.11168875477600103,0.1293618172989263,2.1601948873072732e-14,0.00406400172688639,1.8172097172754187e-13,3.583496711826769e-08,3.5026710086421143e-06,1.673921598857708e-16,3.9363979214867036e-14,2.194543848723037
104,0.10400000000000001,1559.5271228467877,5101300.0,0.26557182527317247,0.000999999999999987,0.003765459679208693,0,38,0,1e-08,0.003765459679208693,0.5032213540007768,0.22929134216760855,0.020776548300656728,0.11163121939913827,0.12929334963157035,2.1411241633311265e-14,0.00406357415011175,1.8021180851985542e-13,3.5657243284783675e-08,3.4910958280128046e-06,1.6590512650039222e-16,3.9101362116568606e-14,2.194681008203657
105,0.105,1559.2220134459296,5101300.0,0.2655473454450673,0.0010000000000000009,0.0037658068030164767,0,38,0,1e-08,0.0037658068030164767,0.5033225051065997,0.22932322441622857,0.020773651374167975,0.11157428794185212,0.1292256245037247,2.122388158475679e-14,0.004063151222866219,1.7872813458285639e-13,3.548195112893737e-08,3.4796566076747695e-06,1.6444425223087467e-16,3.884281025446752e-14,2.194816972366716
106,0.106,1558.9196091969109,5101300.0,0.2655230263155814,0.0010000000000000009,0.003766151711495912,0,38,0,1e-08,0.003766151711495912,0.50342258486478,0.22935473729849173,0.020770799622730433,0.11151794880647334,0.1291586270380183,2.1039778917835154e-14,0.004062732853067367,1.772692830014016e-13,3.530903416434514e-08,3.46835042790813e-06,1.6300883416392836e-16,3.858822238149421e-14,2.194951762472667
107,0.107,1558.6198586682915,5101300.0,0.26549886502447106,0.0010000000000000009,0.0037664944439887937,0,38,0,1e-08,0.0037664944439887937,0.5035216141884269,0.22938588829389403,0.020767992125907617,0.11146219071602721,0.12909234279328888,2.0858847057049046e-14,0.004062318951291496,1.7583461049967135e-13,3.513843774776369e-08,3.4571744599616944e-06,1.6159819476888698e-16,3.833750073416975e-14,2.1950853992522172
108,0.108,1558.3227118914203,5101300.0,0.2654748587852377,0.0010000000000000009,0.0037668350388274435,0,38,0,1e-08,0.0037668350388274435,0.5036196133866548,0.2294166846620133,0.020765227990818348,0.11140700271717649,0.12902675774777317,2.0681002501811473e-14,0.004061909430701389,1.7442349615180118e-13,3.497010897919887e-08,3.4461259596507277e-06,1.602116805664406e-16,3.809055081532296e-14,2.1952179028679164
109,0.109,1558.0281202773122,5101300.0,0.2654510048872532,0.0010000000000000009,0.0037671735333032084,0,38,0,1e-08,0.0037671735333032084,0.5037166021974552,0.22944713345073384,0.02076250635164748,0.11135237415884867,0.128961858279044,2.0506164688579795e-14,0.0040615042069161306,1.7303534045830978e-13,3.480399663411963e-08,3.4352022648732832e-06,1.5884866109281912e-16,3.7847281274850545e-14,2.1953492929804312
