cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1656,1.6560000000000001,1985.2759557247703,5100000.0,0.1874578729089944,0.0009999999999998899,0.005334531884320282,0,54,0,1e-08,0.005334531884320282,0.44394183812993543,0.2612609140205668,0.03312638919902351,1.1865504641709492e-05,0.2546747708571504,4.350153029223897e-10,0.006730146243512658,1.7541088972645872e-09,7.688674728475122e-06,0.000138131626922382,3.495431249637757e-12,6.706491001400606e-11,1.6992279147235463
1657,1.657,1985.2245762502105,5100000.0,0.18745301567920541,0.001000000000000112,0.005334670111210402,0,54,0,1e-08,0.005334670111210402,0.44394290599870123,0.26125988070556827,0.03312742880477201,1.1869741832369543e-05,0.2546737468800424,4.3466702758782275e-10,0.006730148453204891,1.7527049643981316e-09,7.685158694230263e-06,0.00013808267114143318,3.492590630412623e-12,6.702621076584619e-11,1.6992387227605414
1658,1.6580000000000001,1985.1731965146737,5100000.0,0.18744815842496348,0.0009999999999998899,0.005334808345957665,0,54,0,1e-08,0.005334808345957665,0.44394397394557883,0.26125884729107224,0.03312846850773327,1.1873980780136974e-05,0.25467272280672537,4.343190112394106e-10,0.006730150660333341,1.7513020756168753e-09,7.68164406685097e-06,0.00013803372997307366,3.489752158093797e-12,6.698753165181606e-11,1.6992495318291536
1659,1.659,1985.1218165182372,5100000.0,0.18744330114626997,0.001000000000000112,0.005334946588567438,0,54,0,1e-08,0.005334946588567438,0.44394504197056295,0.2612578137770627,0.033129508307920004,1.1878221497781949e-05,0.25467169863720346,4.3397125370034184e-10,0.006730152864901485,1.74990023020739e-09,7.678130845864903e-06,0.00013798480341388494,3.4869158311886477e-12,6.694887266268756e-11,1.6992603419294914
1660,1.6600000000000001,1985.0704362609117,5100000.0,0.1874384438431279,0.0009999999999998899,0.005335084839035559,0,54,0,1e-08,0.005335084839035559,0.4439461100736751,0.261256780163529,0.033130548205343086,1.1882463984528457e-05,0.25467067437146385,4.336237547935459e-10,0.006730155066912648,1.7484994274554854e-09,7.674619030796454e-06,0.00013793589146041414,3.484081648203026e-12,6.691023378920474e-11,1.6992711530617313
1661,1.661,1985.0190557427259,5100000.0,0.18743358651553924,0.001000000000000112,0.005335223097367379,0,54,0,1e-08,0.005335223097367379,0.4439471782549295,0.2612557464504584,0.03313158820001396,1.1886708243461463e-05,0.25466965000949715,4.3327651434216075e-10,0.0067301572663701435,1.747099666647722e-09,7.67110862117095e-06,0.00013788699410922082,3.481249607644149e-12,6.687161502212229e-11,1.6992819652260345
1662,1.6620000000000001,1984.9676749636396,5100000.0,0.18742872916350667,0.0009999999999998899,0.005335361363558746,0,54,0,1e-08,0.005335361363558746,0.4439482465143671,0.2612547126378425,0.03313262829194239,1.189095426489983e-05,0.2546686255512782,4.329295321690119e-10,0.006730159463277156,1.7457009470697325e-09,7.667599616510127e-06,0.00013783811135682612,3.4784197080176543e-12,6.683301635216403e-11,1.6992927784226373
1663,1.663,1984.9162939236385,5100000.0,0.18742387178703088,0.001000000000000112,0.0053354996376150455,0,54,0,1e-08,0.0053354996376150455,0.44394931485201766,0.2612536787256719,0.03313366848113878,1.1895202043717135e-05,0.25466760099678853,4.325828080971784e-10,0.006730161657636942,1.7443032680080853e-09,7.664092016337199e-06,0.0001377892431997686,3.4755919478307532e-12,6.679443777006758e-11,1.6993035926517397
1664,1.6640000000000001,1984.8649126227913,5100000.0,0.18741901438611328,0.0009999999999998899,0.005335637919532162,0,54,0,1e-08,0.005335637919532162,0.4439503832678814,0.26125264471393067,0.03313470876761545,1.1899451590373697e-05,0.2546665763460299,4.322363419503829e-10,0.006730163849452921,1.7429066287514732e-09,7.66058582018025e-06,0.0001377403896346277,3.4727663255954968e-12,6.675587926662125e-11,1.6993144079134705
1665,1.665,1984.8135310611317,5100000.0,0.18741415696075725,0.0009999999999998899,0.005335776209314222,0,54,0,1e-08,0.005335776209314222,0.44395145176196926,0.2612516106026054,0.033135749151383675,1.1903702908371897e-05,0.2546655515989934,4.3189013355223543e-10,0.006730166038728404,1.7415110285884107e-09,7.657081027565642e-06,0.00013769155065797,3.4699428398234955e-12,6.671734083260337e-11,1.6993252242079837
1666,1.666,1984.7621492386797,5100000.0,0.18740929951096594,0.001000000000000112,0.005335914506961799,0,54,0,1e-08,0.005335914506961799,0.4439525203343018,0.26125057639168564,0.03313678963245496,1.1907955999025156e-05,0.25466452675566875,4.3154418272636993e-10,0.006730168225466761,1.7401164668074641e-09,7.653577638018932e-06,0.00013764272626634903,3.4671214890262964e-12,6.667882245878295e-11,1.6993360415354501
1667,1.667,1984.7107671555227,5100000.0,0.18740444203674078,0.0009999999999998899,0.005336052812471965,0,54,0,1e-08,0.005336052812471965,0.4439535889848708,0.26124954208115275,0.03313783021084149,1.191221087449467e-05,0.25466350181605907,4.311984892969489e-10,0.006730170409671368,1.7387229426991648e-09,7.65007565106982e-06,0.00013759391645636312,3.464302271719722e-12,6.664032413596954e-11,1.6993468598959844
1668,1.668,1984.6593848114983,5100000.0,0.18739958453808758,0.001000000000000112,0.005336191125849958,0,54,0,1e-08,0.005336191125849958,0.44395465771376125,0.2612485076710091,0.033138870886550584,1.1916467505313735e-05,0.25466247678011306,4.3085305308665615e-10,0.006730172591345136,1.7373304555490698e-09,7.646575066233264e-06,0.00013754512122446727,3.4614851864091532e-12,6.6601845854834e-11,1.6993576792899214
1669,1.669,1984.6080022067488,5100000.0,0.187394727015002,0.0009999999999998899,0.005336329447091829,0,54,0,1e-08,0.005336329447091829,0.4439557265209468,0.2612474731612329,0.033139911659596004,1.1920725912397722e-05,0.2546614516478468,4.305078739202679e-10,0.006730174770491624,1.7359390046498732e-09,7.643075883042735e-06,0.00013749634056729,3.458670231614972e-12,6.656338760623408e-11,1.699368499717326
1670,1.67,1984.5566193412726,5100000.0,0.18738986946749092,0.001000000000000112,0.005336467776202788,0,54,0,1e-08,0.005336467776202788,0.4439567954064503,0.26124643855181384,0.0331409525299892,1.1924986095199426e-05,0.2546604264192464,4.3016295162169814e-10,0.00673017694711406,1.7345485892913826e-09,7.639578101022842e-06,0.00013744757448137378,3.455857405851532e-12,6.652494938093568e-11,1.699379321178378
1671,1.671,1984.5052362150473,5100000.0,0.1873850118955547,0.0009999999999998899,0.005336606113178749,0,54,0,1e-08,0.005336606113178749,0.4439578643703041,0.2612454038427415,0.0331419934977399,1.1929248047808676e-05,0.2546594010942925,4.298182860148424e-10,0.006730179121215649,1.7331592087634877e-09,7.636081719697249e-06,0.00013739882296325538,3.453046707633259e-12,6.648653116970394e-11,1.6993901436732939
1672,1.672,1984.4538528281832,5100000.0,0.187380154299195,0.001000000000000112,0.005336744458025073,0,54,0,1e-08,0.005336744458025073,0.4439589334124958,0.26124436903399934,0.033143034562861405,1.1933511785795337e-05,0.25465837567299254,4.29473876924591e-10,0.00673018129279987,1.7317708623594436e-09,7.632586738597885e-06,0.0001373500860095465,3.4502381354819388e-12,6.644813296338312e-11,1.6994009672021575
1673,1.673,1984.402469180508,5100000.0,0.1873752966784166,0.0009999999999998899,0.005336882810737548,0,54,0,1e-08,0.005336882810737548,0.4439600025331122,0.2612433341255885,0.03314407572536056,1.1937777277308685e-05,0.25465735015529156,4.291297241741092e-10,0.006730183461869519,1.73038354936692e-09,7.6290931572398e-06,0.0001373013636167032,3.4474316879072323e-12,6.640975475265662e-11,1.6994117917653189
1674,1.674,1984.3510852722145,5100000.0,0.18737043903321643,0.001000000000000112,0.005337021171321668,0,54,0,1e-08,0.005337021171321668,0.44396107173210564,0.26124229911748237,0.033145116985252535,1.1942044554957676e-05,0.25465632454122117,4.287858275890059e-10,0.006730185628428312,1.7289972690816008e-09,7.625600975159725e-06,0.00013725265578137778,3.444627363435947e-12,6.637139652842255e-11,1.6994226173627933
1675,1.675,1984.2997011032685,5100000.0,0.1873655813636014,0.0009999999999998899,0.005337159539773162,0,54,0,1e-08,0.005337159539773162,0.44396214100951786,0.2612412640096755,0.033146158342547395,1.1946313608553872e-05,0.2546552988307554,4.284421869935544e-10,0.006730187792479365,1.7276120207950706e-09,7.622110191881333e-06,0.00013720396250010633,3.4418251605863477e-12,6.633305828145619e-11,1.699433443994801
1676,1.676,1984.2483166738007,5100000.0,0.18736072366957252,0.001000000000000112,0.005337297916097409,0,54,0,1e-08,0.005337297916097409,0.44396321036532455,0.26124022880214687,0.03314719979725824,1.1950584459570866e-05,0.25465427302391025,4.280988022131709e-10,0.006730189954026197,1.7262278038025624e-09,7.618620806937837e-06,0.00013715528376951006,3.43902507788416e-12,6.629474000262404e-11,1.6994442716614098
1677,1.677,1984.196931983595,5100000.0,0.18735586595113532,0.0009999999999998899,0.005337436300290176,0,54,0,1e-08,0.005337436300290176,0.4439642797996287,0.26123919349490266,0.03314824134939153,1.195485706784585e-05,0.2546532471206179,4.277556730712094e-10,0.006730192113071459,1.7248446173926871e-09,7.615132819842382e-06,0.00013710661958602277,3.436227113841091e-12,6.625644168259825e-11,1.699455100362999
1678,1.678,1984.1455470329122,5100000.0,0.18735100820828507,0.001000000000000112,0.005337574692357005,0,54,0,1e-08,0.005337574692357005,0.44396534931235937,0.2612381580879105,0.03314928299896374,1.195913147715783e-05,0.2546522211209264,4.2741279939412467e-10,0.006730194269619008,1.7234624608643024e-09,7.611646230136264e-06,0.000137057969946339,3.4334312669909867e-12,6.621816331233373e-11,1.6994659300995318
1679,1.679,1984.0941618215006,5100000.0,0.18734615044103145,0.0009999999999998899,0.005337713092293546,0,54,0,1e-08,0.005337713092293546,0.4439664189036348,0.2612371225811801,0.033150324745980064,1.1963407640973953e-05,0.2546511950247599,4.270701810052752e-10,0.006730196423671445,1.7220813335061765e-09,7.608161037330823e-06,0.00013700933484687394,3.4306375358457153e-12,6.617990488248999e-11,1.699476760871423
1680,1.68,1984.0427763495838,5100000.0,0.18734129264936844,0.001000000000000112,0.0053378515001053775,0,54,0,1e-08,0.0053378515001053775,0.44396748857339696,0.26123608697468353,0.033151366590456116,1.1967685596572463e-05,0.25465016883215713,4.2672781773108565e-10,0.006730198575232503,1.7207012346172438e-09,7.604677240965272e-06,0.00013696071428430308,3.427845918939179e-12,6.614166638400412e-11,1.6994875926786561
1681,1.681,1983.9913906171257,5100000.0,0.18733643483330406,0.0009999999999998899,0.0053379899157881975,0,54,0,1e-08,0.0053379899157881975,0.44396855832168586,0.2612350512684139,0.03315240853240215,1.1971965334709104e-05,0.2546491425430919,4.2638570939649604e-10,0.0067302007243052525,1.7193221634916877e-09,7.601194840564071e-06,0.0001369121082551635,3.4250564147949846e-12,6.610344780767247e-11,1.6994984255214545
1682,1.682,1983.9400046241853,5100000.0,0.18733157699283914,0.001000000000000112,0.005338128339347389,0,54,0,1e-08,0.005338128339347389,0.44396962814850466,0.26123401546235486,0.03315345057182951,1.1976246863396604e-05,0.25464811615756355,4.2604385582709817e-10,0.006730202870893031,1.7179441194258714e-09,7.5977138356566526e-06,0.00013686351675604126,3.4222690219413716e-12,6.606524914433869e-11,1.699509259399961
1683,1.683,1983.8886183707086,5100000.0,0.18732671912797766,0.0009999999999998899,0.005338266770778764,0,54,0,1e-08,0.005338266770778764,0.4439706980538959,0.26123297955650066,0.03315449270874855,1.1980530171378359e-05,0.2546470896755448,4.257022568479403e-10,0.006730205014998865,1.716567101714408e-09,7.594234225766803e-06,0.0001368149397834603,3.419483738902949e-12,6.602707038479555e-11,1.6995200943144007
1684,1.684,1983.8372318567315,5100000.0,0.187321861238719,0.001000000000000112,0.005338405210087749,0,54,0,1e-08,0.005338405210087749,0.44397176803787386,0.2612319435508385,0.033155534943170716,1.1984815261837798e-05,0.2546460630970262,4.2536091228472697e-10,0.006730207156626041,1.7151911096542279e-09,7.590756010423497e-06,0.0001367663773339989,3.416700564209206e-12,6.598891151988907e-11,1.6995309302649362
1685,1.685,1983.785845082282,5100000.0,0.18731700332506593,0.0009999999999998899,0.00533854365727019,0,54,0,1e-08,0.00533854365727019,0.4439728381004514,0.26123090744535415,0.033156577275107124,1.1989102138803102e-05,0.25464503642200087,4.2501982196319006e-10,0.0067302092957777756,1.7138161425423669e-09,7.5872791891547495e-06,0.00013671782940422627,3.41391949638991e-12,6.595077254045825e-11,1.6995417672517341
1686,1.686,1983.7344580474096,5100000.0,0.18731214538702146,0.001000000000000112,0.00533868211233141,0,54,0,1e-08,0.00533868211233141,0.4439739082416353,0.2612298712400345,0.033157619704570096,1.1993390808093601e-05,0.25464400965046546,4.2467898570934507e-10,0.006730211432457397,1.7124421996769535e-09,7.583803761490829e-06,0.00013666929599072533,3.411140533977063e-12,6.591265343736695e-11,1.6995526052749306
1687,1.687,1983.6830707520428,5100000.0,0.18730728742458763,0.0009999999999998899,0.005338820575267276,0,54,0,1e-08,0.005338820575267276,0.4439749784614766,0.261228834934874,0.033158662231568534,1.1997681254875956e-05,0.25464298278238584,4.2433840334852867e-10,0.006730213566667826,1.7110692803538729e-09,7.580329726954297e-06,0.0001366207770900171,3.408363675497854e-12,6.58745542014041e-11,1.6995634443347818
1688,1.688,1983.6316831963425,5100000.0,0.18730242943776493,0.001000000000000112,0.0053389590460831814,0,54,0,1e-08,0.0053389590460831814,0.44397604875994073,0.26122779852984984,0.03315970485611683,1.2001973505310238e-05,0.2546419558177858,4.2399807470765063e-10,0.006730215698412634,1.7096973838743245e-09,7.5768570850819e-06,0.00013657227269874554,3.40558891949106e-12,6.583647482350206e-11,1.6995742844313282
1689,1.689,1983.5802953801874,5100000.0,0.18729757142655956,0.0009999999999998899,0.005339097524774877,0,54,0,1e-08,0.005339097524774877,0.44397711913709725,0.2612267620249608,0.03316074757822316,1.2006267535598821e-05,0.25464092875662137,4.23657999611992e-10,0.006730217827694698,1.7083265095342363e-09,7.5733858353940666e-06,0.00013652378281340472,3.402816264483931e-12,6.57984152944353e-11,1.6995851255648693
1690,1.69,1983.5289073036347,5100000.0,0.18729271339096934,0.001000000000000112,0.005339236011347832,0,54,0,1e-08,0.005339236011347832,0.4439781895929518,0.26122572542019035,0.03316179039789967,1.2010563353710478e-05,0.2546399015988899,4.2331817788800064e-10,0.006730219954517294,1.7069566566334242e-09,7.569915977421329e-06,0.00013647530743058308,3.400045709012112e-12,6.576037560507741e-11,1.699595967735559
1691,1.691,1983.4775189667948,5100000.0,0.1872878553309981,0.0009999999999998899,0.0053393745057978646,0,54,0,1e-08,0.0053393745057978646,0.4439792601274872,0.26122468871552124,0.03316283331515927,1.2014860976618434e-05,0.25463887434460214,4.2297860936261694e-10,0.006730222078883794,1.7055878244733776e-09,7.566447510697865e-06,0.00013642684654690282,3.397277251614912e-12,6.572235574634404e-11,1.6996068109434679
1692,1.692,1983.426130369472,5100000.0,0.1872829972466506,0.001000000000000112,0.005339513008130246,0,54,0,1e-08,0.005339513008130246,0.44398033074079946,0.2612236519109568,0.033163876330008925,1.2019160368390449e-05,0.2546378469936966,4.226392938609531e-10,0.006730224200796924,1.7042200123497542e-09,7.562980434740142e-06,0.00013637840015881425,3.3945108908189907e-12,6.56843557089755e-11,1.6996176551889675
1693,1.693,1983.3747415118924,5100000.0,0.18727813913792235,0.0009999999999998899,0.005339651518341031,0,54,0,1e-08,0.005339651518341031,0.4439814014328354,0.2612226150064701,0.03316491944246352,1.2023461564269396e-05,0.25463681954620904,4.223002312108638e-10,0.00673022632026029,1.7028532195672547e-09,7.55951474908904e-06,0.00013632996826300805,3.3917466251704425e-12,6.564637548395782e-11,1.6996285004720537
1694,1.694,1983.3233523940662,5100000.0,0.18727328100482282,0.001000000000000112,0.005339790036435358,0,54,0,1e-08,0.005339790036435358,0.44398247220361237,0.2612215780020495,0.03316596265253465,1.2027764565417484e-05,0.2546357920021285,4.2196142123895963e-10,0.006730228437277094,1.7014874454265458e-09,7.556050453273106e-06,0.00013628155085604598,3.388984453206817e-12,6.560841506215444e-11,1.6996393467928939
1695,1.695,1983.271963015867,5100000.0,0.18726842284735307,0.0009999999999998899,0.0053399285624091235,0,54,0,1e-08,0.0053399285624091235,0.4439835430532018,0.2612205408976941,0.03316700596023052,1.2032069346604164e-05,0.25463476436140814,4.2162286377113266e-10,0.006730230551850117,1.7001226892260693e-09,7.552587546813123e-06,0.0001362331479344231,3.386224373460697e-12,6.557047443435894e-11,1.6996501941517919
1696,1.696,1983.22057337734,5100000.0,0.18726356466551136,0.001000000000000112,0.005340067096267785,0,54,0,1e-08,0.005340067096267785,0.44398461398161226,0.26121950369338914,0.033168049365562745,1.2036375913905721e-05,0.25463373662404465,4.212845586344293e-10,0.006730232663982625,1.6987589502680393e-09,7.549126029240013e-06,0.00013618475949472655,3.383466384472952e-12,6.553255359146339e-11,1.699661042548901
