cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1273,1.2730000000000001,1663.2961007719803,5100000.0,0.17700435813908286,0.0009999999999998899,0.005649578408765113,0,57,0,1e-08,0.005649578408765113,0.5048142768186173,0.26301689347734963,0.031040524403583857,0.0003161341644966273,0.1945042260508153,5.44430988320566e-13,0.006110441067848379,3.122557628723603e-12,1.8726744938590572e-07,1.03801149918418e-05,4.228478799203485e-15,5.012487964466141e-13,1.9193226341641463
1274,1.274,1663.279374508585,5100000.0,0.1770025716795684,0.001000000000000112,0.005649635429085367,0,57,0,1e-08,0.005649635429085367,0.5048147331500585,0.26301639528580684,0.031041016046494684,0.0003161519641476537,0.19450375999919103,5.442290122142037e-13,0.006110441290936934,3.1214009811392066e-12,1.872276962015982e-07,1.0378418375211504e-05,4.226886679750191e-15,5.011149528281746e-13,1.9193280046344696
1275,1.2750000000000001,1663.2626490555062,5100000.0,0.17700078525655275,0.0009999999999998899,0.005649692449389113,0,57,0,1e-08,0.005649692449389113,0.5048151892278532,0.26301589700583833,0.031041507720612985,0.00031616990248024655,0.19450329411758685,5.440271180070582e-13,0.006110441515718928,3.120244796354855e-12,1.871879527031659e-07,1.0376722077710808e-05,4.2252952125212495e-15,5.009811494125101e-13,1.9193333748060388
1276,1.276,1663.2459244053553,5100000.0,0.17699899887083706,0.001000000000000112,0.005649749469655759,0,57,0,1e-08,0.005649749469655759,0.5048156450484429,0.26301539864253753,0.03104199942110119,0.00031618797887082213,0.19450282840993677,5.438253055364741e-13,0.006110441742186778,3.119089073740858e-12,1.8714821887410663e-07,1.0375026098509646e-05,4.223704396126964e-15,5.008473861465493e-13,1.9193387446281593
1277,1.2770000000000001,1663.229200546498,5100000.0,0.17699721252185757,0.0009999999999998899,0.0056498064898982455,0,57,0,1e-08,0.0056498064898982455,0.5048161006027535,0.2630149002065179,0.031042491137603854,0.0003162061926965867,0.1945023628856906,5.43623574550956e-13,0.006110441970332848,3.1179338124683224e-12,1.8710849469255762e-07,1.0373330436287879e-05,4.222114228346755e-15,5.007136629683546e-13,1.9193441139888827
1278,1.278,1663.2124774896838,5100000.0,0.1769954262085976,0.001000000000000112,0.005649863510154008,0,57,0,1e-08,0.005649863510154008,0.5048165559107436,0.26301440167933265,0.03104298288882057,0.0003162245433430517,0.19450189752525812,5.434219252682213e-13,0.006110442200149639,3.1167790127607184e-12,1.8706878016494647e-07,1.0371635092306594e-05,4.2205247113453685e-15,5.00579979862696e-13,1.91934948309871
1279,1.2790000000000001,1663.195755220253,5100000.0,0.17699363993242026,0.0009999999999998899,0.005649920530374481,0,57,0,1e-08,0.005649920530374481,0.5048170109593344,0.2630139030755808,0.0310434746604056,0.0003162430301943228,0.19450143234208944,5.432203573732475e-13,0.006110442431629616,3.1156246736496316e-12,1.870290752656824e-07,1.0369940064897101e-05,4.2189358423071624e-15,5.004463367618181e-13,1.9193548518013819
1280,1.28,1663.1790337451898,5100000.0,0.17699185369198556,0.0009999999999998899,0.005649977550606168,0,57,0,1e-08,0.005649977550606168,0.5048174657635299,0.2630134043817575,0.031043966466116228,0.00031626165264180293,0.19450096732154648,5.430188710045181e-13,0.006110442664765369,3.1144707951830214e-12,1.8698937999650134e-07,1.0368245354885131e-05,4.21734762265508e-15,5.003127336430045e-13,1.9193602202525
1281,1.281,1663.162313051011,5100000.0,0.17699006748825258,0.001000000000000112,0.005650034570818418,0,57,0,1e-08,0.005650034570818418,0.5048179203117144,0.26301290561098106,0.031044458293084155,0.00031628041007599215,0.19450050247561113,5.428174658716372e-13,0.006110442899549419,3.1133173764496982e-12,1.8694969433335452e-07,1.0366550960737268e-05,4.215760049802669e-15,5.001791704412463e-13,1.9193655883121716
1282,1.282,1663.145593134584,5100000.0,0.1769882813200043,0.0009999999999998899,0.005650091591046281,0,57,0,1e-08,0.005650091591046281,0.5048183746056919,0.26301240676294085,0.03104495014186992,0.00031629930189128744,0.19450003780284486,5.426161419010706e-13,0.006110443135974377,3.11216441702485e-12,1.8691001826528313e-07,1.0364856882112816e-05,4.21417312318989e-15,5.000456471131458e-13,1.9193709559895262
1283,1.283,1663.1288739991116,5100000.0,0.176986495187123,0.001000000000000112,0.005650148611298501,0,57,0,1e-08,0.005650148611298501,0.5048188286554767,0.2630119078291032,0.031045442021256003,0.0003163183274873255,0.1944995732935936,5.424148991518594e-13,0.006110443374032936,3.1110119167814533e-12,1.8687035178933746e-07,1.0363163119401001e-05,4.212586843495604e-15,4.999121636286053e-13,1.9193763233849166
1284,1.284,1663.1121556383391,5100000.0,0.17698470909016298,0.0009999999999998899,0.0056502056315523306,0,57,0,1e-08,0.0056502056315523306,0.5048192824587519,0.2630114088132598,0.031045933927695335,0.0003163374862654333,0.19449910895053518,5.422137374849071e-13,0.006110443613717719,3.1098598751500438e-12,1.8683069489068515e-07,1.0361469671901234e-05,4.211001209545866e-15,4.997787199380842e-13,1.9193816904618672
1285,1.285,1663.0954380429478,5100000.0,0.17698292302867288,0.001000000000000112,0.005650262651827163,0,57,0,1e-08,0.005650262651827163,0.5048197360092033,0.26301090972319885,0.031046425853647374,0.0003163567776281666,0.19449864478034395,5.420126566971435e-13,0.006110443855021493,3.108708291418606e-12,1.8679104755065335e-07,1.0359776538559634e-05,4.209416219568554e-15,4.996453159858432e-13,1.9193870571395377
1286,1.286,1663.0787212220916,5100000.0,0.17698113700187318,0.0009999999999998899,0.005650319672142833,0,57,0,1e-08,0.005650319672142833,0.5048201893244785,0.2630104105427248,0.031046917815550946,0.00031637620098577896,0.1944981807657247,5.418116569716743e-13,0.0061104440979370045,3.1075571657408768e-12,1.867514097738824e-07,1.0358083720449513e-05,4.207831875400175e-15,4.995119517545344e-13,1.9193924236032203
1287,1.287,1663.0620051617689,5100000.0,0.17697935101094833,0.001000000000000112,0.005650376692466511,0,57,0,1e-08,0.005650376692466511,0.5048206423920988,0.263009911285775,0.0310474097997127,0.00031639575574704087,0.19449771691951243,5.416107380073019e-13,0.006110444342457059,3.106406497187879e-12,1.8671178153588348e-07,1.0356391215977633e-05,4.206248174350124e-15,4.993786271791755e-13,1.9193977897037608
1288,1.288,1663.0452898584579,5100000.0,0.1769775650546187,0.0009999999999998899,0.005650433712834,0,57,0,1e-08,0.005650433712834,0.5048210952132014,0.2630094119526609,0.03104790180606236,0.00031641544132440547,0.1944972532409254,5.414098997221182e-13,0.00611044458857446,3.105256285321408e-12,1.8667216282537214e-07,1.0354699024757233e-05,4.204665115777211e-15,4.992453422164005e-13,1.9194031554432134
1289,1.289,1663.0285753091307,5100000.0,0.17697577913271928,0.001000000000000112,0.005650490733255554,0,57,0,1e-08,0.005650490733255554,0.504821547789534,0.2630089125430754,0.031048393835148565,0.0003164352571334136,0.19449678972856663,5.412091420444814e-13,0.006110444836282091,3.10410652972753e-12,1.866325536317199e-07,1.0353007146458561e-05,4.203082699135611e-15,4.991120968240891e-13,1.919408520830467
1290,1.29,1663.0118615158924,5100000.0,0.17697399324513582,0.0009999999999998899,0.005650547753729771,0,57,0,1e-08,0.005650547753729771,0.504822000129473,0.2630084130500717,0.031048885894157142,0.0003164552025944321,0.19449632637440792,5.410084650097489e-13,0.006110445085572824,3.1029572302330034e-12,1.8659295395080163e-07,1.0351315581342244e-05,4.201500924878721e-15,4.989788909709429e-13,1.919413885948069
1291,1.291,1662.9951484709159,5100000.0,0.1769722073922991,0.001000000000000112,0.005650604774247884,0,57,0,1e-08,0.005650604774247884,0.5048224522284552,0.26300791347963975,0.031049377977338057,0.0003164752771288252,0.19449586318336048,5.408078684458304e-13,0.00611044533643962,3.1018083862014193e-12,1.8655336376602135e-07,1.0349624328525385e-05,4.199919791520802e-15,4.98845724605293e-13,1.9194192507349597
1292,1.292,1662.978436171478,5100000.0,0.17697042157358167,0.0009999999999998899,0.005650661794824876,0,57,0,1e-08,0.005650661794824876,0.504822904088536,0.2630074138311407,0.03104987008556556,0.0003164954801614224,0.1944954001537143,5.406073522872275e-13,0.006110445588875449,3.1006599972353655e-12,1.8651378306722305e-07,1.0347933387712635e-05,4.1983392985718884e-15,4.987125976860961e-13,1.9194246152036185
1293,1.293,1662.9617246181858,5100000.0,0.1769686357888996,0.001000000000000112,0.005650718815468414,0,57,0,1e-08,0.005650718815468414,0.5048233557160556,0.2630069140996428,0.03105036222400776,0.00031651581112129254,0.1944949372794739,5.404069165377493e-13,0.006110445842873342,3.0995120630940243e-12,1.8647421184848508e-07,1.0346242758990904e-05,4.196759446188894e-15,4.985795101794298e-13,1.919429979414147
1294,1.294,1662.9450137997621,5100000.0,0.17696685003852017,0.0009999999999998899,0.0056507758361649145,0,57,0,1e-08,0.0056507758361649145,0.5048238071018931,0.26300641429567445,0.031050854382370863,0.0003165362694372966,0.19449447457010352,5.402065609533703e-13,0.00611044609842628,3.098364582982414e-12,1.864346500889507e-07,1.0344552441080625e-05,4.195180232212335e-15,4.984464620268874e-13,1.9194353432550322
1295,1.295,1662.9283037130413,5100000.0,0.17696506432144726,0.001000000000000112,0.005650832856951173,0,57,0,1e-08,0.005650832856951173,0.5048242582474584,0.26300591441922533,0.031051346560899577,0.0003165568545417535,0.19449401202453634,5.400062854593694e-13,0.006110446355527377,3.097217556484824e-12,1.863950977779881e-07,1.0342862433634665e-05,4.193601656064782e-15,4.983134531869233e-13,1.9194407067317132
1296,1.296,1662.9115943634818,5100000.0,0.17696327863754563,0.0009999999999998899,0.005650889877826459,0,57,0,1e-08,0.005650889877826459,0.5048247091653106,0.26300541445912107,0.031051838770999967,0.00031657756587297756,0.19449354963054827,5.398060901604293e-13,0.006110446614169728,3.0960709835891893e-12,1.8635555491585485e-07,1.0341172737297576e-05,4.192023718844223e-15,4.981804836360583e-13,1.9194460699734968
1297,1.297,1662.8948857416678,5100000.0,0.17696149298759714,0.001000000000000112,0.005650946898770795,0,57,0,1e-08,0.005650946898770795,0.5048251598486614,0.2630049144235341,0.031052331004731593,0.0003165984028692716,0.19449308739526683,5.396059748513091e-13,0.006110446874346509,3.0949248635901868e-12,1.86316021484138e-07,1.033948335100338e-05,4.19044641875227e-15,4.980475533202386e-13,1.9194514328949317
1298,1.298,1662.878177848236,5100000.0,0.17695970737079902,0.0009999999999998899,0.005651003919804767,0,57,0,1e-08,0.005651003919804767,0.5048256103037483,0.26300441430760124,0.03105282326718765,0.0003166193649736357,0.19449262531278907,5.394059395360508e-13,0.006110447136050871,3.093779196252209e-12,1.8627649747708937e-07,1.0337794274841336e-05,4.1888697559454796e-15,4.979146622063108e-13,1.9194567955552297
1299,1.299,1662.8614706769097,5100000.0,0.1769579217874177,0.001000000000000112,0.0056510609409248565,0,57,0,1e-08,0.0056510609409248565,0.504826060527818,0.26300391411544416,0.031053315554473833,0.0003166404516305132,0.1944921633862037,5.392059840748057e-13,0.006110447399276069,3.0926339810178114e-12,1.862369828802847e-07,1.0336105508105913e-05,4.187293729235559e-15,4.977818102469461e-13,1.919462157913845
1300,1.3,1662.8447642246113,5100000.0,0.17695613623698375,0.0009999999999998899,0.005651117962141006,0,57,0,1e-08,0.005651117962141006,0.5048265105222395,0.26300341384705717,0.03105380786682477,0.0003166616622874152,0.19449170161447357,5.390061083942557e-13,0.0061104476640153225,3.0914892174794954e-12,1.8619747768335044e-07,1.0334417050459288e-05,4.185718338055268e-15,4.976489974015319e-13,1.919467519976027
1301,1.301,1662.8280584870279,5100000.0,0.176954350719366,0.001000000000000112,0.005651174983462395,0,57,0,1e-08,0.005651174983462395,0.5048269602867468,0.2630029135040628,0.031054300202845973,0.00031668299639415933,0.19449123999819504,5.388063123953564e-13,0.006110447930261933,3.0903449051734028e-12,1.8615798187440146e-07,1.0332728901421285e-05,4.1841435815967e-15,4.975162236271445e-13,1.9194728817289257
1302,1.302,1662.8113534625124,5100000.0,0.17695256523430122,0.0009999999999998899,0.005651232004892381,0,57,0,1e-08,0.005651232004892381,0.5048274098245159,0.263002413084631,0.03105479256459096,0.0003167044534040498,0.19449077853452137,5.386065960344655e-13,0.006110448198009202,3.0892010437603234e-12,1.861184954449169e-07,1.0331041060818059e-05,4.18256945956901e-15,4.973834888864359e-13,1.919478243197976
1303,1.303,1662.7946491504235,5100000.0,0.1769507797818092,0.001000000000000112,0.005651289026435324,0,57,0,1e-08,0.005651289026435324,0.5048278591399902,0.26300191258565786,0.031055284955388975,0.00031672603277393746,0.19449031721933582,5.384069592887005e-13,0.006110448467250508,3.088057632948775e-12,1.8607901838768266e-07,1.0329353528591071e-05,4.180995971874709e-15,4.972507931443455e-13,1.9194836044227295
1304,1.304,1662.7779455394423,5100000.0,0.17694899436201506,0.0009999999999998899,0.00565134604808218,0,57,0,1e-08,0.00565134604808218,0.5048283082237296,0.26300141201792443,0.031055777364682347,0.00031674773396018357,0.19448985606240582,5.382074019133287e-13,0.00611044873797921,3.0869146719510685e-12,1.860395506820853e-07,1.0327666303454881e-05,4.179423116343149e-15,4.971181363438446e-13,1.9194889652886116
1305,1.305,1662.7612426328112,5100000.0,0.1769472089739081,0.001000000000000112,0.005651403069870223,0,57,0,1e-08,0.005651403069870223,0.5048287570851862,0.2630009113733045,0.031056269800819207,0.00031676955642486696,0.1944893950546031,5.380079239661726e-13,0.006110449010188712,3.085772160657624e-12,1.8600009232582325e-07,1.0325979385796663e-05,4.177850893630108e-15,4.969855184580854e-13,1.9194943258908723
1306,1.306,1662.744540424263,5100000.0,0.17694542361802476,0.0009999999999998899,0.005651460091777269,0,57,0,1e-08,0.005651460091777269,0.5048292057214327,0.26300041065605,0.031056762259768486,0.00031679149963110664,0.19448893419917887,5.378085253074581e-13,0.006110449283872461,3.0846300985175276e-12,1.8596064330468843e-07,1.0324292774911297e-05,4.176279302544824e-15,4.968529394407588e-13,1.9194996861873521
1307,1.307,1662.7278389180397,5100000.0,0.17694363829388993,0.001000000000000112,0.005651517113823487,0,57,0,1e-08,0.005651517113823487,0.5048296541431481,0.2629999098567891,0.031057254751121772,0.0003168135630477811,0.19448847348577167,5.376092060154073e-13,0.0061104495590239795,3.0834884854692633e-12,1.859212036177007e-07,1.0322606471299811e-05,4.174708343932516e-15,4.967203992674297e-13,1.919505046287058
1308,1.308,1662.7111381001027,5100000.0,0.1769418530021438,0.0009999999999998899,0.005651574135983385,0,57,0,1e-08,0.005651574135983385,0.504830102337251,0.2629994089899197,0.031057747260701592,0.0003168357461416947,0.19448801292778453,5.374099657888794e-13,0.006110449835636747,3.0823473206023134e-12,1.858817732409476e-07,1.0320920473364553e-05,4.173138015093532e-15,4.965878978760408e-13,1.919510406035172
1309,1.309,1662.6944379701658,5100000.0,0.1769400677414822,0.001000000000000112,0.005651631158303609,0,57,0,1e-08,0.005651631158303609,0.5048305503085119,0.2629989080519728,0.0310582397921941,0.00031685804838421785,0.19448755252076444,5.372108046122125e-13,0.0061104501137042916,3.0812066036458624e-12,1.8584235216780227e-07,1.0319234781086415e-05,4.1715683159953606e-15,4.964554352330004e-13,1.9195157654751527
1310,1.31,1662.677738533668,5100000.0,0.1769382825120629,0.0009999999999998899,0.005651688180774074,0,57,0,1e-08,0.005651688180774074,0.5048309980690903,0.26299840703207833,0.031058732356684746,0.0003168804692524422,0.19448709225286698,5.370117225881793e-13,0.006110450393220259,3.0800663345960945e-12,1.8580294039886888e-07,1.0317549395103099e-05,4.169999247711135e-15,4.963230113167722e-13,1.9195211247325739
1311,1.311,1662.6610397795616,5100000.0,0.17693649731465177,0.001000000000000112,0.005651745203375312,0,57,0,1e-08,0.005651745203375312,0.5048314456097144,0.2629979059408006,0.031059224943824675,0.00031690300822235313,0.1944866321336804,5.3681271947771e-13,0.006110450674178212,3.0789265126839682e-12,1.85763537914066e-07,1.031586431416015e-05,4.1684308081200605e-15,4.961906260718439e-13,1.9195264836950803
1312,1.312,1662.6443417055661,5100000.0,0.1769347121482595,0.0009999999999998899,0.005651802226133877,0,57,0,1e-08,0.005651802226133877,0.5048318929324771,0.2629974047773301,0.03105971755463934,0.000316925664773487,0.1944861721614238,5.366137952235409e-13,0.0061104509565718095,3.0777871375484247e-12,1.8572414470435114e-07,1.0314179538008851e-05,4.166862996799154e-15,4.960582794609732e-13,1.9195318423765402
1313,1.313,1662.6276443060153,5100000.0,0.17693292701282842,0.001000000000000112,0.005651859249056607,0,57,0,1e-08,0.005651859249056607,0.5048323400350435,0.2629969035452813,0.031060210185728267,0.0003169484383868768,0.19448571233874437,5.364149496981784e-13,0.006110451240394695,3.076648208672011e-12,1.856847607564605e-07,1.0312495066012062e-05,4.1652958126690715e-15,4.95925971440063e-13,1.9195372007416975
1314,1.314,1662.6109475860394,5100000.0,0.17693114190794065,0.0009999999999998899,0.0056519162721518044,0,57,0,1e-08,0.0056519162721518044,0.5048327869290825,0.2629964022342484,0.031060702847707657,0.00031697132854953164,0.19448525265428177,5.362161829977006e-13,0.006110451525640599,3.0755097260389384e-12,1.8564538607069982e-07,1.0310810898770833e-05,4.16372925673871e-15,4.957937019874042e-13,1.9195425589108732
