cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1115,1.115,2044.667054413317,5100000.0,0.19309545650376078,0.001000000000000112,0.005178785757606035,0,52,0,1e-08,0.005178785757606035,0.4429242242987094,0.2624340636544493,0.03195418370793522,7.968205008543188e-06,0.2556260388507542,1.0664060206535216e-09,0.006736613441937345,4.304169835225392e-09,1.2834348802945873e-05,0.00020570367202358438,8.687757433450028e-12,1.279630247171987e-10,1.6877543186692185
1116,1.116,2044.645030758526,5100000.0,0.1930933763472366,0.0009999999999998899,0.005178841547633444,0,52,0,1e-08,0.005178841547633444,0.44292466102262595,0.2624336641684809,0.03195458501816952,7.969352327647776e-06,0.25562563954869694,1.0660609240120118e-09,0.006736621908450419,4.302777091949042e-09,1.2831977419962697e-05,0.00020567418157557091,8.684903431609853e-12,1.2793317307873406e-10,1.6877585519602807
1117,1.117,2044.6230070658758,5100000.0,0.1930912961846015,0.001000000000000112,0.005178897339029097,0,52,0,1e-08,0.005178897339029097,0.44292509774502303,0.26243326466723743,0.031954986345359024,7.970499837577361e-06,0.2556252402348399,1.0657159310929928e-09,0.006736630367633069,4.301384767209154e-09,1.2829606420010557e-05,0.00020564469467701158,8.682050301540907e-12,1.2790332771827262e-10,1.6877627853566783
1118,1.118,2044.600983335359,5100000.0,0.19308921601585724,0.0009999999999998899,0.005178953131788395,0,52,0,1e-08,0.005178953131788395,0.44292553446591637,0.2624328651507175,0.03195538768950312,7.971647539223417e-06,0.25562484090917664,1.0653710418674592e-09,0.006736638819493707,4.299992860889253e-09,1.2827235803035097e-05,0.00020561521132755612,8.679198042995097e-12,1.2787348863461598e-10,1.6877670188584815
1119,1.119,2044.5789595669619,5100000.0,0.19308713584100645,0.001000000000000112,0.005179008925915918,0,52,0,1e-08,0.005179008925915918,0.4429259711853196,0.26243246561891775,0.03195578905060142,7.972795434703508e-06,0.2556244415717058,1.0650262563063996e-09,0.006736647264040844,4.2986013728722475e-09,1.2824865568982206e-05,0.00020558573152685018,8.676346655724244e-12,1.2784365582656968e-10,1.6877712524657649
1120,1.12,2044.5569357606546,5100000.0,0.19308505566005016,0.0009999999999998899,0.005179064721407088,0,52,0,1e-08,0.005179064721407088,0.4429264079032529,0.26243206607183667,0.03195619042865335,7.973943522769724e-06,0.2556240422224178,1.0646815743805802e-09,0.00673665570128286,4.2972103030405575e-09,1.2822495717796102e-05,0.00020555625527452433,8.673496139478892e-12,1.278138292929167e-10,1.6877754861786163
1121,1.121,2044.5349119164318,5100000.0,0.19308297547298947,0.001000000000000112,0.005179120518266525,0,52,0,1e-08,0.005179120518266525,0.4429268446197309,0.26243166650947225,0.031956591823657975,7.975091804949607e-06,0.2556236428613108,1.064336996061047e-09,0.006736664131228183,4.295819651277577e-09,1.282012624942288e-05,0.00020552678257023063,8.670646494011514e-12,1.2778400903246576e-10,1.6877797199971059
1122,1.122,2044.5128880342597,5100000.0,0.19308089527982641,0.0009999999999998899,0.0051791763164896224,0,52,0,1e-08,0.0051791763164896224,0.4429272813347781,0.2624312669318229,0.03195699323561422,7.976240277334361e-06,0.25562324348837384,1.0639925213185567e-09,0.006736672553885163,4.294429417465792e-09,1.2817757163806716e-05,0.00020549731341360403,8.66779771907266e-12,1.277541950440041e-10,1.687783953921338
1123,1.123,2044.4908641141337,5100000.0,0.19307881508056277,0.001000000000000112,0.005179232116080983,0,52,0,1e-08,0.005179232116080983,0.4429277180484077,0.2624308673388868,0.03195739466452169,7.977388942737526e-06,0.2556228441036035,1.0636481501242437e-09,0.006736680969262201,4.293039601488863e-09,1.2815388460894206e-05,0.0002054678478042969,8.664949814415168e-12,1.2772438732634605e-10,1.6877881879513759
1124,1.124,2044.468840156035,5100000.0,0.19307673487520033,0.0009999999999998899,0.005179287917036008,0,52,0,1e-08,0.005179287917036008,0.4429281547606355,0.26243046773066264,0.031957796110379244,7.978537800672101e-06,0.25562244470699425,1.0633038824490135e-09,0.006736689377367672,4.291650203229704e-09,1.281302014063027e-05,0.00020543838574195255,8.662102779791132e-12,1.276945858782815e-10,1.68779242208729
1125,1.125,2044.4468161599445,5100000.0,0.19307465466374074,0.001000000000000112,0.0051793437193593025,0,52,0,1e-08,0.0051793437193593025,0.4429285914714801,0.2624300681071482,0.03195819757318743,7.9796868520476e-06,0.2556220452985402,1.062959718263828e-09,0.006736697778209928,4.290261222571372e-09,1.281065220296023e-05,0.00020540892722620795,8.6592566149517e-12,1.276647906986154e-10,1.6877966563291664
1126,1.1260000000000001,2044.4247921258454,5100000.0,0.19307257444618467,0.0009999999999998899,0.0051793995230462984,0,52,0,1e-08,0.0051793995230462984,0.44292902818095814,0.2624296684683416,0.03195859905294433,7.980836095983285e-06,0.2556216458782349,1.0626156575396572e-09,0.006736706171797306,4.288872659397046e-09,1.2808284647829687e-05,0.00020537947225670935,8.656411319649322e-12,1.2763500178614748e-10,1.6878008906770814
1127,1.127,2044.4027680537288,5100000.0,0.19307049422253472,0.001000000000000112,0.005179455328101576,0,52,0,1e-08,0.005179455328101576,0.44292946488908436,0.262429268814239,0.03195900054965008,7.981985534648795e-06,0.2556212464460764,1.0622717002476052e-09,0.006736714558138184,4.287484513590289e-09,1.2805917475184567e-05,0.00020535002083310624,8.65356689363681e-12,1.2760521913968103e-10,1.6878051251311177
1128,1.1280000000000001,2044.3807439435454,5100000.0,0.19306841399279243,0.0009999999999998899,0.005179511134520542,0,52,0,1e-08,0.005179511134520542,0.442929901595886,0.26242886914484165,0.031959402063303465,7.983135163038029e-06,0.25562084700205057,1.0619278463582497e-09,0.006736722937240783,4.286096785032835e-09,1.2803550684967805e-05,0.00020532057295501356,8.650723336663386e-12,1.2757544275799683e-10,1.687809359691372
1129,1.129,2044.3587197953166,5100000.0,0.1930663337569582,0.001000000000000112,0.005179566942307835,0,52,0,1e-08,0.005179566942307835,0.44293033830136697,0.26242846946014464,0.031959803593904115,7.984284987144652e-06,0.25562044754616187,1.0615840958430922e-09,0.0067367313091135075,4.2847094736096984e-09,1.2801184277127845e-05,0.00020529112862211073,8.647880648484909e-12,1.2754567263991977e-10,1.6878135943578918
1130,1.1300000000000001,2044.3366956089994,5100000.0,0.193064253515035,0.0009999999999998899,0.005179622751458826,0,52,0,1e-08,0.005179622751458826,0.4429307750055567,0.26242806976014915,0.03196020514145076,7.985435001673509e-06,0.25562004807839567,1.0612404486727714e-09,0.006736739673764562,4.2833225792030495e-09,1.2798818251607963e-05,0.00020526168783402215,8.64503882885109e-12,1.2751590878423599e-10,1.6878178291307833
1131,1.131,2044.3146713845986,5100000.0,0.1930621732670241,0.001000000000000112,0.00517967856197813,0,52,0,1e-08,0.00517967856197813,0.44293121170846056,0.2624276700448495,0.03196060670594353,7.986585212133753e-06,0.2556196485987543,1.060896904818638e-09,0.006736748031202326,4.281936101697185e-09,1.2796452608355526e-05,0.0002052322505904024,8.642197877516599e-12,1.274861511897658e-10,1.6878220640101045
1132,1.1320000000000001,2044.2926471220758,5100000.0,0.19306009301292745,0.0009999999999998899,0.0051797343738611435,0,52,0,1e-08,0.0051797343738611435,0.4429316484101079,0.2624272703142473,0.031961008287381014,7.987735613006496e-06,0.25561924910722394,1.0605534642514277e-09,0.006736756381434977,4.280550040974583e-09,1.279408734731418e-05,0.00020520281689088632,8.639357794231891e-12,1.2745639985529076e-10,1.6878262989959583
1133,1.133,2044.2706228214415,5100000.0,0.19305801275274634,0.001000000000000112,0.005179790187112482,0,52,0,1e-08,0.005179790187112482,0.44293208511050003,0.26242687056833747,0.03196140988576327,7.988886211251722e-06,0.25561884960380876,1.0602101269425103e-09,0.006736764724470878,4.2791643969197515e-09,1.2791722468431824e-05,0.00020517338673513093,8.636518578751863e-12,1.27426654779637e-10,1.6878305340883832
1134,1.1340000000000001,2044.2485984826317,5100000.0,0.19305593248648265,0.0009999999999998899,0.005179846001727544,0,52,0,1e-08,0.005179846001727544,0.44293252180967635,0.2624264708071231,0.03196181150108873,7.990036996815565e-06,0.255618450088489,1.0598668928623173e-09,0.00673677306031811,4.277779169413979e-09,1.278935797164979e-05,0.0002051439601227512,8.633680230824743e-12,1.273969159615626e-10,1.6878347692875109
1135,1.135,2044.226574105663,5100000.0,0.1930538522141368,0.001000000000000112,0.005179901817710969,0,52,0,1e-08,0.005179901817710969,0.4429329585076385,0.2624260710305981,0.03196221313335694,7.991187977037367e-06,0.25561805056126924,1.0595237619823363e-09,0.006736781388985003,4.2763943583422725e-09,1.278699385691643e-05,0.0002051145370534136,8.630842750206366e-12,1.2736718339990295e-10,1.687839004593388
1136,1.1360000000000001,2044.204549690512,5100000.0,0.1930517719357117,0.0009999999999998899,0.005179957635058126,0,52,0,1e-08,0.005179957635058126,0.4429333952044052,0.2624256712387608,0.031962614782568094,7.992339151176048e-06,0.2556176510221422,1.0591807342735465e-09,0.006736789710479798,4.275009963587717e-09,1.278463012417671e-05,0.00020508511752675315,8.628006136648934e-12,1.2733745709345465e-10,1.6878432400060983
1137,1.137,2044.1825252371618,5100000.0,0.19304969165120806,0.001000000000000112,0.005180013453773648,0,52,0,1e-08,0.005180013453773648,0.44293383189999525,0.26242527143161143,0.03196301644872092,7.993490517988537e-06,0.25561725147110104,1.0588378097070581e-09,0.006736798024810648,4.2736259850340435e-09,1.2782266773376434e-05,0.00020505570154242148,8.625170389905392e-12,1.273077370410228e-10,1.6878474755257125
1138,1.1380000000000001,2044.1605007456244,5100000.0,0.19304761136062787,0.0009999999999998899,0.005180069273852928,0,52,0,1e-08,0.005180069273852928,0.44293426859441565,0.2624248716091436,0.031963418131814844,7.994642082880666e-06,0.255616851908147,1.0584949882542827e-09,0.006736806331985825,4.272242422566029e-09,1.277990380446325e-05,0.00020502628910007943,8.622335509731083e-12,1.2727802324143704e-10,1.6878517111523001
1139,1.139,2044.1384762158027,5100000.0,0.19304553106397432,0.001000000000000112,0.005180125095300533,0,52,0,1e-08,0.005180125095300533,0.44293470528771084,0.2624244717713626,0.031963819831848636,7.9957938325556e-06,0.25561645233325714,1.0581522698852236e-09,0.006736814632013323,4.2708592760635335e-09,1.2777541217375837e-05,0.0002049968801993131,8.619501495871419e-12,1.2724831569342273e-10,1.6878559468859973
1140,1.1400000000000001,2044.1164516477622,5100000.0,0.19304345076124513,0.0009999999999998899,0.005180180918111971,0,52,0,1e-08,0.005180180918111971,0.44293514197986816,0.2624240719182596,0.031964221548822655,7.996945780802187e-06,0.25561605274644456,1.0578096545721167e-09,0.006736822924901521,4.269476545414018e-09,1.2775179012066989e-05,0.00020496747483982872,8.616668348087622e-12,1.2721861439586552e-10,1.6878601827268136
1141,1.141,2044.0944270414539,5100000.0,0.19304137045244557,0.001000000000000112,0.005180236742291752,0,52,0,1e-08,0.005180236742291752,0.4429355786709177,0.26242367204983613,0.031964623282735305,7.998097921792798e-06,0.25561565314769497,1.0574671422855951e-09,0.00673683121065851,4.268094230499635e-09,1.2772817188479526e-05,0.0002049380730212467,8.613836066129207e-12,1.2718891934754103e-10,1.687864418674856
1142,1.1420000000000001,2044.0724023968553,5100000.0,0.19303929013757617,0.0009999999999998899,0.0051802925678353096,0,52,0,1e-08,0.0051802925678353096,0.4429360153608766,0.26242327216609007,0.03196502503358645,7.999250255674428e-06,0.2556152535370018,1.0571247329967152e-09,0.006736839489292405,4.2667123312038115e-09,1.277045574655835e-05,0.00020490867474320585,8.611004649749156e-12,1.2715923054724267e-10,1.687868654730204
1143,1.143,2044.050377713954,5100000.0,0.19303720981663783,0.001000000000000112,0.005180348394747271,0,52,0,1e-08,0.005180348394747271,0.44293645204975907,0.2624228722670187,0.03196542680137574,8.000402783587985e-06,0.25561485391436234,1.0567824266766152e-09,0.006736847760811394,4.265330847410333e-09,1.2768094686249349e-05,0.0002048792800053501,8.608174098700608e-12,1.2712954799377991e-10,1.6878728908929304
1144,1.1440000000000001,2044.0283529927322,5100000.0,0.19303512948963208,0.0009999999999998899,0.005180404223023042,0,52,0,1e-08,0.005180404223023042,0.44293688873758474,0.26242247235262167,0.03196582858610162,8.001555504107988e-06,0.255614454279768,1.0564402232964612e-09,0.006736856025223531,4.263949779003091e-09,1.2765734007498347e-05,0.00020484988880732944,8.605344412737488e-12,1.270998716859598e-10,1.6878771271631139
1145,1.145,2044.0063282331844,5100000.0,0.19303304915656125,0.001000000000000112,0.005180460052667212,0,52,0,1e-08,0.005180460052667212,0.44293732542436565,0.2624220724228948,0.031966230387764166,8.002708419662674e-06,0.25561405463321774,1.0560981228274342e-09,0.006736864282536968,4.262569125866186e-09,1.2763373710251394e-05,0.00020482050114879706,8.602515591613314e-12,1.2707020162259182e-10,1.6878813635408283
1146,1.1460000000000001,2043.98430343528,5100000.0,0.1930309688174267,0.0009999999999998899,0.005180515883675193,0,52,0,1e-08,0.005180515883675193,0.44293776211012353,0.2624216724778375,0.03196663220636246,8.00386152812628e-06,0.2556136549747022,1.0557561252406462e-09,0.006736872532759798,4.2611888878830604e-09,1.2761013794453732e-05,0.00020479111702938172,8.599687635081577e-12,1.2704053780248307e-10,1.6878856000261615
1147,1.147,2043.962278599006,5100000.0,0.19302888847223007,0.001000000000000112,0.00518057171605159,0,52,0,1e-08,0.00518057171605159,0.4429381987948744,0.26242127251744773,0.03196703404189596,8.005014830135618e-06,0.25561325530421614,1.0554142305071475e-09,0.006736880775900087,4.259809064937415e-09,1.275865426005041e-05,0.0002047617364487364,8.59686054289467e-12,1.2701088022442816e-10,1.6878898366191886
1148,1.1480000000000001,2043.9402537243477,5100000.0,0.19302680812097286,0.0009999999999998899,0.005180627549791812,0,52,0,1e-08,0.005180627549791812,0.44293863547863266,0.2624208725417237,0.031967435894363565,8.006168325917254e-06,0.2556128556217556,1.0550724385981986e-09,0.006736889011965911,4.258429656913419e-09,1.2756295106987749e-05,0.0002047323594065044,8.59403431480727e-12,1.269812288872401e-10,1.6878940733199777
1149,1.149,2043.918228811279,5100000.0,0.19302472776365673,0.001000000000000112,0.005180683384900465,0,52,0,1e-08,0.005180683384900465,0.4429390721614188,0.2624204725506646,0.03196783776376522,8.00732201411402e-06,0.2556124559273122,1.054730749484838e-09,0.00673689724096532,4.257050663694477e-09,1.2753936335210514e-05,0.00020470298590232345,8.591208950572153e-12,1.269515837897192e-10,1.687898310128613
1150,1.1500000000000001,2043.8962038598193,5100000.0,0.19302264740028247,0.0009999999999998899,0.005180739221372976,0,52,0,1e-08,0.005180739221372976,0.44293950884323907,0.26242007254426525,0.03196823965010063,8.008475900612968e-06,0.25561205622088834,1.054389163138722e-09,0.006736905462906453,4.2556720851662916e-09,1.2751577944667539e-05,0.00020467361593586855,8.58838444994625e-12,1.2692194493070332e-10,1.6879025470451527
1151,1.151,2043.8741788698796,5100000.0,0.1930205670308533,0.001000000000000112,0.005180795059213909,0,52,0,1e-08,0.005180795059213909,0.44293994552413335,0.26241967252252923,0.03196864155336758,8.009629973242e-06,0.2556116565024616,1.0540476795299988e-09,0.006736913677797145,4.2542939212093375e-09,1.2749219935297894e-05,0.0002046442495067263,8.58556081267627e-12,1.268923123089285e-10,1.6879067840697275
1152,1.1520000000000001,2043.8521538415139,5100000.0,0.19301848665536858,0.0009999999999998899,0.00518085089841873,0,52,0,1e-08,0.00518085089841873,0.44294038220409443,0.2624192724854495,0.03196904347356689,8.010784244032077e-06,0.25561125677204294,1.0537062986308572e-09,0.0067369218856456175,4.2529161717109085e-09,1.2746862307053574e-05,0.0002046148866145974,8.58273803852283e-12,1.268626859232712e-10,1.6879110212023563
1153,1.153,2043.8301287746779,5100000.0,0.1930164062738323,0.0009999999999998899,0.005180906738990831,0,52,0,1e-08,0.005180906738990831,0.4429408188831477,0.26241887243302714,0.03196944541069772,8.011938708754696e-06,0.25561085702962083,1.0533650204121367e-09,0.006736930086459816,4.25153883655385e-09,1.2744505059877813e-05,0.00020458552725910426,8.579916127237735e-12,1.2683306577251446e-10,1.6879152584431296
1154,1.154,2043.8081036693602,5100000.0,0.19301432588624398,0.001000000000000112,0.005180962580930275,0,52,0,1e-08,0.005180962580930275,0.44294125556130803,0.2624184723652585,0.03196984736475927,8.01309336808904e-06,0.25561045727519105,1.0530238448450685e-09,0.006736938280247744,4.250161915622411e-09,1.2742148193716885e-05,0.00020455617143989554,8.57709507857484e-12,1.2680345185546812e-10,1.6879194957921295
1155,1.155,2043.78607852552,5100000.0,0.19301224549260634,0.0009999999999998899,0.005181018424233588,0,52,0,1e-08,0.005181018424233588,0.4429416922386022,0.2624180722821441,0.03197024933575035,8.014248217493942e-06,0.25561005750874155,1.0526827719005803e-09,0.00673694646701734,4.248785408799576e-09,1.2739791708514343e-05,0.0002045268191566002,8.574274892286512e-12,1.2677384417091722e-10,1.6879237332494559
1156,1.156,2043.7640533431843,5100000.0,0.1930101650929202,0.001000000000000112,0.005181074268905399,0,52,0,1e-08,0.005181074268905399,0.4429421289150288,0.26241767218367895,0.03197065132367114,8.015403265266517e-06,0.2556096577302783,1.052341801550431e-09,0.006736954646776681,4.247409315971406e-09,1.2737435604219352e-05,0.00020449747040889618,8.57145556813057e-12,1.2674424271771006e-10,1.6879279708151362
